seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
663,0,0,90,1,564,3.3571,0.129
664,0,0,90,1,562,3.3452,0.153
665,0,0,90,1,577,3.4345,0.142
666,0,0,90,1,608,3.6190,0.153
667,0,0,90,1,570,3.3929,0.135
668,0,0,90,1,574,3.4167,0.141
669,0,0,90,1,594,3.5357,0.146
670,0,0,90,1,566,3.3690,0.132
671,0,0,90,1,560,3.3333,0.157
672,0,0,90,1,602,3.5833,0.175
673,0,0,90,1,609,3.6250,0.145
674,0,0,90,1,564,3.3571,0.134
675,0,0,90,1,598,3.5595,0.159
676,0,0,90,1,546,3.2500,0.136
677,0,0,90,1,572,3.4048,0.148
678,0,0,90,1,597,3.5536,0.145
679,0,0,90,1,589,3.5060,0.171
680,0,0,90,1,594,3.5357,0.151
681,0,0,90,1,569,3.3869,0.140
682,0,0,90,1,646,3.8452,0.155
683,0,0,90,1,568,3.3810,0.134
684,0,0,90,1,572,3.4048,0.206
685,0,0,90,1,610,3.6310,0.155
686,0,0,90,1,541,3.2202,0.161
687,0,0,90,1,572,3.4048,0.141
688,0,0,90,1,566,3.3690,0.147
689,0,0,90,1,568,3.3810,0.136
690,0,0,90,1,588,3.5000,0.136
691,0,0,90,1,546,3.2500,0.125
692,0,0,90,1,600,3.5714,0.169
693,0,0,90,1,586,3.4881,0.144
694,0,0,90,1,583,3.4702,0.140
695,0,0,90,1,574,3.4167,0.189
696,0,0,90,1,598,3.5595,0.164
697,0,0,90,1,589,3.5060,0.172
698,0,0,90,1,596,3.5476,0.159
699,0,0,90,1,571,3.3988,0.138
700,0,0,90,1,595,3.5417,0.145
701,0,0,90,1,609,3.6250,0.152
702,0,0,90,1,615,3.6607,0.141
703,0,0,90,1,555,3.3036,0.131
704,0,0,90,1,566,3.3690,0.160
705,0,0,90,1,602,3.5833,0.158
706,0,0,90,1,589,3.5060,0.146
707,0,0,90,1,591,3.5179,0.142
708,0,0,90,1,590,3.5119,0.143
709,0,0,90,1,594,3.5357,0.143
710,0,0,90,1,564,3.3571,0.136
711,0,0,90,1,617,3.6726,0.149
712,0,0,90,1,582,3.4643,0.144
713,0,0,90,1,590,3.5119,0.143
714,0,0,90,1,546,3.2500,0.133
715,0,0,90,1,592,3.5238,0.144
716,0,0,90,1,588,3.5000,0.142
717,0,0,90,1,590,3.5119,0.145
718,0,0,90,1,616,3.6667,0.145
719,1,1,91,2,593,3.5298,0.242
720,0,0,91,1,597,3.5536,0.144
721,0,0,91,1,560,3.3333,0.157
722,0,0,91,1,625,3.7202,0.164
723,0,0,91,1,584,3.4762,0.141
724,0,0,91,1,595,3.5417,0.143
725,0,0,91,1,577,3.4345,0.141
726,0,0,91,1,623,3.7083,0.154
727,0,0,91,1,598,3.5595,0.147
728,0,0,91,1,617,3.6726,0.150
729,0,0,91,1,592,3.5238,0.155
730,0,0,91,1,584,3.4762,0.149
731,0,0,91,1,599,3.5655,0.148
732,0,0,91,1,577,3.4345,0.143
733,0,0,91,1,600,3.5714,0.164
734,0,0,91,1,608,3.6190,0.157
735,0,0,91,1,645,3.8393,0.198
736,1,1,92,2,638,3.7976,0.165
737,0,0,92,1,565,3.3631,0.144
738,0,0,92,1,544,3.2381,0.167
739,0,0,92,1,620,3.6905,0.162
740,0,0,92,1,573,3.4107,0.171
741,0,0,92,1,554,3.2976,0.132
742,0,0,92,1,585,3.4821,0.156
743,0,0,92,1,593,3.5298,0.144
744,0,0,92,1,566,3.3690,0.133
745,0,0,92,1,563,3.3512,0.138
746,0,0,92,1,613,3.6488,0.153
747,0,0,92,1,596,3.5476,0.159
748,0,0,92,1,608,3.6190,0.148
749,0,0,92,1,584,3.4762,0.141
750,0,0,92,1,572,3.4048,0.158
751,0,0,92,1,578,3.4405,0.147
752,0,0,92,1,608,3.6190,0.146
753,0,0,92,1,599,3.5655,0.145
754,0,0,92,1,563,3.3512,0.133
755,0,0,92,1,558,3.3214,0.149
756,0,0,92,1,547,3.2560,0.135
757,0,0,92,1,571,3.3988,0.156
758,0,0,92,1,588,3.5000,0.156
759,0,0,92,1,561,3.3393,0.156
760,0,0,92,1,552,3.2857,0.141
761,1,2,94,3,620,3.6905,0.288
762,0,0,94,1,609,3.6250,0.155
763,0,0,94,1,586,3.4881,0.139
764,0,0,94,1,600,3.5714,0.144
765,0,0,94,1,615,3.6607,0.150
766,0,0,94,1,617,3.6726,0.141
767,0,0,94,1,575,3.4226,0.135
768,0,0,94,1,578,3.4405,0.146
769,0,0,94,1,571,3.3988,0.138
770,0,0,94,1,585,3.4821,0.157
771,0,0,94,1,606,3.6071,0.147
772,0,0,94,1,611,3.6369,0.145
773,0,0,94,1,594,3.5357,0.140
774,0,0,94,1,611,3.6369,0.147
775,0,0,94,1,612,3.6429,0.161
776,0,0,94,1,575,3.4226,0.140
777,0,0,94,1,539,3.2083,0.131
778,0,0,94,1,574,3.4167,0.135
779,0,0,94,1,557,3.3155,0.131
780,0,0,94,1,554,3.2976,0.144
781,0,0,94,1,607,3.6131,0.149
782,0,0,94,1,594,3.5357,0.148
783,0,0,94,1,601,3.5774,0.145
784,0,0,94,1,597,3.5536,0.178
785,0,0,94,1,612,3.6429,0.164
786,0,0,94,1,585,3.4821,0.139
787,0,0,94,1,587,3.4940,0.146
788,0,0,94,1,661,3.9345,0.162
789,0,0,94,1,605,3.6012,0.145
790,0,0,94,1,640,3.8095,0.157
791,0,0,94,1,570,3.3929,0.151
792,0,0,94,1,572,3.4048,0.143
793,0,0,94,1,578,3.4405,0.151
794,0,0,94,1,605,3.6012,0.156
795,0,0,94,1,558,3.3214,0.148
796,0,0,94,1,562,3.3452,0.142
797,0,0,94,1,557,3.3155,0.133
798,0,0,94,1,604,3.5952,0.148
799,0,0,94,1,579,3.4464,0.138
800,0,0,94,1,599,3.5655,0.193
801,0,0,94,1,603,3.5893,0.146
802,0,0,94,1,646,3.8452,0.168
803,0,0,94,1,576,3.4286,0.170
804,0,0,94,1,577,3.4345,0.133
805,0,0,94,1,606,3.6071,0.144
806,0,0,94,1,582,3.4643,0.160
807,0,0,94,1,594,3.5357,0.146
808,0,0,94,1,588,3.5000,0.156
809,0,0,94,1,582,3.4643,0.150
810,0,0,94,1,585,3.4821,0.141
811,0,0,94,1,604,3.5952,0.151
812,0,0,94,1,580,3.4524,0.149
813,0,0,94,1,600,3.5714,0.168
814,0,0,94,1,593,3.5298,0.152
815,0,0,94,1,551,3.2798,0.148
816,0,0,94,1,617,3.6726,0.162
817,0,0,94,1,582,3.4643,0.210
818,0,0,94,1,596,3.5476,0.144
819,0,0,94,1,572,3.4048,0.146
820,0,0,94,1,563,3.3512,0.140
821,0,0,94,1,616,3.6667,0.148
822,0,0,94,1,564,3.3571,0.148
823,0,0,94,1,590,3.5119,0.172
824,0,0,94,1,601,3.5774,0.168
825,1,1,95,2,637,3.7917,0.252
826,0,0,95,1,590,3.5119,0.156
827,0,0,95,1,515,3.0655,0.125
828,0,0,95,1,583,3.4702,0.139
829,0,0,95,1,588,3.5000,0.153
830,0,0,95,1,582,3.4643,0.137
831,0,0,95,1,594,3.5357,0.143
832,0,0,95,1,585,3.4821,0.141
833,0,0,95,1,552,3.2857,0.135
834,0,0,95,1,559,3.3274,0.155
835,0,0,95,1,567,3.3750,0.137
836,0,0,95,1,605,3.6012,0.145
837,0,0,95,1,580,3.4524,0.144
838,0,0,95,1,581,3.4583,0.149
839,0,0,95,1,578,3.4405,0.144
840,0,0,95,1,562,3.3452,0.144
841,0,0,95,1,619,3.6845,0.170
842,0,0,95,1,579,3.4464,0.134
843,0,0,95,1,631,3.7560,0.188
844,0,0,95,1,569,3.3869,0.138
845,0,0,95,1,583,3.4702,0.139
846,0,0,95,1,592,3.5238,0.143
847,0,0,95,1,630,3.7500,0.159
848,0,0,95,1,624,3.7143,0.198
849,0,0,95,1,568,3.3810,0.144
850,0,0,95,1,603,3.5893,0.140
851,0,0,95,1,628,3.7381,0.159
852,0,0,95,1,568,3.3810,0.141
853,0,0,95,1,630,3.7500,0.156
854,0,0,95,1,600,3.5714,0.151
855,0,0,95,1,623,3.7083,0.169
856,0,0,95,1,533,3.1726,0.121
857,0,0,95,1,582,3.4643,0.146
858,1,3,98,4,573,3.4107,0.228
859,0,0,98,1,585,3.4821,0.148
860,0,0,98,1,590,3.5119,0.139
861,0,0,98,1,618,3.6786,0.153
862,0,0,98,1,593,3.5298,0.136
863,0,0,98,1,622,3.7024,0.148
864,0,0,98,1,591,3.5179,0.158
865,0,0,98,1,624,3.7143,0.187
866,0,0,98,1,604,3.5952,0.222
867,0,0,98,1,575,3.4226,0.136
868,1,1,99,2,635,3.7798,0.249
869,0,0,99,1,618,3.6786,0.149
870,0,0,99,1,594,3.5357,0.140
871,0,0,99,1,605,3.6012,0.151
872,0,0,99,1,590,3.5119,0.139
873,0,0,99,1,581,3.4583,0.133
874,0,0,99,1,590,3.5119,0.178
875,0,0,99,1,615,3.6607,0.143
876,0,0,99,1,552,3.2857,0.126
877,0,0,99,1,581,3.4583,0.139
878,0,0,99,1,599,3.5655,0.146
879,0,0,99,1,586,3.4881,0.140
880,0,0,99,1,610,3.6310,0.143
881,0,0,99,1,595,3.5417,0.141
882,0,0,99,1,581,3.4583,0.136
883,0,0,99,1,583,3.4702,0.138
884,0,0,99,1,584,3.4762,0.140
885,0,0,99,1,599,3.5655,0.161
886,0,0,99,1,605,3.6012,0.149
887,0,0,99,1,587,3.4940,0.143
888,0,0,99,1,572,3.4048,0.147
889,0,0,99,1,586,3.4881,0.142
890,0,0,99,1,574,3.4167,0.140
891,0,0,99,1,590,3.5119,0.163
892,0,0,99,1,639,3.8036,0.156
893,0,0,99,1,552,3.2857,0.132
894,0,0,99,1,583,3.4702,0.136
895,0,0,99,1,618,3.6786,0.158
896,0,0,99,1,571,3.3988,0.135
897,0,0,99,1,605,3.6012,0.143
898,0,0,99,1,544,3.2381,0.136
899,0,0,99,1,570,3.3929,0.132
900,0,0,99,1,617,3.6726,0.166
901,0,0,99,1,584,3.4762,0.135
902,0,0,99,1,595,3.5417,0.145
903,0,0,99,1,581,3.4583,0.142
904,0,0,99,1,609,3.6250,0.138
905,0,0,99,1,604,3.5952,0.156
906,0,0,99,1,603,3.5893,0.148
907,0,0,99,1,578,3.4405,0.143
908,0,0,99,1,586,3.4881,0.137
909,0,0,99,1,568,3.3810,0.142
910,0,0,99,1,615,3.6607,0.168
911,0,0,99,1,557,3.3155,0.132
912,0,0,99,1,632,3.7619,0.150
913,0,0,99,1,572,3.4048,0.137
914,0,0,99,1,588,3.5000,0.146
915,0,0,99,1,589,3.5060,0.141
916,0,0,99,1,602,3.5833,0.153
917,0,0,99,1,601,3.5774,0.153
918,0,0,99,1,583,3.4702,0.154
919,0,0,99,1,578,3.4405,0.142
920,0,0,99,1,568,3.3810,0.135
921,0,0,99,1,594,3.5357,0.150
922,0,0,99,1,583,3.4702,0.138
923,0,0,99,1,551,3.2798,0.136
924,0,0,99,1,558,3.3214,0.139
925,0,0,99,1,595,3.5417,0.139
926,0,0,99,1,610,3.6310,0.143
927,0,0,99,1,572,3.4048,0.131
928,0,0,99,1,647,3.8512,0.177
929,0,0,99,1,651,3.8750,0.161
930,0,0,99,1,582,3.4643,0.137
931,0,0,99,1,578,3.4405,0.146
932,0,0,99,1,619,3.6845,0.154
933,0,0,99,1,609,3.6250,0.147
934,0,0,99,1,572,3.4048,0.135
935,0,0,99,1,594,3.5357,0.148
936,0,0,99,1,632,3.7619,0.154
937,0,0,99,1,553,3.2917,0.145
938,0,0,99,1,579,3.4464,0.137
939,0,0,99,1,566,3.3690,0.132
940,0,0,99,1,552,3.2857,0.138
941,0,0,99,1,603,3.5893,0.156
942,0,0,99,1,560,3.3333,0.144
943,0,0,99,1,608,3.6190,0.148
944,0,0,99,1,571,3.3988,0.158
945,0,0,99,1,533,3.1726,0.123
946,0,0,99,1,531,3.1607,0.143
947,0,0,99,1,622,3.7024,0.159
948,0,0,99,1,615,3.6607,0.148
949,0,0,99,1,601,3.5774,0.154
950,1,1,100,2,590,3.5119,0.270
951,0,0,100,1,546,3.2500,0.127
952,0,0,100,1,551,3.2798,0.130
953,0,0,100,1,613,3.6488,0.146
954,0,0,100,1,620,3.6905,0.150
955,0,0,100,1,550,3.2738,0.130
956,0,0,100,1,570,3.3929,0.136
957,0,0,100,1,591,3.5179,0.143
958,0,0,100,1,610,3.6310,0.149
959,0,0,100,1,617,3.6726,0.146
960,0,0,100,1,581,3.4583,0.144
961,0,0,100,1,563,3.3512,0.151
962,0,0,100,1,590,3.5119,0.143
963,0,0,100,1,566,3.3690,0.136
964,0,0,100,1,581,3.4583,0.136
965,0,0,100,1,579,3.4464,0.141
966,0,0,100,1,575,3.4226,0.130
967,0,0,100,1,573,3.4107,0.132
968,0,0,100,1,588,3.5000,0.148
969,0,0,100,1,604,3.5952,0.162
970,0,0,100,1,566,3.3690,0.146
971,0,0,100,1,577,3.4345,0.162
972,0,0,100,1,607,3.6131,0.167
973,0,0,100,1,590,3.5119,0.155
974,0,0,100,1,564,3.3571,0.141
975,0,0,100,1,576,3.4286,0.135
976,0,0,100,1,611,3.6369,0.147
977,0,0,100,1,564,3.3571,0.138
978,0,0,100,1,576,3.4286,0.138
979,0,0,100,1,607,3.6131,0.145
980,0,0,100,1,582,3.4643,0.134
981,0,0,100,1,602,3.5833,0.147
982,0,0,100,1,579,3.4464,0.144
983,0,0,100,1,576,3.4286,0.137
984,0,0,100,1,564,3.3571,0.134
985,0,0,100,1,550,3.2738,0.126
986,0,0,100,1,596,3.5476,0.140
987,0,0,100,1,616,3.6667,0.156
988,0,0,100,1,628,3.7381,0.144
989,0,0,100,1,577,3.4345,0.136
990,0,0,100,1,581,3.4583,0.153
991,0,0,100,1,534,3.1786,0.152
992,0,0,100,1,566,3.3690,0.134
993,0,0,100,1,572,3.4048,0.136
994,0,0,100,1,534,3.1786,0.125
995,0,0,100,1,569,3.3869,0.134
996,0,0,100,1,568,3.3810,0.147
997,0,0,100,1,591,3.5179,0.149
998,0,0,100,1,626,3.7262,0.150
999,0,0,100,1,567,3.3750,0.155
1000,0,0,100,1,596,3.5476,0.141
1001,0,0,100,1,615,3.6607,0.155
1002,0,0,100,1,582,3.4643,0.139
1003,0,0,100,1,582,3.4643,0.137
1004,0,0,100,1,585,3.4821,0.170
1005,0,0,100,1,601,3.5774,0.140
1006,0,0,100,1,583,3.4702,0.138
1007,0,0,100,1,597,3.5536,0.151
1008,0,0,100,1,564,3.3571,0.138
1009,0,0,100,1,620,3.6905,0.149
1010,0,0,100,1,602,3.5833,0.155
1011,0,0,100,1,579,3.4464,0.150
1012,0,0,100,1,560,3.3333,0.139
1013,0,0,100,1,579,3.4464,0.142
1014,0,0,100,1,567,3.3750,0.149
1015,0,0,100,1,548,3.2619,0.127
1016,0,0,100,1,634,3.7738,0.153
1017,0,0,100,1,613,3.6488,0.151
1018,0,0,100,1,582,3.4643,0.150
1019,0,0,100,1,571,3.3988,0.141
1020,0,0,100,1,564,3.3571,0.140
1021,0,0,100,1,611,3.6369,0.161
1022,0,0,100,1,555,3.3036,0.134
1023,0,0,100,1,605,3.6012,0.145
1024,0,0,100,1,542,3.2262,0.145
1025,0,0,100,1,571,3.3988,0.142
1026,0,0,100,1,565,3.3631,0.141
1027,0,0,100,1,601,3.5774,0.150
1028,0,0,100,1,569,3.3869,0.146
1029,0,0,100,1,597,3.5536,0.145
1030,0,0,100,1,601,3.5774,0.156
1031,0,0,100,1,630,3.7500,0.161
1032,0,0,100,1,574,3.4167,0.145
1033,0,0,100,1,578,3.4405,0.141
1034,0,0,100,1,549,3.2679,0.131
1035,0,0,100,1,565,3.3631,0.139
1036,0,0,100,1,606,3.6071,0.153
1037,0,0,100,1,574,3.4167,0.146
1038,0,0,100,1,570,3.3929,0.143
1039,0,0,100,1,556,3.3095,0.134
1040,0,0,100,1,591,3.5179,0.147
1041,0,0,100,1,586,3.4881,0.144
1042,0,0,100,1,569,3.3869,0.145
1043,0,0,100,1,538,3.2024,0.128
1044,0,0,100,1,583,3.4702,0.158
1045,0,0,100,1,538,3.2024,0.128
1046,0,0,100,1,603,3.5893,0.143
1047,0,0,100,1,577,3.4345,0.146
1048,0,0,100,1,587,3.4940,0.142
1049,0,0,100,1,572,3.4048,0.150
1050,0,0,100,1,606,3.6071,0.148
