seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
663,0,0,639,1,898,5.3452,0.147
664,0,0,639,1,894,5.3214,0.162
665,0,0,639,1,940,5.5952,0.161
666,0,0,639,1,924,5.5000,0.156
667,0,0,639,1,893,5.3155,0.164
668,0,0,639,1,905,5.3869,0.159
669,0,0,639,1,906,5.3929,0.164
670,0,0,639,1,903,5.3750,0.151
671,0,0,639,1,915,5.4464,0.167
672,0,0,639,1,913,5.4345,0.160
673,0,0,639,1,950,5.6548,0.169
674,0,0,639,1,871,5.1845,0.154
675,0,0,639,1,934,5.5595,0.164
676,0,0,639,1,892,5.3095,0.146
677,0,0,639,1,915,5.4464,0.157
678,0,0,639,1,936,5.5714,0.188
679,0,0,639,1,919,5.4702,0.159
680,0,0,639,1,942,5.6071,0.178
681,0,0,639,1,896,5.3333,0.160
682,0,0,639,1,945,5.6250,0.173
683,0,0,639,1,939,5.5893,0.164
684,0,0,639,1,870,5.1786,0.142
685,0,0,639,1,943,5.6131,0.173
686,0,0,639,1,865,5.1488,0.150
687,0,0,639,1,847,5.0417,0.144
688,0,0,639,1,873,5.1964,0.152
689,0,0,639,1,903,5.3750,0.156
690,0,0,639,1,954,5.6786,0.164
691,0,0,639,1,895,5.3274,0.175
692,0,0,639,1,940,5.5952,0.186
693,0,0,639,1,925,5.5060,0.186
694,0,0,639,1,952,5.6667,0.166
695,0,0,639,1,884,5.2619,0.157
696,0,0,639,1,919,5.4702,0.163
697,0,0,639,1,936,5.5714,0.164
698,0,0,639,1,926,5.5119,0.172
699,0,0,639,1,929,5.5298,0.160
700,0,0,639,1,929,5.5298,0.184
701,0,0,639,1,943,5.6131,0.179
702,0,0,639,1,979,5.8274,0.182
703,0,0,639,1,894,5.3214,0.151
704,0,0,639,1,926,5.5119,0.204
705,0,0,639,1,915,5.4464,0.168
706,0,0,639,1,956,5.6905,0.193
707,0,0,639,1,881,5.2440,0.155
708,0,0,639,1,935,5.5655,0.160
709,1,53,692,54,922,5.4881,0.662
710,0,0,692,1,916,5.4524,0.157
711,0,0,692,1,943,5.6131,0.169
712,0,0,692,1,910,5.4167,0.153
713,0,0,692,1,891,5.3036,0.161
714,0,0,692,1,887,5.2798,0.146
715,0,0,692,1,959,5.7083,0.175
716,0,0,692,1,949,5.6488,0.171
717,0,0,692,1,946,5.6310,0.159
718,0,0,692,1,970,5.7738,0.228
719,0,0,692,1,918,5.4643,0.160
720,0,0,692,1,913,5.4345,0.164
721,0,0,692,1,899,5.3512,0.186
722,0,0,692,1,982,5.8452,0.177
723,1,1,693,2,937,5.5774,0.247
724,0,0,693,1,913,5.4345,0.158
725,1,92,785,93,943,5.6131,8.722
726,0,0,785,1,957,5.6964,0.171
727,0,0,785,1,949,5.6488,0.173
728,1,1,786,2,918,5.4643,0.210
729,0,0,786,1,946,5.6310,0.177
730,0,0,786,1,913,5.4345,0.174
731,0,0,786,1,909,5.4107,0.179
732,0,0,786,1,897,5.3393,0.160
733,0,0,786,1,933,5.5536,0.167
734,0,0,786,1,963,5.7321,0.172
735,1,3,789,4,1002,5.9643,0.567
736,0,0,789,1,968,5.7619,0.183
737,0,0,789,1,921,5.4821,0.166
738,0,0,789,1,853,5.0774,0.142
739,1,12,801,13,962,5.7262,0.550
740,0,0,801,1,899,5.3512,0.164
741,0,0,801,1,854,5.0833,0.149
742,0,0,801,1,918,5.4643,0.160
743,0,0,801,1,929,5.5298,0.173
744,0,0,801,1,905,5.3869,0.166
745,0,0,801,1,907,5.3988,0.167
746,0,0,801,1,927,5.5179,0.174
747,0,0,801,1,940,5.5952,0.176
748,0,0,801,1,962,5.7262,0.176
749,0,0,801,1,926,5.5119,0.173
750,0,0,801,1,901,5.3631,0.165
751,0,0,801,1,908,5.4048,0.158
752,0,0,801,1,924,5.5000,0.162
753,0,0,801,1,937,5.5774,0.171
754,0,0,801,1,918,5.4643,0.167
755,0,0,801,1,887,5.2798,0.156
756,0,0,801,1,881,5.2440,0.153
757,0,0,801,1,938,5.5833,0.167
758,0,0,801,1,905,5.3869,0.162
759,0,0,801,1,929,5.5298,0.175
760,0,0,801,1,903,5.3750,0.163
761,0,0,801,1,987,5.8750,0.197
762,0,0,801,1,961,5.7202,0.184
763,0,0,801,1,928,5.5238,0.159
764,0,0,801,1,930,5.5357,0.174
765,0,0,801,1,959,5.7083,0.182
766,0,0,801,1,974,5.7976,0.176
767,0,0,801,1,900,5.3571,0.158
768,0,0,801,1,938,5.5833,0.175
769,0,0,801,1,908,5.4048,0.156
770,0,0,801,1,905,5.3869,0.159
771,0,0,801,1,920,5.4762,0.162
772,0,0,801,1,939,5.5893,0.164
773,0,0,801,1,918,5.4643,0.158
774,0,0,801,1,932,5.5476,0.176
775,0,0,801,1,954,5.6786,0.179
776,0,0,801,1,897,5.3393,0.160
777,0,0,801,1,871,5.1845,0.157
778,0,0,801,1,913,5.4345,0.176
779,1,1,802,2,916,5.4524,0.199
780,0,0,802,1,892,5.3095,0.167
781,0,0,802,1,918,5.4643,0.173
782,0,0,802,1,969,5.7679,0.171
783,0,0,802,1,923,5.4940,0.193
784,0,0,802,1,959,5.7083,0.177
785,0,0,802,1,925,5.5060,0.177
786,0,0,802,1,953,5.6726,0.179
787,0,0,802,1,922,5.4881,0.170
788,0,0,802,1,988,5.8810,0.196
789,0,0,802,1,930,5.5357,0.165
790,0,0,802,1,930,5.5357,0.199
791,0,0,802,1,935,5.5655,0.173
792,0,0,802,1,934,5.5595,0.175
793,0,0,802,1,905,5.3869,0.163
794,1,74,876,75,940,5.5952,8.773
795,0,0,876,1,900,5.3571,0.167
796,0,0,876,1,883,5.2560,0.159
797,0,0,876,1,908,5.4048,0.167
798,1,1,877,2,944,5.6190,0.268
799,0,0,877,1,867,5.1607,0.152
800,0,0,877,1,911,5.4226,0.163
801,0,0,877,1,957,5.6964,0.171
802,0,0,877,1,991,5.8988,0.179
803,0,0,877,1,897,5.3393,0.157
804,0,0,877,1,893,5.3155,0.155
805,0,0,877,1,953,5.6726,0.174
806,0,0,877,1,903,5.3750,0.157
807,0,0,877,1,924,5.5000,0.186
808,0,0,877,1,950,5.6548,0.179
809,0,0,877,1,939,5.5893,0.173
810,0,0,877,1,936,5.5714,0.174
811,0,0,877,1,941,5.6012,0.175
812,0,0,877,1,904,5.3810,0.159
813,0,0,877,1,896,5.3333,0.159
814,0,0,877,1,907,5.3988,0.164
815,0,0,877,1,872,5.1905,0.158
816,0,0,877,1,952,5.6667,0.173
817,0,0,877,1,912,5.4286,0.170
818,0,0,877,1,920,5.4762,0.175
819,0,0,877,1,864,5.1429,0.169
820,0,0,877,1,893,5.3155,0.163
821,0,0,877,1,949,5.6488,0.170
822,0,0,877,1,882,5.2500,0.153
823,0,0,877,1,913,5.4345,0.167
824,0,0,877,1,945,5.6250,0.169
825,0,0,877,1,939,5.5893,0.187
826,0,0,877,1,915,5.4464,0.169
827,0,0,877,1,853,5.0774,0.143
828,0,0,877,1,901,5.3631,0.157
829,0,0,877,1,908,5.4048,0.166
830,0,0,877,1,926,5.5119,0.162
831,0,0,877,1,917,5.4583,0.164
832,0,0,877,1,946,5.6310,0.167
833,0,0,877,1,825,4.9107,0.143
834,1,1,878,2,911,5.4226,0.290
835,0,0,878,1,892,5.3095,0.161
836,0,0,878,1,904,5.3810,0.159
837,0,0,878,1,904,5.3810,0.165
838,0,0,878,1,930,5.5357,0.165
839,0,0,878,1,899,5.3512,0.157
840,0,0,878,1,929,5.5298,0.164
841,0,0,878,1,964,5.7381,0.187
842,0,0,878,1,913,5.4345,0.156
843,0,0,878,1,946,5.6310,0.177
844,0,0,878,1,903,5.3750,0.159
845,0,0,878,1,925,5.5060,0.171
846,0,0,878,1,912,5.4286,0.169
847,0,0,878,1,998,5.9405,0.205
848,0,0,878,1,962,5.7262,0.185
849,0,0,878,1,928,5.5238,0.177
850,0,0,878,1,923,5.4940,0.157
851,0,0,878,1,930,5.5357,0.169
852,0,0,878,1,923,5.4940,0.162
853,0,0,878,1,933,5.5536,0.165
854,0,0,878,1,949,5.6488,0.173
855,0,0,878,1,960,5.7143,0.177
856,0,0,878,1,852,5.0714,0.151
857,0,0,878,1,909,5.4107,0.167
858,0,0,878,1,913,5.4345,0.159
859,0,0,878,1,924,5.5000,0.174
860,0,0,878,1,928,5.5238,0.162
861,0,0,878,1,941,5.6012,0.171
862,0,0,878,1,908,5.4048,0.167
863,0,0,878,1,909,5.4107,0.168
864,0,0,878,1,882,5.2500,0.155
865,0,0,878,1,955,5.6845,0.177
866,0,0,878,1,909,5.4107,0.163
867,0,0,878,1,938,5.5833,0.167
868,0,0,878,1,950,5.6548,0.185
869,0,0,878,1,957,5.6964,0.166
870,0,0,878,1,943,5.6131,0.173
871,0,0,878,1,922,5.4881,0.162
872,0,0,878,1,954,5.6786,0.176
873,0,0,878,1,922,5.4881,0.163
874,0,0,878,1,937,5.5774,0.170
875,0,0,878,1,932,5.5476,0.182
876,0,0,878,1,897,5.3393,0.161
877,0,0,878,1,889,5.2917,0.158
878,0,0,878,1,890,5.2976,0.155
879,0,0,878,1,908,5.4048,0.161
880,0,0,878,1,925,5.5060,0.171
881,0,0,878,1,946,5.6310,0.172
882,0,0,878,1,913,5.4345,0.168
883,0,0,878,1,919,5.4702,0.162
884,0,0,878,1,901,5.3631,0.158
885,0,0,878,1,940,5.5952,0.169
886,0,0,878,1,954,5.6786,0.174
887,0,0,878,1,895,5.3274,0.154
888,0,0,878,1,896,5.3333,0.165
889,0,0,878,1,905,5.3869,0.154
890,0,0,878,1,899,5.3512,0.158
891,0,0,878,1,957,5.6964,0.182
892,0,0,878,1,987,5.8750,0.197
893,0,0,878,1,927,5.5179,0.168
894,0,0,878,1,904,5.3810,0.160
895,0,0,878,1,949,5.6488,0.174
896,0,0,878,1,898,5.3452,0.156
897,0,0,878,1,915,5.4464,0.167
898,0,0,878,1,880,5.2381,0.150
899,0,0,878,1,889,5.2917,0.151
900,0,0,878,1,946,5.6310,0.175
901,0,0,878,1,941,5.6012,0.170
902,0,0,878,1,935,5.5655,0.169
903,0,0,878,1,898,5.3452,0.165
904,0,0,878,1,913,5.4345,0.164
905,0,0,878,1,934,5.5595,0.176
906,1,25,903,26,913,5.4345,1.035
907,0,0,903,1,900,5.3571,0.158
908,0,0,903,1,904,5.3810,0.157
909,0,0,903,1,892,5.3095,0.161
910,0,0,903,1,946,5.6310,0.169
911,0,0,903,1,917,5.4583,0.163
912,0,0,903,1,956,5.6905,0.178
913,0,0,903,1,909,5.4107,0.165
914,0,0,903,1,915,5.4464,0.164
915,0,0,903,1,946,5.6310,0.176
916,0,0,903,1,928,5.5238,0.189
917,0,0,903,1,966,5.7500,0.175
918,0,0,903,1,919,5.4702,0.163
919,0,0,903,1,924,5.5000,0.166
920,0,0,903,1,917,5.4583,0.165
921,0,0,903,1,915,5.4464,0.164
922,0,0,903,1,892,5.3095,0.154
923,0,0,903,1,902,5.3690,0.165
924,0,0,903,1,876,5.2143,0.148
925,0,0,903,1,945,5.6250,0.168
926,0,0,903,1,952,5.6667,0.168
927,0,0,903,1,951,5.6607,0.173
928,0,0,903,1,985,5.8631,0.188
929,0,0,903,1,973,5.7917,0.188
930,0,0,903,1,919,5.4702,0.160
931,0,0,903,1,891,5.3036,0.163
932,0,0,903,1,954,5.6786,0.177
933,0,0,903,1,955,5.6845,0.178
934,0,0,903,1,864,5.1429,0.149
935,0,0,903,1,915,5.4464,0.166
936,0,0,903,1,977,5.8155,0.172
937,0,0,903,1,868,5.1667,0.157
938,0,0,903,1,901,5.3631,0.154
939,0,0,903,1,920,5.4762,0.165
940,0,0,903,1,882,5.2500,0.151
941,0,0,903,1,928,5.5238,0.166
942,0,0,903,1,919,5.4702,0.165
943,0,0,903,1,932,5.5476,0.165
944,0,0,903,1,914,5.4405,0.162
945,0,0,903,1,864,5.1429,0.150
946,0,0,903,1,897,5.3393,0.162
947,0,0,903,1,961,5.7202,0.173
948,0,0,903,1,965,5.7440,0.176
949,0,0,903,1,926,5.5119,0.166
950,0,0,903,1,929,5.5298,0.162
951,0,0,903,1,905,5.3869,0.163
952,0,0,903,1,864,5.1429,0.150
953,0,0,903,1,955,5.6845,0.171
954,0,0,903,1,952,5.6667,0.172
955,0,0,903,1,905,5.3869,0.158
956,1,1,904,2,936,5.5714,0.307
957,0,0,904,1,943,5.6131,0.178
958,0,0,904,1,941,5.6012,0.174
959,0,0,904,1,909,5.4107,0.166
960,0,0,904,1,917,5.4583,0.168
961,0,0,904,1,918,5.4643,0.178
962,0,0,904,1,955,5.6845,0.173
963,0,0,904,1,866,5.1548,0.187
964,1,4,908,5,918,5.4643,0.235
965,0,0,908,1,926,5.5119,0.180
966,0,0,908,1,900,5.3571,0.156
967,0,0,908,1,872,5.1905,0.154
968,0,0,908,1,913,5.4345,0.167
969,0,0,908,1,939,5.5893,0.169
970,0,0,908,1,939,5.5893,0.178
971,0,0,908,1,924,5.5000,0.163
972,1,3,911,4,936,5.5714,0.412
973,0,0,911,1,921,5.4821,0.176
974,0,0,911,1,883,5.2560,0.159
975,0,0,911,1,907,5.3988,0.164
976,0,0,911,1,972,5.7857,0.179
977,0,0,911,1,901,5.3631,0.159
978,0,0,911,1,911,5.4226,0.161
979,0,0,911,1,926,5.5119,0.172
980,0,0,911,1,904,5.3810,0.160
981,0,0,911,1,927,5.5179,0.186
982,0,0,911,1,913,5.4345,0.156
983,0,0,911,1,929,5.5298,0.168
984,0,0,911,1,907,5.3988,0.165
985,0,0,911,1,850,5.0595,0.144
986,0,0,911,1,915,5.4464,0.165
987,0,0,911,1,983,5.8512,0.183
988,0,0,911,1,981,5.8393,0.182
989,0,0,911,1,930,5.5357,0.169
990,0,0,911,1,915,5.4464,0.162
991,0,0,911,1,887,5.2798,0.163
992,0,0,911,1,872,5.1905,0.149
993,0,0,911,1,926,5.5119,0.172
994,0,0,911,1,880,5.2381,0.153
995,0,0,911,1,899,5.3512,0.163
996,0,0,911,1,883,5.2560,0.160
997,0,0,911,1,927,5.5179,0.170
998,1,4,915,5,953,5.6726,0.349
999,0,0,915,1,886,5.2738,0.154
1000,0,0,915,1,954,5.6786,0.178
1001,0,0,915,1,974,5.7976,0.188
1002,0,0,915,1,908,5.4048,0.165
1003,0,0,915,1,920,5.4762,0.165
1004,0,0,915,1,922,5.4881,0.167
1005,0,0,915,1,915,5.4464,0.163
1006,0,0,915,1,927,5.5179,0.167
1007,0,0,915,1,929,5.5298,0.174
1008,0,0,915,1,905,5.3869,0.165
1009,0,0,915,1,972,5.7857,0.177
1010,0,0,915,1,920,5.4762,0.171
1011,0,0,915,1,947,5.6369,0.174
1012,0,0,915,1,894,5.3214,0.155
1013,0,0,915,1,937,5.5774,0.169
1014,0,0,915,1,912,5.4286,0.161
1015,0,0,915,1,906,5.3929,0.155
1016,0,0,915,1,981,5.8393,0.180
1017,0,0,915,1,929,5.5298,0.166
1018,0,0,915,1,949,5.6488,0.185
1019,0,0,915,1,881,5.2440,0.156
1020,0,0,915,1,847,5.0417,0.144
1021,0,0,915,1,932,5.5476,0.171
1022,0,0,915,1,877,5.2202,0.152
1023,0,0,915,1,918,5.4643,0.159
1024,0,0,915,1,896,5.3333,0.205
1025,0,0,915,1,915,5.4464,0.172
1026,0,0,915,1,904,5.3810,0.165
1027,0,0,915,1,918,5.4643,0.169
1028,0,0,915,1,870,5.1786,0.159
1029,0,0,915,1,911,5.4226,0.182
1030,0,0,915,1,930,5.5357,0.170
1031,0,0,915,1,965,5.7440,0.183
1032,0,0,915,1,948,5.6429,0.169
1033,0,0,915,1,905,5.3869,0.163
1034,0,0,915,1,868,5.1667,0.156
1035,0,0,915,1,906,5.3929,0.161
1036,0,0,915,1,942,5.6071,0.174
1037,0,0,915,1,918,5.4643,0.175
1038,0,0,915,1,889,5.2917,0.161
1039,0,0,915,1,901,5.3631,0.161
1040,0,0,915,1,897,5.3393,0.163
1041,0,0,915,1,915,5.4464,0.166
1042,0,0,915,1,914,5.4405,0.167
1043,0,0,915,1,886,5.2738,0.160
1044,0,0,915,1,936,5.5714,0.175
1045,0,0,915,1,853,5.0774,0.156
1046,0,0,915,1,938,5.5833,0.169
1047,0,0,915,1,902,5.3690,0.165
1048,0,0,915,1,892,5.3095,0.155
1049,0,0,915,1,932,5.5476,0.164
1050,0,0,915,1,946,5.6310,0.172
1051,0,0,915,1,910,5.4167,0.163
1052,0,0,915,1,930,5.5357,0.163
1053,0,0,915,1,969,5.7679,0.201
1054,0,0,915,1,885,5.2679,0.158
1055,0,0,915,1,884,5.2619,0.152
1056,0,0,915,1,940,5.5952,0.176
1057,0,0,915,1,935,5.5655,0.182
1058,0,0,915,1,933,5.5536,0.175
1059,0,0,915,1,946,5.6310,0.172
1060,0,0,915,1,932,5.5476,0.168
1061,0,0,915,1,945,5.6250,0.175
1062,0,0,915,1,914,5.4405,0.164
1063,0,0,915,1,960,5.7143,0.177
1064,0,0,915,1,920,5.4762,0.162
1065,0,0,915,1,990,5.8929,0.194
1066,0,0,915,1,923,5.4940,0.167
1067,0,0,915,1,933,5.5536,0.168
1068,0,0,915,1,908,5.4048,0.168
1069,0,0,915,1,934,5.5595,0.171
1070,0,0,915,1,1007,5.9940,0.191
1071,0,0,915,1,931,5.5417,0.170
1072,0,0,915,1,909,5.4107,0.162
1073,0,0,915,1,897,5.3393,0.167
1074,0,0,915,1,895,5.3274,0.159
1075,0,0,915,1,943,5.6131,0.179
1076,0,0,915,1,880,5.2381,0.165
1077,0,0,915,1,921,5.4821,0.198
1078,0,0,915,1,907,5.3988,0.177
1079,0,0,915,1,911,5.4226,0.165
1080,0,0,915,1,922,5.4881,0.169
1081,0,0,915,1,911,5.4226,0.164
1082,0,0,915,1,959,5.7083,0.182
1083,0,0,915,1,957,5.6964,0.179
1084,0,0,915,1,905,5.3869,0.170
1085,0,0,915,1,942,5.6071,0.172
1086,0,0,915,1,916,5.4524,0.160
1087,0,0,915,1,903,5.3750,0.159
1088,0,0,915,1,882,5.2500,0.157
1089,1,1,916,2,936,5.5714,0.279
1090,0,0,916,1,905,5.3869,0.164
1091,0,0,916,1,929,5.5298,0.161
1092,0,0,916,1,952,5.6667,0.178
1093,0,0,916,1,956,5.6905,0.184
1094,0,0,916,1,920,5.4762,0.170
1095,0,0,916,1,905,5.3869,0.165
1096,0,0,916,1,977,5.8155,0.189
1097,0,0,916,1,897,5.3393,0.163
1098,0,0,916,1,947,5.6369,0.179
1099,0,0,916,1,879,5.2321,0.157
1100,0,0,916,1,884,5.2619,0.157
1101,0,0,916,1,943,5.6131,0.184
1102,0,0,916,1,886,5.2738,0.160
1103,0,0,916,1,926,5.5119,0.163
1104,0,0,916,1,901,5.3631,0.162
1105,0,0,916,1,921,5.4821,0.171
1106,0,0,916,1,862,5.1310,0.159
1107,0,0,916,1,941,5.6012,0.174
1108,0,0,916,1,949,5.6488,0.173
1109,0,0,916,1,915,5.4464,0.162
1110,0,0,916,1,945,5.6250,0.182
1111,0,0,916,1,934,5.5595,0.163
1112,0,0,916,1,962,5.7262,0.183
1113,0,0,916,1,947,5.6369,0.186
1114,0,0,916,1,932,5.5476,0.178
1115,0,0,916,1,932,5.5476,0.173
1116,0,0,916,1,924,5.5000,0.174
1117,0,0,916,1,921,5.4821,0.183
1118,0,0,916,1,969,5.7679,0.185
1119,0,0,916,1,932,5.5476,0.173
1120,0,0,916,1,1003,5.9702,0.189
1121,0,0,916,1,858,5.1071,0.148
1122,0,0,916,1,965,5.7440,0.175
1123,0,0,916,1,908,5.4048,0.158
1124,0,0,916,1,947,5.6369,0.176
1125,0,0,916,1,925,5.5060,0.168
1126,0,0,916,1,876,5.2143,0.146
1127,0,0,916,1,904,5.3810,0.170
1128,0,0,916,1,887,5.2798,0.155
1129,0,0,916,1,875,5.2083,0.151
1130,0,0,916,1,943,5.6131,0.174
1131,0,0,916,1,885,5.2679,0.157
1132,0,0,916,1,899,5.3512,0.164
1133,0,0,916,1,963,5.7321,0.181
1134,0,0,916,1,926,5.5119,0.175
1135,0,0,916,1,960,5.7143,0.174
1136,0,0,916,1,988,5.8810,0.185
1137,0,0,916,1,905,5.3869,0.162
1138,0,0,916,1,906,5.3929,0.164
1139,0,0,916,1,873,5.1964,0.156
1140,0,0,916,1,879,5.2321,0.156
1141,0,0,916,1,940,5.5952,0.174
1142,0,0,916,1,921,5.4821,0.166
1143,0,0,916,1,966,5.7500,0.183
1144,0,0,916,1,881,5.2440,0.152
1145,0,0,916,1,955,5.6845,0.188
1146,0,0,916,1,925,5.5060,0.168
1147,0,0,916,1,947,5.6369,0.194
1148,0,0,916,1,933,5.5536,0.171
1149,1,29,945,30,933,5.5536,0.621
1150,1,107,1052,108,891,5.3036,5.408
1151,0,0,1052,1,909,5.4107,0.170
1152,0,0,1052,1,907,5.3988,0.162
1153,0,0,1052,1,900,5.3571,0.164
1154,0,0,1052,1,914,5.4405,0.175
1155,0,0,1052,1,901,5.3631,0.163
1156,0,0,1052,1,922,5.4881,0.187
1157,0,0,1052,1,899,5.3512,0.162
1158,0,0,1052,1,958,5.7024,0.185
1159,0,0,1052,1,923,5.4940,0.172
1160,1,2,1054,3,883,5.2560,0.229
1161,0,0,1054,1,941,5.6012,0.176
1162,0,0,1054,1,921,5.4821,0.171
1163,0,0,1054,1,862,5.1310,0.156
1164,0,0,1054,1,944,5.6190,0.178
1165,0,0,1054,1,941,5.6012,0.180
1166,0,0,1054,1,890,5.2976,0.165
1167,0,0,1054,1,930,5.5357,0.173
1168,0,0,1054,1,935,5.5655,0.185
1169,0,0,1054,1,897,5.3393,0.182
1170,0,0,1054,1,943,5.6131,0.172
1171,0,0,1054,1,923,5.4940,0.171
1172,0,0,1054,1,945,5.6250,0.178
1173,0,0,1054,1,921,5.4821,0.167
1174,0,0,1054,1,939,5.5893,0.188
1175,0,0,1054,1,901,5.3631,0.157
1176,0,0,1054,1,885,5.2679,0.163
1177,0,0,1054,1,921,5.4821,0.168
1178,0,0,1054,1,944,5.6190,0.177
1179,0,0,1054,1,974,5.7976,0.189
1180,0,0,1054,1,937,5.5774,0.170
1181,0,0,1054,1,924,5.5000,0.172
1182,0,0,1054,1,893,5.3155,0.161
1183,0,0,1054,1,943,5.6131,0.185
1184,0,0,1054,1,946,5.6310,0.177
1185,0,0,1054,1,906,5.3929,0.178
1186,0,0,1054,1,940,5.5952,0.179
1187,0,0,1054,1,942,5.6071,0.178
1188,0,0,1054,1,920,5.4762,0.170
1189,0,0,1054,1,935,5.5655,0.173
1190,0,0,1054,1,914,5.4405,0.171
1191,0,0,1054,1,966,5.7500,0.195
1192,0,0,1054,1,887,5.2798,0.156
1193,0,0,1054,1,901,5.3631,0.175
1194,0,0,1054,1,929,5.5298,0.180
1195,0,0,1054,1,937,5.5774,0.176
1196,0,0,1054,1,946,5.6310,0.174
1197,0,0,1054,1,926,5.5119,0.176
1198,0,0,1054,1,937,5.5774,0.181
1199,0,0,1054,1,931,5.5417,0.177
1200,0,0,1054,1,923,5.4940,0.176
1201,0,0,1054,1,962,5.7262,0.197
1202,0,0,1054,1,921,5.4821,0.175
1203,0,0,1054,1,890,5.2976,0.163
1204,0,0,1054,1,951,5.6607,0.177
1205,0,0,1054,1,947,5.6369,0.191
1206,0,0,1054,1,927,5.5179,0.172
1207,0,0,1054,1,921,5.4821,0.169
1208,0,0,1054,1,914,5.4405,0.165
1209,0,0,1054,1,908,5.4048,0.172
1210,0,0,1054,1,944,5.6190,0.182
1211,0,0,1054,1,935,5.5655,0.179
1212,0,0,1054,1,959,5.7083,0.187
1213,0,0,1054,1,926,5.5119,0.174
1214,0,0,1054,1,902,5.3690,0.168
1215,0,0,1054,1,862,5.1310,0.152
1216,0,0,1054,1,941,5.6012,0.177
1217,0,0,1054,1,921,5.4821,0.173
1218,0,0,1054,1,974,5.7976,0.186
1219,0,0,1054,1,970,5.7738,0.191
1220,0,0,1054,1,937,5.5774,0.181
1221,0,0,1054,1,950,5.6548,0.183
1222,0,0,1054,1,952,5.6667,0.178
1223,0,0,1054,1,909,5.4107,0.175
1224,0,0,1054,1,914,5.4405,0.167
1225,0,0,1054,1,918,5.4643,0.171
1226,0,0,1054,1,900,5.3571,0.165
1227,0,0,1054,1,933,5.5536,0.174
1228,0,0,1054,1,917,5.4583,0.180
1229,0,0,1054,1,868,5.1667,0.151
1230,0,0,1054,1,980,5.8333,0.195
1231,0,0,1054,1,910,5.4167,0.164
1232,0,0,1054,1,925,5.5060,0.179
1233,0,0,1054,1,932,5.5476,0.179
1234,0,0,1054,1,904,5.3810,0.165
1235,0,0,1054,1,904,5.3810,0.182
1236,0,0,1054,1,880,5.2381,0.157
1237,0,0,1054,1,916,5.4524,0.175
1238,0,0,1054,1,983,5.8512,0.193
1239,0,0,1054,1,935,5.5655,0.177
1240,0,0,1054,1,931,5.5417,0.174
1241,0,0,1054,1,882,5.2500,0.164
1242,0,0,1054,1,921,5.4821,0.174
1243,0,0,1054,1,883,5.2560,0.165
1244,0,0,1054,1,908,5.4048,0.169
1245,0,0,1054,1,927,5.5179,0.168
1246,0,0,1054,1,935,5.5655,0.174
1247,0,0,1054,1,935,5.5655,0.186
1248,0,0,1054,1,953,5.6726,0.184
1249,0,0,1054,1,949,5.6488,0.175
1250,0,0,1054,1,876,5.2143,0.164
1251,0,0,1054,1,917,5.4583,0.174
1252,0,0,1054,1,948,5.6429,0.174
1253,0,0,1054,1,940,5.5952,0.176
1254,0,0,1054,1,945,5.6250,0.186
1255,0,0,1054,1,892,5.3095,0.163
1256,0,0,1054,1,937,5.5774,0.179
1257,0,0,1054,1,932,5.5476,0.188
1258,0,0,1054,1,908,5.4048,0.174
1259,0,0,1054,1,930,5.5357,0.180
1260,0,0,1054,1,925,5.5060,0.167
