constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_139,2,East_exit,2,2,0.8,0
dl_140,1,,,,,
dl_140,14,West_exit,14,9,0.8,0
dl_140,11,East_exit,13,9,0.8,0
dl_140,13,East_exit,13,9,0.8,0
dl_141,1,,,,,
dl_141,14,West_exit,14,9,0.8,0
dl_141,12,East_exit,12,9,0.8,0
dl_141,11,East_exit,12,9,0.8,0
dl_142,1,,,,,
dl_142,14,West_exit,14,9,0.8,0
dl_142,11,East_exit,11,8,0.8,0
dl_143,1,,,,,
dl_143,14,West_exit,14,9,0.8,0
dl_143,8,East_exit,10,7,0.8,0
dl_143,10,East_exit,10,7,0.8,0
dl_144,1,,,,,
dl_144,14,West_exit,14,9,0.8,0
dl_144,9,East_exit,9,7,0.8,0
dl_144,8,East_exit,9,7,0.8,0
dl_145,1,,,,,
dl_145,14,West_exit,14,9,0.8,0
dl_145,8,East_exit,8,6,0.8,0
dl_146,1,,,,,
dl_146,14,West_exit,14,9,0.8,0
dl_146,5,East_exit,7,5,0.8,0
dl_146,7,East_exit,7,5,0.8,0
dl_147,1,,,,,
dl_147,14,West_exit,14,9,0.8,0
dl_147,6,East_exit,6,5,0.8,0
dl_147,5,East_exit,6,5,0.8,0
dl_148,1,,,,,
dl_148,14,West_exit,14,9,0.8,0
dl_148,5,East_exit,5,4,0.8,0
dl_149,2,,,,,
dl_149,2,East_exit,4,3,0.8,0
dl_149,14,West_exit,14,9,0.8,0
dl_149,3,West_exit_short,3,2,0.44,0
dl_150,2,,,,,
dl_150,5,West_exit_short,5,3,0.44,0
dl_150,2,East_exit,4,3,0.8,0
dl_150,4,East_exit,4,3,0.8,0
dl_150,14,West_exit,14,9,0.8,0
dl_151,2,,,,,
dl_151,2,East_exit,3,3,0.8,0
dl_151,14,West_exit,14,9,0.8,0
dl_151,4,West_exit_short,4,2,0.44,0
dl_152,2,,,,,
dl_152,5,West_exit_short,5,3,0.44,0
dl_152,3,East_exit,3,3,0.8,0
dl_152,2,East_exit,3,3,0.8,0
dl_152,14,West_exit,14,9,0.8,0
dl_153,2,,,,,
dl_153,2,East_exit,2,2,0.8,0
dl_153,14,West_exit,14,9,0.8,0
dl_153,4,West_exit_short,4,2,0.44,0
dl_154,2,,,,,
dl_154,3,West_exit_short,3,2,0.44,0
dl_154,14,West_exit,14,9,0.8,0
dl_154,2,East_exit,2,2,0.8,0
dl_155,2,,,,,
dl_155,5,West_exit_short,5,3,0.44,0
dl_155,14,West_exit,14,9,0.8,0
dl_155,2,East_exit,2,2,0.8,0
dl_156,2,,,,,
dl_156,2,East_exit,4,3,0.8,0
dl_156,4,East_exit,4,3,0.8,0
dl_156,14,West_exit,14,9,0.8,0
dl_156,7,West_exit_short,7,4,0.44,0
dl_157,2,,,,,
dl_157,3,East_exit,3,3,0.8,0
dl_157,2,East_exit,3,3,0.8,0
dl_157,14,West_exit,14,9,0.8,0
dl_157,7,West_exit_short,7,4,0.44,0
dl_158,2,,,,,
dl_158,14,West_exit,14,9,0.8,0
dl_158,2,East_exit,2,2,0.8,0
dl_158,7,West_exit_short,7,4,0.44,0
dl_159,2,,,,,
dl_159,14,West_exit,14,9,0.8,0
dl_159,2,East_exit,4,3,0.8,0
dl_159,4,East_exit,4,3,0.8,0
dl_159,6,West_exit_short,6,4,0.44,0
dl_160,2,,,,,
dl_160,14,West_exit,14,9,0.8,0
dl_160,3,East_exit,3,3,0.8,0
dl_160,2,East_exit,3,3,0.8,0
dl_160,6,West_exit_short,6,4,0.44,0
dl_161,2,,,,,
dl_161,14,West_exit,14,9,0.8,0
dl_161,6,West_exit_short,6,4,0.44,0
dl_161,2,East_exit,2,2,0.8,0
dl_162,2,,,,,
dl_162,14,West_exit,14,9,0.8,0
dl_162,2,East_exit,4,3,0.8,0
dl_162,4,East_exit,4,3,0.8,0
dl_162,8,West_exit_short,8,5,0.44,0
dl_163,2,,,,,
dl_163,14,West_exit,14,9,0.8,0
dl_163,3,East_exit,3,3,0.8,0
dl_163,2,East_exit,3,3,0.8,0
dl_163,8,West_exit_short,8,5,0.44,0
dl_164,2,,,,,
dl_164,14,West_exit,14,9,0.8,0
dl_164,8,West_exit_short,8,5,0.44,0
dl_164,2,East_exit,2,2,0.8,0
dl_165,1,,,,,
dl_165,5,West_exit,4,2,0.8,0
dl_165,2,East_exit,3,3,0.8,0
dl_166,1,,,,,
dl_166,2,East_exit,2,2,0.8,0
dl_166,5,West_exit,4,2,0.8,0
dl_166,4,West_exit,4,2,0.8,0
dl_167,1,,,,,
dl_167,5,West_exit,3,2,0.8,0
dl_167,2,East_exit,4,3,0.8,0
dl_168,1,,,,,
dl_168,3,West_exit,3,2,0.8,0
dl_168,5,West_exit,3,2,0.8,0
dl_168,2,East_exit,2,2,0.8,0
dl_169,1,,,,,
dl_169,5,West_exit,5,3,0.8,0
dl_169,2,East_exit,4,3,0.8,0
dl_169,4,East_exit,4,3,0.8,0
dl_170,1,,,,,
dl_170,5,West_exit,5,3,0.8,0
dl_170,3,East_exit,3,3,0.8,0
dl_170,2,East_exit,3,3,0.8,0
dl_171,1,,,,,
dl_171,5,West_exit,5,3,0.8,0
dl_171,2,East_exit,2,2,0.8,0
dl_172,1,,,,,
dl_172,17,West_exit,16,10,0.8,0
dl_172,14,East_exit,15,11,0.8,0
dl_173,1,,,,,
dl_173,17,West_exit,16,10,0.8,0
dl_173,16,West_exit,16,10,0.8,0
dl_173,14,East_exit,14,10,0.8,0
dl_174,1,,,,,
dl_174,17,West_exit,15,10,0.8,0
dl_174,14,East_exit,16,11,0.8,0
dl_175,1,,,,,
dl_175,15,West_exit,15,10,0.8,0
dl_175,17,West_exit,15,10,0.8,0
dl_175,14,East_exit,14,10,0.8,0
dl_176,1,,,,,
dl_176,17,West_exit,17,11,0.8,0
dl_176,14,East_exit,16,11,0.8,0
dl_176,16,East_exit,16,11,0.8,0
dl_177,1,,,,,
dl_177,17,West_exit,17,11,0.8,0
dl_177,15,East_exit,15,11,0.8,0
dl_177,14,East_exit,15,11,0.8,0
dl_178,1,,,,,
dl_178,17,West_exit,17,11,0.8,0
dl_178,14,East_exit,14,10,0.8,0
dl_179,1,,,,,
dl_179,11,East_exit,13,9,0.8,0
dl_179,13,East_exit,13,9,0.8,0
dl_179,17,West_exit,16,10,0.8,0
dl_179,16,West_exit,16,10,0.8,0
dl_180,1,,,,,
dl_180,11,East_exit,13,9,0.8,0
dl_180,13,East_exit,13,9,0.8,0
dl_180,15,West_exit,15,10,0.8,0
dl_180,17,West_exit,15,10,0.8,0
dl_181,1,,,,,
dl_181,11,East_exit,13,9,0.8,0
dl_181,13,East_exit,13,9,0.8,0
dl_181,17,West_exit,17,11,0.8,0
dl_182,1,,,,,
dl_182,15,West_exit,15,10,0.8,0
dl_182,17,West_exit,15,10,0.8,0
dl_182,12,East_exit,12,9,0.8,0
dl_182,11,East_exit,12,9,0.8,0
dl_183,1,,,,,
dl_183,15,West_exit,15,10,0.8,0
dl_183,17,West_exit,15,10,0.8,0
dl_183,11,East_exit,11,8,0.8,0
dl_184,2,,,,,
dl_184,17,West_exit,17,11,0.8,0
dl_184,16,East_exit_short,16,11,0.44,0
dl_184,12,East_exit,12,9,0.8,0
dl_184,11,East_exit,12,9,0.8,0
dl_185,2,,,,,
dl_185,17,West_exit,17,11,0.8,0
dl_185,16,East_exit_short,16,11,0.44,0
dl_185,11,East_exit,11,8,0.8,0
dl_186,1,,,,,
dl_186,15,West_exit,15,10,0.8,0
dl_186,17,West_exit,15,10,0.8,0
dl_186,8,East_exit,10,7,0.8,0
dl_186,10,East_exit,10,7,0.8,0
dl_187,2,,,,,
dl_187,17,West_exit,17,11,0.8,0
dl_187,16,East_exit_short,16,11,0.44,0
dl_187,8,East_exit,10,7,0.8,0
dl_187,10,East_exit,10,7,0.8,0
dl_188,1,,,,,
dl_188,15,West_exit,15,10,0.8,0
dl_188,17,West_exit,15,10,0.8,0
dl_188,9,East_exit,9,7,0.8,0
dl_188,8,East_exit,9,7,0.8,0
dl_189,2,,,,,
dl_189,17,West_exit,17,11,0.8,0
dl_189,16,East_exit_short,16,11,0.44,0
dl_189,9,East_exit,9,7,0.8,0
dl_189,8,East_exit,9,7,0.8,0
dl_190,1,,,,,
dl_190,15,West_exit,15,10,0.8,0
dl_190,17,West_exit,15,10,0.8,0
dl_190,8,East_exit,8,6,0.8,0
dl_191,2,,,,,
dl_191,17,West_exit,17,11,0.8,0
dl_191,16,East_exit_short,16,11,0.44,0
dl_191,8,East_exit,8,6,0.8,0
dl_192,1,,,,,
dl_192,17,West_exit,16,10,0.8,0
dl_192,16,West_exit,16,10,0.8,0
dl_192,12,East_exit,12,9,0.8,0
dl_192,11,East_exit,12,9,0.8,0
dl_193,1,,,,,
dl_193,17,West_exit,16,10,0.8,0
dl_193,16,West_exit,16,10,0.8,0
dl_193,11,East_exit,11,8,0.8,0
dl_194,2,,,,,
dl_194,15,East_exit_short,15,11,0.44,0
dl_194,17,West_exit,17,11,0.8,0
dl_194,12,East_exit,12,9,0.8,0
dl_194,11,East_exit,12,9,0.8,0
dl_195,2,,,,,
dl_195,15,East_exit_short,15,11,0.44,0
dl_195,17,West_exit,17,11,0.8,0
dl_195,11,East_exit,11,8,0.8,0
dl_196,1,,,,,
dl_196,17,West_exit,16,10,0.8,0
dl_196,16,West_exit,16,10,0.8,0
dl_196,8,East_exit,10,7,0.8,0
dl_196,10,East_exit,10,7,0.8,0
dl_197,2,,,,,
dl_197,15,East_exit_short,15,11,0.44,0
dl_197,17,West_exit,17,11,0.8,0
dl_197,8,East_exit,10,7,0.8,0
dl_197,10,East_exit,10,7,0.8,0
dl_198,1,,,,,
dl_198,17,West_exit,16,10,0.8,0
dl_198,16,West_exit,16,10,0.8,0
dl_198,9,East_exit,9,7,0.8,0
dl_198,8,East_exit,9,7,0.8,0
dl_199,2,,,,,
dl_199,15,East_exit_short,15,11,0.44,0
dl_199,17,West_exit,17,11,0.8,0
dl_199,9,East_exit,9,7,0.8,0
dl_199,8,East_exit,9,7,0.8,0
dl_200,1,,,,,
dl_200,17,West_exit,16,10,0.8,0
dl_200,16,West_exit,16,10,0.8,0
dl_200,8,East_exit,8,6,0.8,0
dl_201,2,,,,,
dl_201,15,East_exit_short,15,11,0.44,0
dl_201,17,West_exit,17,11,0.8,0
dl_201,8,East_exit,8,6,0.8,0
dl_202,2,,,,,
dl_202,14,East_exit_short,14,10,0.44,0
dl_202,17,West_exit,17,11,0.8,0
dl_202,12,East_exit,12,9,0.8,0
dl_202,11,East_exit,12,9,0.8,0
dl_203,2,,,,,
dl_203,14,East_exit_short,14,10,0.44,0
dl_203,17,West_exit,17,11,0.8,0
dl_203,11,East_exit,11,8,0.8,0
dl_204,2,,,,,
dl_204,14,East_exit_short,14,10,0.44,0
dl_204,17,West_exit,17,11,0.8,0
dl_204,8,East_exit,10,7,0.8,0
dl_204,10,East_exit,10,7,0.8,0
dl_205,2,,,,,
dl_205,14,East_exit_short,14,10,0.44,0
dl_205,17,West_exit,17,11,0.8,0
dl_205,9,East_exit,9,7,0.8,0
dl_205,8,East_exit,9,7,0.8,0
dl_206,2,,,,,
dl_206,14,East_exit_short,14,10,0.44,0
dl_206,17,West_exit,17,11,0.8,0
dl_206,8,East_exit,8,6,0.8,0
dl_207,1,,,,,
dl_207,5,East_exit,7,5,0.8,0
dl_207,7,East_exit,7,5,0.8,0
dl_207,15,West_exit,15,10,0.8,0
dl_207,17,West_exit,15,10,0.8,0
dl_208,2,,,,,
dl_208,17,West_exit,17,11,0.8,0
dl_208,5,East_exit,7,5,0.8,0
dl_208,7,East_exit,7,5,0.8,0
dl_208,16,East_exit_short,16,11,0.44,0
dl_209,1,,,,,
dl_209,5,East_exit,7,5,0.8,0
dl_209,7,East_exit,7,5,0.8,0
dl_209,17,West_exit,16,10,0.8,0
dl_209,16,West_exit,16,10,0.8,0
dl_210,2,,,,,
dl_210,15,East_exit_short,15,11,0.44,0
dl_210,5,East_exit,7,5,0.8,0
dl_210,7,East_exit,7,5,0.8,0
dl_210,17,West_exit,17,11,0.8,0
dl_211,2,,,,,
dl_211,14,East_exit_short,14,10,0.44,0
dl_211,5,East_exit,7,5,0.8,0
dl_211,7,East_exit,7,5,0.8,0
dl_211,17,West_exit,17,11,0.8,0
dl_212,1,,,,,
dl_212,15,West_exit,15,10,0.8,0
dl_212,17,West_exit,15,10,0.8,0
dl_212,6,East_exit,6,5,0.8,0
dl_212,5,East_exit,6,5,0.8,0
dl_213,1,,,,,
dl_213,15,West_exit,15,10,0.8,0
dl_213,17,West_exit,15,10,0.8,0
dl_213,5,East_exit,5,4,0.8,0
dl_214,2,,,,,
dl_214,17,West_exit,17,11,0.8,0
dl_214,16,East_exit_short,16,11,0.44,0
dl_214,6,East_exit,6,5,0.8,0
dl_214,5,East_exit,6,5,0.8,0
dl_215,2,,,,,
dl_215,17,West_exit,17,11,0.8,0
dl_215,16,East_exit_short,16,11,0.44,0
dl_215,5,East_exit,5,4,0.8,0
dl_216,1,,,,,
dl_216,17,West_exit,16,10,0.8,0
dl_216,16,West_exit,16,10,0.8,0
dl_216,6,East_exit,6,5,0.8,0
dl_216,5,East_exit,6,5,0.8,0
dl_217,1,,,,,
dl_217,17,West_exit,16,10,0.8,0
dl_217,16,West_exit,16,10,0.8,0
dl_217,5,East_exit,5,4,0.8,0
dl_218,2,,,,,
dl_218,15,East_exit_short,15,11,0.44,0
dl_218,17,West_exit,17,11,0.8,0
dl_218,6,East_exit,6,5,0.8,0
dl_218,5,East_exit,6,5,0.8,0
dl_219,2,,,,,
dl_219,15,East_exit_short,15,11,0.44,0
dl_219,17,West_exit,17,11,0.8,0
dl_219,5,East_exit,5,4,0.8,0
dl_220,2,,,,,
dl_220,14,East_exit_short,14,10,0.44,0
dl_220,17,West_exit,17,11,0.8,0
dl_220,6,East_exit,6,5,0.8,0
dl_220,5,East_exit,6,5,0.8,0
dl_221,2,,,,,
dl_221,14,East_exit_short,14,10,0.44,0
dl_221,17,West_exit,17,11,0.8,0
dl_221,5,East_exit,5,4,0.8,0
dl_222,1,,,,,
dl_222,2,East_exit,4,3,0.8,0
dl_222,4,East_exit,4,3,0.8,0
dl_222,8,West_exit,7,4,0.8,0
dl_222,7,West_exit,7,4,0.8,0
dl_223,1,,,,,
dl_223,2,East_exit,4,3,0.8,0
dl_223,4,East_exit,4,3,0.8,0
dl_223,6,West_exit,6,4,0.8,0
dl_223,8,West_exit,6,4,0.8,0
dl_224,1,,,,,
dl_224,2,East_exit,4,3,0.8,0
dl_224,4,East_exit,4,3,0.8,0
dl_224,8,West_exit,8,5,0.8,0
dl_225,1,,,,,
dl_225,2,East_exit,4,3,0.8,0
dl_225,4,East_exit,4,3,0.8,0
dl_225,11,West_exit,10,6,0.8,0
dl_225,10,West_exit,10,6,0.8,0
dl_226,1,,,,,
dl_226,2,East_exit,4,3,0.8,0
dl_226,4,East_exit,4,3,0.8,0
dl_226,9,West_exit,9,6,0.8,0
dl_226,11,West_exit,9,6,0.8,0
dl_227,1,,,,,
dl_227,2,East_exit,4,3,0.8,0
dl_227,4,East_exit,4,3,0.8,0
dl_227,11,West_exit,11,7,0.8,0
dl_228,1,,,,,
dl_228,2,East_exit,4,3,0.8,0
dl_228,4,East_exit,4,3,0.8,0
dl_228,12,West_exit,12,8,0.8,0
dl_228,14,West_exit,12,8,0.8,0
dl_229,2,,,,,
dl_229,14,West_exit,14,9,0.8,0
dl_229,2,East_exit,4,3,0.8,0
dl_229,4,East_exit,4,3,0.8,0
dl_229,13,East_exit_short,13,9,0.44,0
dl_230,3,,,,,
dl_230,17,West_exit,15,10,0.8,0
dl_230,16,East_exit_short,16,11,0.44,0
dl_230,2,East_exit,4,3,0.8,0
dl_230,4,East_exit,4,3,0.8,0
dl_230,13,East_exit_short,13,9,0.44,0
dl_230,15,West_exit,15,10,0.8,0
dl_231,1,,,,,
dl_231,2,East_exit,4,3,0.8,0
dl_231,4,East_exit,4,3,0.8,0
dl_231,14,West_exit,13,8,0.8,0
dl_231,13,West_exit,13,8,0.8,0
dl_232,2,,,,,
dl_232,14,West_exit,14,9,0.8,0
dl_232,12,East_exit_short,12,9,0.44,0
dl_232,2,East_exit,4,3,0.8,0
dl_232,4,East_exit,4,3,0.8,0
dl_233,3,,,,,
dl_233,17,West_exit,15,10,0.8,0
dl_233,16,East_exit_short,16,11,0.44,0
dl_233,12,East_exit_short,12,9,0.44,0
dl_233,2,East_exit,4,3,0.8,0
dl_233,4,East_exit,4,3,0.8,0
dl_233,15,West_exit,15,10,0.8,0
dl_234,2,,,,,
dl_234,14,West_exit,14,9,0.8,0
dl_234,2,East_exit,4,3,0.8,0
dl_234,4,East_exit,4,3,0.8,0
dl_234,11,East_exit_short,11,8,0.44,0
dl_235,3,,,,,
dl_235,17,West_exit,15,10,0.8,0
dl_235,16,East_exit_short,16,11,0.44,0
dl_235,15,West_exit,15,10,0.8,0
dl_235,2,East_exit,4,3,0.8,0
dl_235,4,East_exit,4,3,0.8,0
dl_235,11,East_exit_short,11,8,0.44,0
dl_236,3,,,,,
dl_236,17,West_exit,17,11,0.8,0
dl_236,16,East_exit_short,16,11,0.44,0
dl_236,2,East_exit,4,3,0.8,0
dl_236,4,East_exit,4,3,0.8,0
dl_236,13,East_exit_short,13,9,0.44,0
dl_237,3,,,,,
dl_237,17,West_exit,17,11,0.8,0
dl_237,16,East_exit_short,16,11,0.44,0
dl_237,12,East_exit_short,12,9,0.44,0
dl_237,2,East_exit,4,3,0.8,0
dl_237,4,East_exit,4,3,0.8,0
dl_238,3,,,,,
dl_238,17,West_exit,17,11,0.8,0
dl_238,16,East_exit_short,16,11,0.44,0
dl_238,2,East_exit,4,3,0.8,0
dl_238,4,East_exit,4,3,0.8,0
dl_238,11,East_exit_short,11,8,0.44,0
dl_239,1,,,,,
dl_239,2,East_exit,4,3,0.8,0
dl_239,4,East_exit,4,3,0.8,0
dl_239,14,West_exit,14,9,0.8,0
dl_240,1,,,,,
dl_240,2,East_exit,4,3,0.8,0
dl_240,4,East_exit,4,3,0.8,0
dl_240,15,West_exit,15,10,0.8,0
dl_240,17,West_exit,15,10,0.8,0
dl_241,2,,,,,
dl_241,17,West_exit,17,11,0.8,0
dl_241,2,East_exit,4,3,0.8,0
dl_241,4,East_exit,4,3,0.8,0
dl_241,16,East_exit_short,16,11,0.44,0
dl_242,1,,,,,
dl_242,17,West_exit,16,10,0.8,0
dl_242,16,West_exit,16,10,0.8,0
dl_242,2,East_exit,4,3,0.8,0
dl_242,4,East_exit,4,3,0.8,0
dl_243,2,,,,,
dl_243,15,East_exit_short,15,11,0.44,0
dl_243,17,West_exit,17,11,0.8,0
dl_243,2,East_exit,4,3,0.8,0
dl_243,4,East_exit,4,3,0.8,0
dl_244,2,,,,,
dl_244,14,East_exit_short,14,10,0.44,0
dl_244,17,West_exit,17,11,0.8,0
dl_244,2,East_exit,4,3,0.8,0
dl_244,4,East_exit,4,3,0.8,0
dl_245,1,,,,,
dl_245,3,East_exit,3,3,0.8,0
dl_245,2,East_exit,3,3,0.8,0
dl_245,8,West_exit,7,4,0.8,0
dl_245,7,West_exit,7,4,0.8,0
dl_246,1,,,,,
dl_246,3,East_exit,3,3,0.8,0
dl_246,2,East_exit,3,3,0.8,0
dl_246,6,West_exit,6,4,0.8,0
dl_246,8,West_exit,6,4,0.8,0
dl_247,1,,,,,
dl_247,3,East_exit,3,3,0.8,0
dl_247,2,East_exit,3,3,0.8,0
dl_247,8,West_exit,8,5,0.8,0
dl_248,1,,,,,
dl_248,3,East_exit,3,3,0.8,0
dl_248,2,East_exit,3,3,0.8,0
dl_248,11,West_exit,10,6,0.8,0
dl_248,10,West_exit,10,6,0.8,0
dl_249,1,,,,,
dl_249,3,East_exit,3,3,0.8,0
dl_249,2,East_exit,3,3,0.8,0
dl_249,9,West_exit,9,6,0.8,0
dl_249,11,West_exit,9,6,0.8,0
dl_250,1,,,,,
dl_250,3,East_exit,3,3,0.8,0
dl_250,2,East_exit,3,3,0.8,0
dl_250,11,West_exit,11,7,0.8,0
dl_251,1,,,,,
dl_251,3,East_exit,3,3,0.8,0
dl_251,2,East_exit,3,3,0.8,0
dl_251,12,West_exit,12,8,0.8,0
dl_251,14,West_exit,12,8,0.8,0
dl_252,2,,,,,
dl_252,14,West_exit,14,9,0.8,0
dl_252,3,East_exit,3,3,0.8,0
dl_252,2,East_exit,3,3,0.8,0
dl_252,13,East_exit_short,13,9,0.44,0
dl_253,3,,,,,
dl_253,17,West_exit,15,10,0.8,0
dl_253,16,East_exit_short,16,11,0.44,0
dl_253,3,East_exit,3,3,0.8,0
dl_253,2,East_exit,3,3,0.8,0
dl_253,13,East_exit_short,13,9,0.44,0
dl_253,15,West_exit,15,10,0.8,0
dl_254,1,,,,,
dl_254,3,East_exit,3,3,0.8,0
dl_254,2,East_exit,3,3,0.8,0
dl_254,14,West_exit,13,8,0.8,0
dl_254,13,West_exit,13,8,0.8,0
dl_255,2,,,,,
dl_255,14,West_exit,14,9,0.8,0
dl_255,12,East_exit_short,12,9,0.44,0
dl_255,3,East_exit,3,3,0.8,0
dl_255,2,East_exit,3,3,0.8,0
dl_256,3,,,,,
dl_256,17,West_exit,15,10,0.8,0
dl_256,16,East_exit_short,16,11,0.44,0
dl_256,12,East_exit_short,12,9,0.44,0
dl_256,3,East_exit,3,3,0.8,0
dl_256,2,East_exit,3,3,0.8,0
dl_256,15,West_exit,15,10,0.8,0
dl_257,2,,,,,
dl_257,14,West_exit,14,9,0.8,0
dl_257,3,East_exit,3,3,0.8,0
dl_257,2,East_exit,3,3,0.8,0
dl_257,11,East_exit_short,11,8,0.44,0
dl_258,3,,,,,
dl_258,17,West_exit,15,10,0.8,0
dl_258,16,East_exit_short,16,11,0.44,0
dl_258,15,West_exit,15,10,0.8,0
dl_258,3,East_exit,3,3,0.8,0
dl_258,2,East_exit,3,3,0.8,0
dl_258,11,East_exit_short,11,8,0.44,0
dl_259,3,,,,,
dl_259,17,West_exit,17,11,0.8,0
dl_259,16,East_exit_short,16,11,0.44,0
dl_259,3,East_exit,3,3,0.8,0
dl_259,2,East_exit,3,3,0.8,0
dl_259,13,East_exit_short,13,9,0.44,0
dl_260,3,,,,,
dl_260,17,West_exit,17,11,0.8,0
dl_260,16,East_exit_short,16,11,0.44,0
dl_260,12,East_exit_short,12,9,0.44,0
dl_260,3,East_exit,3,3,0.8,0
dl_260,2,East_exit,3,3,0.8,0
dl_261,3,,,,,
dl_261,17,West_exit,17,11,0.8,0
dl_261,16,East_exit_short,16,11,0.44,0
dl_261,3,East_exit,3,3,0.8,0
dl_261,2,East_exit,3,3,0.8,0
dl_261,11,East_exit_short,11,8,0.44,0
dl_262,1,,,,,
dl_262,3,East_exit,3,3,0.8,0
dl_262,2,East_exit,3,3,0.8,0
dl_262,14,West_exit,14,9,0.8,0
dl_263,1,,,,,
dl_263,3,East_exit,3,3,0.8,0
dl_263,2,East_exit,3,3,0.8,0
dl_263,15,West_exit,15,10,0.8,0
dl_263,17,West_exit,15,10,0.8,0
dl_264,2,,,,,
dl_264,17,West_exit,17,11,0.8,0
dl_264,3,East_exit,3,3,0.8,0
dl_264,2,East_exit,3,3,0.8,0
dl_264,16,East_exit_short,16,11,0.44,0
dl_265,1,,,,,
dl_265,17,West_exit,16,10,0.8,0
dl_265,16,West_exit,16,10,0.8,0
dl_265,3,East_exit,3,3,0.8,0
dl_265,2,East_exit,3,3,0.8,0
dl_266,2,,,,,
dl_266,15,East_exit_short,15,11,0.44,0
dl_266,3,East_exit,3,3,0.8,0
dl_266,2,East_exit,3,3,0.8,0
dl_266,17,West_exit,17,11,0.8,0
dl_267,2,,,,,
dl_267,14,East_exit_short,14,10,0.44,0
dl_267,17,West_exit,17,11,0.8,0
dl_267,3,East_exit,3,3,0.8,0
dl_267,2,East_exit,3,3,0.8,0
dl_268,1,,,,,
dl_268,2,East_exit,2,2,0.8,0
dl_268,8,West_exit,7,4,0.8,0
dl_268,7,West_exit,7,4,0.8,0
dl_269,1,,,,,
dl_269,2,East_exit,2,2,0.8,0
dl_269,6,West_exit,6,4,0.8,0
dl_269,8,West_exit,6,4,0.8,0
dl_270,1,,,,,
dl_270,2,East_exit,2,2,0.8,0
dl_270,8,West_exit,8,5,0.8,0
dl_271,1,,,,,
dl_271,2,East_exit,2,2,0.8,0
dl_271,11,West_exit,10,6,0.8,0
dl_271,10,West_exit,10,6,0.8,0
dl_272,1,,,,,
dl_272,2,East_exit,2,2,0.8,0
dl_272,9,West_exit,9,6,0.8,0
dl_272,11,West_exit,9,6,0.8,0
dl_273,1,,,,,
dl_273,2,East_exit,2,2,0.8,0
dl_273,11,West_exit,11,7,0.8,0
dl_274,1,,,,,
dl_274,2,East_exit,2,2,0.8,0
dl_274,12,West_exit,12,8,0.8,0
dl_274,14,West_exit,12,8,0.8,0
dl_275,2,,,,,
dl_275,14,West_exit,14,9,0.8,0
dl_275,2,East_exit,2,2,0.8,0
dl_275,13,East_exit_short,13,9,0.44,0
dl_276,3,,,,,
dl_276,17,West_exit,15,10,0.8,0
dl_276,16,East_exit_short,16,11,0.44,0
dl_276,2,East_exit,2,2,0.8,0
dl_276,13,East_exit_short,13,9,0.44,0
dl_276,15,West_exit,15,10,0.8,0
dl_277,1,,,,,
dl_277,2,East_exit,2,2,0.8,0
dl_277,14,West_exit,13,8,0.8,0
dl_277,13,West_exit,13,8,0.8,0
dl_278,2,,,,,
dl_278,14,West_exit,14,9,0.8,0
dl_278,12,East_exit_short,12,9,0.44,0
dl_278,2,East_exit,2,2,0.8,0
dl_279,3,,,,,
dl_279,17,West_exit,15,10,0.8,0
dl_279,16,East_exit_short,16,11,0.44,0
dl_279,12,East_exit_short,12,9,0.44,0
dl_279,2,East_exit,2,2,0.8,0
dl_279,15,West_exit,15,10,0.8,0
dl_280,2,,,,,
dl_280,14,West_exit,14,9,0.8,0
dl_280,2,East_exit,2,2,0.8,0
dl_280,11,East_exit_short,11,8,0.44,0
dl_281,3,,,,,
dl_281,17,West_exit,15,10,0.8,0
dl_281,16,East_exit_short,16,11,0.44,0
dl_281,15,West_exit,15,10,0.8,0
dl_281,2,East_exit,2,2,0.8,0
dl_281,11,East_exit_short,11,8,0.44,0
dl_282,3,,,,,
dl_282,17,West_exit,17,11,0.8,0
dl_282,16,East_exit_short,16,11,0.44,0
dl_282,2,East_exit,2,2,0.8,0
dl_282,13,East_exit_short,13,9,0.44,0
dl_283,3,,,,,
dl_283,17,West_exit,17,11,0.8,0
dl_283,16,East_exit_short,16,11,0.44,0
dl_283,12,East_exit_short,12,9,0.44,0
dl_283,2,East_exit,2,2,0.8,0
dl_284,3,,,,,
dl_284,17,West_exit,17,11,0.8,0
dl_284,16,East_exit_short,16,11,0.44,0
dl_284,2,East_exit,2,2,0.8,0
dl_284,11,East_exit_short,11,8,0.44,0
dl_285,1,,,,,
dl_285,2,East_exit,2,2,0.8,0
dl_285,14,West_exit,14,9,0.8,0
dl_286,1,,,,,
dl_286,2,East_exit,2,2,0.8,0
dl_286,15,West_exit,15,10,0.8,0
dl_286,17,West_exit,15,10,0.8,0
dl_287,2,,,,,
dl_287,17,West_exit,17,11,0.8,0
dl_287,2,East_exit,2,2,0.8,0
dl_287,16,East_exit_short,16,11,0.44,0
dl_288,1,,,,,
dl_288,17,West_exit,16,10,0.8,0
dl_288,16,West_exit,16,10,0.8,0
dl_288,2,East_exit,2,2,0.8,0
dl_289,2,,,,,
dl_289,15,East_exit_short,15,11,0.44,0
dl_289,2,East_exit,2,2,0.8,0
dl_289,17,West_exit,17,11,0.8,0
dl_290,2,,,,,
dl_290,14,East_exit_short,14,10,0.44,0
dl_290,17,West_exit,17,11,0.8,0
