seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
663,0,0,384,1,816,4.8571,0.121
664,0,0,384,1,805,4.7917,0.131
665,0,0,384,1,862,5.1310,0.141
666,0,0,384,1,834,4.9643,0.131
667,0,0,384,1,805,4.7917,0.124
668,0,0,384,1,821,4.8869,0.138
669,0,0,384,1,831,4.9464,0.133
670,0,0,384,1,820,4.8810,0.127
671,0,0,384,1,840,5.0000,0.129
672,0,0,384,1,837,4.9821,0.142
673,0,0,384,1,878,5.2262,0.143
674,0,0,384,1,799,4.7560,0.122
675,0,0,384,1,852,5.0714,0.131
676,0,0,384,1,804,4.7857,0.136
677,0,0,384,1,821,4.8869,0.136
678,0,0,384,1,850,5.0595,0.139
679,0,0,384,1,834,4.9643,0.139
680,0,0,384,1,863,5.1369,0.137
681,0,0,384,1,803,4.7798,0.131
682,0,0,384,1,870,5.1786,0.143
683,0,0,384,1,866,5.1548,0.135
684,0,0,384,1,791,4.7083,0.118
685,0,0,384,1,850,5.0595,0.134
686,0,0,384,1,782,4.6548,0.119
687,0,0,384,1,789,4.6964,0.128
688,0,0,384,1,803,4.7798,0.124
689,0,0,384,1,820,4.8810,0.124
690,0,0,384,1,873,5.1964,0.146
691,0,0,384,1,811,4.8274,0.132
692,0,0,384,1,860,5.1190,0.132
693,0,0,384,1,824,4.9048,0.132
694,0,0,384,1,861,5.1250,0.143
695,0,0,384,1,795,4.7321,0.123
696,0,0,384,1,847,5.0417,0.128
697,0,0,384,1,842,5.0119,0.140
698,0,0,384,1,836,4.9762,0.136
699,0,0,384,1,838,4.9881,0.136
700,0,0,384,1,849,5.0536,0.136
701,0,0,384,1,845,5.0298,0.134
702,0,0,384,1,882,5.2500,0.143
703,0,0,384,1,804,4.7857,0.127
704,0,0,384,1,852,5.0714,0.142
705,0,0,384,1,821,4.8869,0.125
706,0,0,384,1,868,5.1667,0.142
707,0,0,384,1,810,4.8214,0.120
708,0,0,384,1,850,5.0595,0.138
709,0,0,384,1,856,5.0952,0.136
710,0,0,384,1,827,4.9226,0.134
711,0,0,384,1,854,5.0833,0.135
712,0,0,384,1,822,4.8929,0.131
713,0,0,384,1,818,4.8690,0.131
714,0,0,384,1,801,4.7679,0.128
715,0,0,384,1,872,5.1905,0.145
716,0,0,384,1,867,5.1607,0.135
717,0,0,384,1,857,5.1012,0.140
718,0,0,384,1,891,5.3036,0.141
719,1,2,386,3,833,4.9583,0.245
720,0,0,386,1,828,4.9286,0.137
721,0,0,386,1,817,4.8631,0.124
722,0,0,386,1,908,5.4048,0.150
723,0,0,386,1,855,5.0893,0.133
724,0,0,386,1,839,4.9940,0.141
725,0,0,386,1,855,5.0893,0.146
726,0,0,386,1,872,5.1905,0.141
727,0,0,386,1,861,5.1250,0.137
728,0,0,386,1,849,5.0536,0.145
729,0,0,386,1,853,5.0774,0.131
730,0,0,386,1,833,4.9583,0.139
731,0,0,386,1,831,4.9464,0.128
732,0,0,386,1,801,4.7679,0.128
733,0,0,386,1,852,5.0714,0.131
734,0,0,386,1,871,5.1845,0.141
735,0,0,386,1,906,5.3929,0.159
736,0,0,386,1,890,5.2976,0.141
737,0,0,386,1,842,5.0119,0.165
738,0,0,386,1,782,4.6548,0.122
739,0,0,386,1,872,5.1905,0.149
740,0,0,386,1,825,4.9107,0.134
741,0,0,386,1,774,4.6071,0.123
742,0,0,386,1,845,5.0298,0.133
743,0,0,386,1,850,5.0595,0.138
744,0,0,386,1,815,4.8512,0.133
745,0,0,386,1,821,4.8869,0.127
746,0,0,386,1,834,4.9643,0.132
747,0,0,386,1,855,5.0893,0.148
748,0,0,386,1,872,5.1905,0.156
749,0,0,386,1,849,5.0536,0.127
750,0,0,386,1,813,4.8393,0.124
751,0,0,386,1,818,4.8690,0.119
752,0,0,386,1,843,5.0179,0.139
753,0,0,386,1,861,5.1250,0.140
754,0,0,386,1,833,4.9583,0.166
755,0,0,386,1,799,4.7560,0.149
756,0,0,386,1,797,4.7440,0.138
757,0,0,386,1,839,4.9940,0.158
758,0,0,386,1,831,4.9464,0.139
759,0,0,386,1,835,4.9702,0.139
760,0,0,386,1,815,4.8512,0.139
761,0,0,386,1,892,5.3095,0.162
762,0,0,386,1,871,5.1845,0.163
763,0,0,386,1,844,5.0238,0.137
764,0,0,386,1,848,5.0476,0.150
765,0,0,386,1,876,5.2143,0.148
766,0,0,386,1,885,5.2679,0.157
767,0,0,386,1,826,4.9167,0.137
768,0,0,386,1,846,5.0357,0.191
769,0,0,386,1,831,4.9464,0.128
770,0,0,386,1,829,4.9345,0.135
771,0,0,386,1,840,5.0000,0.149
772,0,0,386,1,863,5.1369,0.148
773,0,0,386,1,833,4.9583,0.130
774,0,0,386,1,853,5.0774,0.151
775,0,0,386,1,866,5.1548,0.151
776,0,0,386,1,820,4.8810,0.128
777,0,0,386,1,790,4.7024,0.125
778,0,0,386,1,838,4.9881,0.138
779,0,0,386,1,832,4.9524,0.132
780,0,0,386,1,814,4.8452,0.137
781,0,0,386,1,834,4.9643,0.136
782,0,0,386,1,872,5.1905,0.166
783,0,0,386,1,862,5.1310,0.150
784,0,0,386,1,876,5.2143,0.148
785,0,0,386,1,843,5.0179,0.154
786,0,0,386,1,865,5.1488,0.148
787,0,0,386,1,844,5.0238,0.135
788,0,0,386,1,913,5.4345,0.170
789,0,0,386,1,861,5.1250,0.140
790,0,0,386,1,836,4.9762,0.142
791,0,0,386,1,842,5.0119,0.139
792,0,0,386,1,839,4.9940,0.138
793,0,0,386,1,836,4.9762,0.139
794,0,0,386,1,866,5.1548,0.144
795,0,0,386,1,807,4.8036,0.127
796,0,0,386,1,802,4.7738,0.130
797,0,0,386,1,824,4.9048,0.125
798,0,0,386,1,859,5.1131,0.153
799,0,0,386,1,793,4.7202,0.122
800,0,0,386,1,837,4.9821,0.137
801,0,0,386,1,879,5.2321,0.148
802,0,0,386,1,900,5.3571,0.148
803,0,0,386,1,819,4.8750,0.129
804,0,0,386,1,822,4.8929,0.131
805,0,0,386,1,861,5.1250,0.136
806,0,0,386,1,816,4.8571,0.131
807,0,0,386,1,827,4.9226,0.129
808,0,0,386,1,870,5.1786,0.140
809,0,0,386,1,845,5.0298,0.142
810,0,0,386,1,843,5.0179,0.145
811,0,0,386,1,850,5.0595,0.144
812,0,0,386,1,822,4.8929,0.126
813,0,0,386,1,814,4.8452,0.126
814,0,0,386,1,817,4.8631,0.138
815,0,0,386,1,789,4.6964,0.128
816,0,0,386,1,875,5.2083,0.148
817,0,0,386,1,840,5.0000,0.133
818,0,0,386,1,851,5.0655,0.140
819,0,0,386,1,795,4.7321,0.122
