seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
645,0,0,1221,1,979,5.8274,0.200
646,0,0,1221,1,970,5.7738,0.198
647,0,0,1221,1,1015,6.0417,0.213
648,0,0,1221,1,1018,6.0595,0.221
649,0,0,1221,1,988,5.8810,0.199
650,0,0,1221,1,961,5.7202,0.188
651,0,0,1221,1,1002,5.9643,0.204
652,0,0,1221,1,986,5.8690,0.209
653,0,0,1221,1,1036,6.1667,0.235
654,0,0,1221,1,1001,5.9583,0.208
655,0,0,1221,1,1006,5.9881,0.205
656,1,4,1225,5,1031,6.1369,1.202
657,0,0,1225,1,984,5.8571,0.197
658,0,0,1225,1,988,5.8810,0.209
659,0,0,1225,1,986,5.8690,0.209
660,0,0,1225,1,1034,6.1548,0.248
661,0,0,1225,1,996,5.9286,0.213
662,0,0,1225,1,1020,6.0714,0.215
663,0,0,1225,1,980,5.8333,0.206
664,0,0,1225,1,969,5.7679,0.218
665,0,0,1225,1,1021,6.0774,0.219
666,0,0,1225,1,993,5.9107,0.213
667,0,0,1225,1,972,5.7857,0.203
668,0,0,1225,1,986,5.8690,0.214
669,0,0,1225,1,994,5.9167,0.210
670,0,0,1225,1,972,5.7857,0.196
671,0,0,1225,1,1000,5.9524,0.223
672,0,0,1225,1,1003,5.9702,0.210
673,1,1,1226,2,1038,6.1786,0.300
674,0,0,1226,1,955,5.6845,0.188
675,0,0,1226,1,1000,5.9524,0.215
676,0,0,1226,1,971,5.7798,0.201
677,0,0,1226,1,996,5.9286,0.207
678,0,0,1226,1,1007,5.9940,0.208
679,0,0,1226,1,1006,5.9881,0.203
680,0,0,1226,1,1021,6.0774,0.220
681,0,0,1226,1,977,5.8155,0.216
682,0,0,1226,1,1016,6.0476,0.220
683,0,0,1226,1,990,5.8929,0.224
684,0,0,1226,1,957,5.6964,0.187
685,0,0,1226,1,1021,6.0774,0.228
686,0,0,1226,1,949,5.6488,0.187
687,0,0,1226,1,927,5.5179,0.187
688,0,0,1226,1,943,5.6131,0.185
689,0,0,1226,1,991,5.8988,0.201
690,0,0,1226,1,1019,6.0655,0.215
691,0,0,1226,1,962,5.7262,0.201
692,0,0,1226,1,1014,6.0357,0.214
693,0,0,1226,1,1001,5.9583,0.232
694,0,0,1226,1,1016,6.0476,0.223
695,0,0,1226,1,960,5.7143,0.193
696,0,0,1226,1,995,5.9226,0.216
697,0,0,1226,1,1009,6.0060,0.219
698,0,0,1226,1,1002,5.9643,0.227
699,0,0,1226,1,1001,5.9583,0.207
700,0,0,1226,1,1015,6.0417,0.209
701,0,0,1226,1,1023,6.0893,0.217
702,0,0,1226,1,1034,6.1548,0.230
703,0,0,1226,1,977,5.8155,0.194
704,0,0,1226,1,1008,6.0000,0.217
705,0,0,1226,1,999,5.9464,0.207
706,0,0,1226,1,1032,6.1429,0.224
707,0,0,1226,1,971,5.7798,0.192
708,0,0,1226,1,1002,5.9643,0.205
709,0,0,1226,1,987,5.8750,0.202
710,0,0,1226,1,997,5.9345,0.202
711,0,0,1226,1,1028,6.1190,0.211
712,0,0,1226,1,990,5.8929,0.201
713,0,0,1226,1,975,5.8036,0.204
714,0,0,1226,1,965,5.7440,0.199
715,0,0,1226,1,1000,5.9524,0.216
716,0,0,1226,1,1019,6.0655,0.216
717,0,0,1226,1,1027,6.1131,0.221
718,0,0,1226,1,1008,6.0000,0.223
719,1,20,1246,21,1000,5.9524,2.730
720,0,0,1246,1,997,5.9345,0.200
721,0,0,1246,1,972,5.7857,0.190
722,0,0,1246,1,1018,6.0595,0.236
723,0,0,1246,1,991,5.8988,0.211
724,1,54,1300,55,1000,5.9524,1.544
725,0,0,1300,1,1013,6.0298,0.225
726,0,0,1300,1,1038,6.1786,0.236
727,0,0,1300,1,1013,6.0298,0.229
728,0,0,1300,1,998,5.9405,0.216
729,0,0,1300,1,1018,6.0595,0.216
730,0,0,1300,1,991,5.8988,0.202
731,0,0,1300,1,993,5.9107,0.201
732,0,0,1300,1,977,5.8155,0.195
733,0,0,1300,1,1022,6.0833,0.220
734,0,0,1300,1,1032,6.1429,0.228
735,0,0,1300,1,1006,5.9881,0.223
736,0,0,1300,1,1032,6.1429,0.240
737,0,0,1300,1,999,5.9464,0.207
738,0,0,1300,1,929,5.5298,0.180
739,0,0,1300,1,1037,6.1726,0.231
740,0,0,1300,1,972,5.7857,0.203
741,0,0,1300,1,948,5.6429,0.195
742,0,0,1300,1,1006,5.9881,0.207
743,0,0,1300,1,1017,6.0536,0.219
744,0,0,1300,1,991,5.8988,0.212
745,0,0,1300,1,992,5.9048,0.204
746,0,0,1300,1,1010,6.0119,0.223
747,0,0,1300,1,1007,5.9940,0.220
748,0,0,1300,1,1029,6.1250,0.228
749,0,0,1300,1,1015,6.0417,0.210
750,0,0,1300,1,981,5.8393,0.203
751,0,0,1300,1,992,5.9048,0.199
752,0,0,1300,1,1016,6.0476,0.215
753,0,0,1300,1,1020,6.0714,0.221
754,0,0,1300,1,987,5.8750,0.205
755,0,0,1300,1,972,5.7857,0.217
756,0,0,1300,1,970,5.7738,0.200
757,0,0,1300,1,1006,5.9881,0.209
758,0,0,1300,1,988,5.8810,0.247
759,1,1,1301,2,1000,5.9524,0.243
760,0,0,1301,1,987,5.8750,0.205
761,0,0,1301,1,1016,6.0476,0.224
762,0,0,1301,1,1026,6.1071,0.240
763,0,0,1301,1,1002,5.9643,0.204
764,0,0,1301,1,1017,6.0536,0.221
765,0,0,1301,1,1021,6.0774,0.239
766,0,0,1301,1,1035,6.1607,0.244
767,0,0,1301,1,984,5.8571,0.211
768,0,0,1301,1,1006,5.9881,0.215
769,0,0,1301,1,989,5.8869,0.210
770,0,0,1301,1,985,5.8631,0.210
771,1,16,1317,17,994,5.9167,2.349
772,0,0,1317,1,1028,6.1190,0.215
773,0,0,1317,1,993,5.9107,0.203
774,0,0,1317,1,1019,6.0655,0.232
775,0,0,1317,1,1020,6.0714,0.228
776,0,0,1317,1,983,5.8512,0.203
777,0,0,1317,1,955,5.6845,0.193
778,0,0,1317,1,1003,5.9702,0.208
779,0,0,1317,1,988,5.8810,0.200
780,0,0,1317,1,979,5.8274,0.207
781,0,0,1317,1,1002,5.9643,0.215
782,0,0,1317,1,1026,6.1071,0.233
783,0,0,1317,1,1002,5.9643,0.222
784,0,0,1317,1,1002,5.9643,0.238
785,0,0,1317,1,1017,6.0536,0.229
786,0,0,1317,1,1005,5.9821,0.211
787,0,0,1317,1,1002,5.9643,0.213
788,0,0,1317,1,1000,5.9524,0.230
789,0,0,1317,1,1012,6.0238,0.220
790,0,0,1317,1,1013,6.0298,0.232
791,0,0,1317,1,999,5.9464,0.213
792,0,0,1317,1,1008,6.0000,0.217
793,0,0,1317,1,988,5.8810,0.219
794,0,0,1317,1,1022,6.0833,0.215
795,0,0,1317,1,976,5.8095,0.211
796,0,0,1317,1,963,5.7321,0.203
797,0,0,1317,1,991,5.8988,0.202
798,0,0,1317,1,1024,6.0952,0.212
799,0,0,1317,1,949,5.6488,0.195
800,0,0,1317,1,980,5.8333,0.198
801,0,0,1317,1,1032,6.1429,0.229
802,0,0,1317,1,1013,6.0298,0.259
803,0,0,1317,1,976,5.8095,0.209
804,0,0,1317,1,972,5.7857,0.195
805,0,0,1317,1,1029,6.1250,0.230
806,0,0,1317,1,986,5.8690,0.201
807,0,0,1317,1,1005,5.9821,0.214
808,0,0,1317,1,1017,6.0536,0.241
809,0,0,1317,1,1008,6.0000,0.214
810,0,0,1317,1,1007,5.9940,0.220
811,0,0,1317,1,1022,6.0833,0.223
812,0,0,1317,1,988,5.8810,0.205
813,0,0,1317,1,969,5.7679,0.202
814,0,0,1317,1,992,5.9048,0.212
815,0,0,1317,1,959,5.7083,0.203
816,0,0,1317,1,1025,6.1012,0.228
817,0,0,1317,1,999,5.9464,0.210
818,0,0,1317,1,999,5.9464,0.215
819,0,0,1317,1,932,5.5476,0.186
820,0,0,1317,1,981,5.8393,0.210
821,0,0,1317,1,1018,6.0595,0.219
822,0,0,1317,1,961,5.7202,0.194
823,0,0,1317,1,988,5.8810,0.209
824,0,0,1317,1,1028,6.1190,0.222
825,0,0,1317,1,1033,6.1488,0.240
826,0,0,1317,1,999,5.9464,0.219
827,0,0,1317,1,933,5.5536,0.183
828,0,0,1317,1,976,5.8095,0.202
829,0,0,1317,1,994,5.9167,0.217
830,0,0,1317,1,993,5.9107,0.239
831,0,0,1317,1,991,5.8988,0.212
832,0,0,1317,1,1019,6.0655,0.227
833,0,0,1317,1,902,5.3690,0.186
834,0,0,1317,1,995,5.9226,0.210
835,0,0,1317,1,980,5.8333,0.218
836,0,0,1317,1,982,5.8452,0.204
837,0,0,1317,1,987,5.8750,0.207
838,0,0,1317,1,1003,5.9702,0.209
839,0,0,1317,1,981,5.8393,0.209
840,1,703,2020,704,996,5.9286,69.376
841,0,0,2020,1,1040,6.1905,0.312
842,0,0,2020,1,992,5.9048,0.273
843,0,0,2020,1,1024,6.0952,0.290
844,0,0,2020,1,972,5.7857,0.250
845,0,0,2020,1,1006,5.9881,0.277
846,0,0,2020,1,1002,5.9643,0.260
847,0,0,2020,1,1030,6.1310,0.300
848,0,0,2020,1,1033,6.1488,0.296
849,0,0,2020,1,1002,5.9643,0.262
850,0,0,2020,1,998,5.9405,0.255
851,0,0,2020,1,1010,6.0119,0.275
852,0,0,2020,1,992,5.9048,0.266
853,0,0,2020,1,1014,6.0357,0.284
854,0,0,2020,1,1032,6.1429,0.279
855,0,0,2020,1,1025,6.1012,0.271
856,0,0,2020,1,937,5.5774,0.222
857,0,0,2020,1,988,5.8810,0.245
858,0,0,2020,1,989,5.8869,0.245
859,0,0,2020,1,1017,6.0536,0.258
860,0,0,2020,1,994,5.9167,0.271
861,0,0,2020,1,1022,6.0833,0.321
862,0,0,2020,1,993,5.9107,0.252
863,0,0,2020,1,985,5.8631,0.251
864,0,0,2020,1,964,5.7381,0.239
865,0,0,2020,1,1035,6.1607,0.296
866,0,0,2020,1,995,5.9226,0.260
867,0,0,2020,1,1000,5.9524,0.244
868,0,0,2020,1,1020,6.0714,0.273
869,0,0,2020,1,1031,6.1369,0.283
870,0,0,2020,1,1000,5.9524,0.267
871,0,0,2020,1,1010,6.0119,0.269
872,0,0,2020,1,1021,6.0774,0.270
873,0,0,2020,1,1004,5.9762,0.249
874,0,0,2020,1,1013,6.0298,0.313
875,0,0,2020,1,1014,6.0357,0.263
876,0,0,2020,1,979,5.8274,0.240
877,0,0,2020,1,981,5.8393,0.233
878,0,0,2020,1,976,5.8095,0.252
879,0,0,2020,1,993,5.9107,0.255
880,0,0,2020,1,1002,5.9643,0.276
881,0,0,2020,1,1025,6.1012,0.259
882,0,0,2020,1,980,5.8333,0.241
883,0,0,2020,1,1003,5.9702,0.262
884,0,0,2020,1,981,5.8393,0.252
885,0,0,2020,1,1032,6.1429,0.273
886,0,0,2020,1,1034,6.1548,0.272
887,0,0,2020,1,977,5.8155,0.235
888,1,1,2021,2,995,5.9226,0.418
889,0,0,2021,1,992,5.9048,0.237
890,0,0,2021,1,971,5.7798,0.233
891,0,0,2021,1,1030,6.1310,0.284
892,0,0,2021,1,1031,6.1369,0.297
893,0,0,2021,1,981,5.8393,0.264
894,0,0,2021,1,985,5.8631,0.247
895,0,0,2021,1,1020,6.0714,0.280
896,0,0,2021,1,981,5.8393,0.242
897,0,0,2021,1,992,5.9048,0.256
898,0,0,2021,1,957,5.6964,0.264
899,0,0,2021,1,954,5.6786,0.229
900,0,0,2021,1,1020,6.0714,0.295
901,1,32,2053,33,1001,5.9583,3.659
902,1,6,2059,7,1012,6.0238,1.727
903,0,0,2059,1,969,5.7679,0.241
904,0,0,2059,1,1001,5.9583,0.272
905,0,0,2059,1,1031,6.1369,0.279
906,0,0,2059,1,1001,5.9583,0.239
907,0,0,2059,1,981,5.8393,0.256
908,0,0,2059,1,992,5.9048,0.251
909,1,173,2232,174,971,5.7798,20.597
910,0,0,2232,1,1030,6.1310,0.301
911,0,0,2232,1,989,5.8869,0.250
912,0,0,2232,1,1026,6.1071,0.336
913,0,0,2232,1,986,5.8690,0.280
914,0,0,2232,1,990,5.8929,0.264
915,0,0,2232,1,1015,6.0417,0.283
916,0,0,2232,1,1008,6.0000,0.272
917,0,0,2232,1,1035,6.1607,0.315
918,0,0,2232,1,1011,6.0179,0.282
919,0,0,2232,1,1001,5.9583,0.265
920,0,0,2232,1,985,5.8631,0.272
921,0,0,2232,1,984,5.8571,0.311
922,0,0,2232,1,979,5.8274,0.272
923,0,0,2232,1,978,5.8214,0.281
924,0,0,2232,1,945,5.6250,0.226
925,0,0,2232,1,1022,6.0833,0.304
926,0,0,2232,1,1027,6.1131,0.285
927,0,0,2232,1,1003,5.9702,0.277
928,0,0,2232,1,1037,6.1726,0.320
929,0,0,2232,1,1040,6.1905,0.313
930,0,0,2232,1,998,5.9405,0.271
931,0,0,2232,1,978,5.8214,0.249
932,0,0,2232,1,1021,6.0774,0.299
933,0,0,2232,1,1027,6.1131,0.310
934,0,0,2232,1,944,5.6190,0.240
935,0,0,2232,1,991,5.8988,0.257
936,0,0,2232,1,1040,6.1905,0.317
937,0,0,2232,1,955,5.6845,0.238
938,0,0,2232,1,977,5.8155,0.253
939,0,0,2232,1,985,5.8631,0.261
940,0,0,2232,1,962,5.7262,0.247
941,0,0,2232,1,1010,6.0119,0.286
942,0,0,2232,1,996,5.9286,0.255
943,0,0,2232,1,1007,5.9940,0.267
944,0,0,2232,1,986,5.8690,0.273
945,0,0,2232,1,935,5.5655,0.238
946,0,0,2232,1,965,5.7440,0.251
947,0,0,2232,1,1032,6.1429,0.299
948,0,0,2232,1,1029,6.1250,0.296
949,0,0,2232,1,1018,6.0595,0.277
950,0,0,2232,1,1012,6.0238,0.268
951,0,0,2232,1,985,5.8631,0.255
952,0,0,2232,1,949,5.6488,0.243
953,0,0,2232,1,1014,6.0357,0.297
954,0,0,2232,1,1028,6.1190,0.293
955,0,0,2232,1,976,5.8095,0.256
956,0,0,2232,1,1001,5.9583,0.276
957,0,0,2232,1,1020,6.0714,0.289
958,0,0,2232,1,1022,6.0833,0.286
959,0,0,2232,1,993,5.9107,0.265
960,0,0,2232,1,1001,5.9583,0.279
961,0,0,2232,1,991,5.8988,0.269
962,0,0,2232,1,1017,6.0536,0.287
963,0,0,2232,1,946,5.6310,0.241
964,0,0,2232,1,1003,5.9702,0.260
965,0,0,2232,1,997,5.9345,0.292
966,0,0,2232,1,983,5.8512,0.297
967,0,0,2232,1,961,5.7202,0.242
968,0,0,2232,1,994,5.9167,0.267
969,0,0,2232,1,1016,6.0476,0.276
970,0,0,2232,1,1007,5.9940,0.272
971,0,0,2232,1,994,5.9167,0.273
972,0,0,2232,1,1012,6.0238,0.275
973,0,0,2232,1,1004,5.9762,0.266
974,0,0,2232,1,972,5.7857,0.254
975,0,0,2232,1,984,5.8571,0.268
976,0,0,2232,1,1022,6.0833,0.285
977,0,0,2232,1,980,5.8333,0.255
978,0,0,2232,1,993,5.9107,0.251
979,0,0,2232,1,1015,6.0417,0.285
980,0,0,2232,1,992,5.9048,0.263
981,0,0,2232,1,1010,6.0119,0.274
982,0,0,2232,1,996,5.9286,0.262
983,0,0,2232,1,1003,5.9702,0.269
984,0,0,2232,1,987,5.8750,0.280
985,0,0,2232,1,927,5.5179,0.221
986,0,0,2232,1,1001,5.9583,0.267
987,0,0,2232,1,1014,6.0357,0.299
988,0,0,2232,1,1041,6.1964,0.297
989,0,0,2232,1,997,5.9345,0.288
990,0,0,2232,1,981,5.8393,0.257
991,0,0,2232,1,961,5.7202,0.254
992,0,0,2232,1,946,5.6310,0.242
993,0,0,2232,1,990,5.8929,0.273
994,0,0,2232,1,963,5.7321,0.274
995,0,0,2232,1,992,5.9048,0.264
996,0,0,2232,1,967,5.7560,0.254
997,0,0,2232,1,995,5.9226,0.286
998,0,0,2232,1,1032,6.1429,0.302
999,0,0,2232,1,969,5.7679,0.235
1000,0,0,2232,1,1024,6.0952,0.277
1001,0,0,2232,1,1034,6.1548,0.309
1002,0,0,2232,1,984,5.8571,0.275
1003,0,0,2232,1,994,5.9167,0.250
1004,0,0,2232,1,1004,5.9762,0.272
1005,0,0,2232,1,993,5.9107,0.268
1006,0,0,2232,1,1018,6.0595,0.276
1007,1,7,2239,8,1009,6.0060,1.776
1008,0,0,2239,1,984,5.8571,0.251
1009,0,0,2239,1,1019,6.0655,0.288
1010,0,0,2239,1,1018,6.0595,0.289
1011,0,0,2239,1,995,5.9226,0.286
1012,0,0,2239,1,962,5.7262,0.272
1013,0,0,2239,1,1005,5.9821,0.273
1014,0,0,2239,1,999,5.9464,0.251
1015,0,0,2239,1,978,5.8214,0.255
1016,0,0,2239,1,1015,6.0417,0.325
1017,0,0,2239,1,1006,5.9881,0.366
1018,0,0,2239,1,1007,5.9940,0.274
1019,1,5,2244,6,947,5.6369,0.756
1020,1,1,2245,2,931,5.5417,0.440
1021,0,0,2245,1,1018,6.0595,0.281
1022,0,0,2245,1,967,5.7560,0.254
1023,1,73,2318,74,999,5.9464,13.481
1024,0,0,2318,1,969,5.7679,0.254
1025,0,0,2318,1,986,5.8690,0.310
1026,0,0,2318,1,997,5.9345,0.284
1027,0,0,2318,1,1000,5.9524,0.273
1028,0,0,2318,1,959,5.7083,0.249
1029,0,0,2318,1,986,5.8690,0.260
1030,0,0,2318,1,1018,6.0595,0.284
1031,0,0,2318,1,996,5.9286,0.310
1032,0,0,2318,1,1006,5.9881,0.339
1033,0,0,2318,1,985,5.8631,0.276
1034,0,0,2318,1,949,5.6488,0.246
1035,0,0,2318,1,985,5.8631,0.296
1036,0,0,2318,1,1023,6.0893,0.300
1037,0,0,2318,1,1002,5.9643,0.296
1038,0,0,2318,1,978,5.8214,0.293
1039,0,0,2318,1,983,5.8512,0.310
1040,0,0,2318,1,995,5.9226,0.299
1041,0,0,2318,1,997,5.9345,0.282
1042,0,0,2318,1,997,5.9345,0.291
1043,0,0,2318,1,963,5.7321,0.265
1044,0,0,2318,1,1016,6.0476,0.301
1045,0,0,2318,1,945,5.6250,0.250
1046,0,0,2318,1,1017,6.0536,0.277
1047,0,0,2318,1,987,5.8750,0.277
1048,0,0,2318,1,974,5.7976,0.262
1049,0,0,2318,1,1005,5.9821,0.287
1050,0,0,2318,1,1023,6.0893,0.289
1051,0,0,2318,1,992,5.9048,0.267
1052,0,0,2318,1,1006,5.9881,0.286
1053,0,0,2318,1,1017,6.0536,0.305
1054,0,0,2318,1,954,5.6786,0.244
1055,0,0,2318,1,972,5.7857,0.251
1056,0,0,2318,1,1028,6.1190,0.318
1057,0,0,2318,1,1009,6.0060,0.299
1058,0,0,2318,1,1020,6.0714,0.314
1059,0,0,2318,1,1020,6.0714,0.277
1060,0,0,2318,1,1023,6.0893,0.314
1061,0,0,2318,1,1011,6.0179,0.281
1062,0,0,2318,1,1006,5.9881,0.276
1063,0,0,2318,1,1026,6.1071,0.326
1064,0,0,2318,1,996,5.9286,0.286
1065,0,0,2318,1,1036,6.1667,0.355
1066,0,0,2318,1,1003,5.9702,0.313
1067,0,0,2318,1,1006,5.9881,0.280
1068,0,0,2318,1,986,5.8690,0.272
1069,0,0,2318,1,1012,6.0238,0.311
1070,0,0,2318,1,1011,6.0179,0.345
1071,0,0,2318,1,1015,6.0417,0.288
1072,0,0,2318,1,989,5.8869,0.281
1073,0,0,2318,1,982,5.8452,0.274
1074,0,0,2318,1,984,5.8571,0.255
1075,0,0,2318,1,990,5.8929,0.296
1076,0,0,2318,1,956,5.6905,0.238
1077,0,0,2318,1,999,5.9464,0.312
1078,0,0,2318,1,991,5.8988,0.300
1079,0,0,2318,1,989,5.8869,0.276
1080,0,0,2318,1,1004,5.9762,0.265
1081,0,0,2318,1,982,5.8452,0.267
1082,0,0,2318,1,1041,6.1964,0.341
1083,0,0,2318,1,1025,6.1012,0.292
1084,0,0,2318,1,994,5.9167,0.278
1085,0,0,2318,1,1013,6.0298,0.292
1086,0,0,2318,1,984,5.8571,0.276
1087,0,0,2318,1,989,5.8869,0.294
1088,0,0,2318,1,962,5.7262,0.256
1089,0,0,2318,1,1019,6.0655,0.273
1090,0,0,2318,1,983,5.8512,0.304
1091,0,0,2318,1,1002,5.9643,0.271
1092,0,0,2318,1,1010,6.0119,0.297
1093,0,0,2318,1,1033,6.1488,0.306
1094,0,0,2318,1,1005,5.9821,0.278
1095,0,0,2318,1,983,5.8512,0.274
1096,0,0,2318,1,1032,6.1429,0.303
1097,0,0,2318,1,967,5.7560,0.304
1098,0,0,2318,1,994,5.9167,0.288
1099,0,0,2318,1,965,5.7440,0.265
1100,0,0,2318,1,970,5.7738,0.273
1101,0,0,2318,1,1026,6.1071,0.313
1102,0,0,2318,1,974,5.7976,0.267
1103,0,0,2318,1,1011,6.0179,0.287
1104,0,0,2318,1,983,5.8512,0.269
1105,0,0,2318,1,1012,6.0238,0.290
1106,0,0,2318,1,955,5.6845,0.249
1107,0,0,2318,1,1022,6.0833,0.307
1108,0,0,2318,1,1028,6.1190,0.315
1109,0,0,2318,1,987,5.8750,0.292
1110,0,0,2318,1,996,5.9286,0.284
1111,0,0,2318,1,1021,6.0774,0.272
1112,0,0,2318,1,1044,6.2143,0.329
1113,0,0,2318,1,1028,6.1190,0.300
1114,0,0,2318,1,1022,6.0833,0.291
1115,0,0,2318,1,1014,6.0357,0.300
1116,0,0,2318,1,989,5.8869,0.279
1117,0,0,2318,1,1008,6.0000,0.287
1118,0,0,2318,1,1016,6.0476,0.290
1119,0,0,2318,1,1001,5.9583,0.297
1120,0,0,2318,1,1039,6.1845,0.327
1121,0,0,2318,1,940,5.5952,0.244
1122,0,0,2318,1,1015,6.0417,0.304
1123,0,0,2318,1,984,5.8571,0.262
