constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_6234,19,exit_to_Brisbane,19,15,0.44,0
dl_6234,18,Wyreema_exit,18,16,0.44,0
dl_6234,26,Gowrie_exit,26,21,0.44,0
dl_6234,35,exit_to_Brisbane,35,28,0.44,0
dl_6234,23,exit_to_Brisbane,23,17,0.44,0
dl_6234,22,Wyreema_exit,22,19,0.44,0
dl_6234,27,exit_to_Brisbane,27,21,0.44,0
dl_6234,2,exit_to_Brisbane,2,3,0.44,0
dl_6234,1,Gowrie_exit,1,2,0.44,0
dl_6234,4,Wyreema_exit,4,3,0.44,0
dl_6234,3,Gowrie_exit,1,2,0.44,0
dl_6235,13,,,,,
dl_6235,17,exit_to_Brisbane,17,14,0.44,0
dl_6235,16,Wyreema_exit,16,14,0.44,0
dl_6235,20,exit_to_Brisbane,20,16,0.44,0
dl_6235,19,exit_to_Brisbane,19,15,0.44,0
dl_6235,18,Wyreema_exit,18,16,0.44,0
dl_6235,26,Gowrie_exit,26,21,0.44,0
dl_6235,22,Wyreema_exit,22,19,0.44,0
dl_6235,35,exit_to_Brisbane,35,28,0.44,0
dl_6235,24,exit_to_Brisbane,24,19,0.44,0
dl_6235,27,exit_to_Brisbane,27,21,0.44,0
dl_6235,2,exit_to_Brisbane,2,3,0.44,0
dl_6235,1,Gowrie_exit,1,2,0.44,0
dl_6235,4,Wyreema_exit,4,3,0.44,0
dl_6235,3,Gowrie_exit,1,2,0.44,0
dl_6236,13,,,,,
dl_6236,17,exit_to_Brisbane,17,14,0.44,0
dl_6236,16,Wyreema_exit,16,14,0.44,0
dl_6236,20,exit_to_Brisbane,20,16,0.44,0
dl_6236,19,exit_to_Brisbane,19,15,0.44,0
dl_6236,18,Wyreema_exit,18,16,0.44,0
dl_6236,26,Gowrie_exit,26,21,0.44,0
dl_6236,25,exit_to_Brisbane,25,20,0.44,0
dl_6236,27,exit_to_Brisbane,27,21,0.44,0
dl_6236,22,Wyreema_exit,22,19,0.44,0
dl_6236,35,exit_to_Brisbane,35,28,0.44,0
dl_6236,2,exit_to_Brisbane,2,3,0.44,0
dl_6236,1,Gowrie_exit,1,2,0.44,0
dl_6236,4,Wyreema_exit,4,3,0.44,0
dl_6236,3,Gowrie_exit,1,2,0.44,0
dl_6237,14,,,,,
dl_6237,17,exit_to_Brisbane,17,14,0.44,0
dl_6237,16,Wyreema_exit,16,14,0.44,0
dl_6237,20,exit_to_Brisbane,20,16,0.44,0
dl_6237,19,exit_to_Brisbane,19,15,0.44,0
dl_6237,18,Wyreema_exit,18,16,0.44,0
dl_6237,23,exit_to_Brisbane,23,17,0.44,0
dl_6237,22,Wyreema_exit,22,19,0.44,0
dl_6237,26,Gowrie_exit,26,21,0.44,0
dl_6237,25,exit_to_Brisbane,25,20,0.44,0
dl_6237,159,exit_to_Brisbane,159,119,0.44,0
dl_6237,158,exit_to_Brisbane,158,119,0.44,0
dl_6237,2,exit_to_Brisbane,2,3,0.44,0
dl_6237,1,Gowrie_exit,1,2,0.44,0
dl_6237,4,Wyreema_exit,4,3,0.44,0
dl_6237,3,Gowrie_exit,1,2,0.44,0
dl_6238,14,,,,,
dl_6238,17,exit_to_Brisbane,17,14,0.44,0
dl_6238,16,Wyreema_exit,16,14,0.44,0
dl_6238,20,exit_to_Brisbane,20,16,0.44,0
dl_6238,19,exit_to_Brisbane,19,15,0.44,0
dl_6238,18,Wyreema_exit,18,16,0.44,0
dl_6238,22,Wyreema_exit,22,19,0.44,0
dl_6238,26,Gowrie_exit,26,21,0.44,0
dl_6238,25,exit_to_Brisbane,25,20,0.44,0
dl_6238,24,exit_to_Brisbane,24,19,0.44,0
dl_6238,159,exit_to_Brisbane,159,119,0.44,0
dl_6238,158,exit_to_Brisbane,158,119,0.44,0
dl_6238,2,exit_to_Brisbane,2,3,0.44,0
dl_6238,1,Gowrie_exit,1,2,0.44,0
dl_6238,4,Wyreema_exit,4,3,0.44,0
dl_6238,3,Gowrie_exit,1,2,0.44,0
dl_6239,14,,,,,
dl_6239,17,exit_to_Brisbane,17,14,0.44,0
dl_6239,16,Wyreema_exit,16,14,0.44,0
dl_6239,20,exit_to_Brisbane,20,16,0.44,0
dl_6239,19,exit_to_Brisbane,19,15,0.44,0
dl_6239,18,Wyreema_exit,18,16,0.44,0
dl_6239,26,Gowrie_exit,26,21,0.44,0
dl_6239,23,exit_to_Brisbane,23,17,0.44,0
dl_6239,22,Wyreema_exit,22,19,0.44,0
dl_6239,27,exit_to_Brisbane,27,21,0.44,0
dl_6239,159,exit_to_Brisbane,159,119,0.44,0
dl_6239,158,exit_to_Brisbane,158,119,0.44,0
dl_6239,2,exit_to_Brisbane,2,3,0.44,0
dl_6239,1,Gowrie_exit,1,2,0.44,0
dl_6239,4,Wyreema_exit,4,3,0.44,0
dl_6239,3,Gowrie_exit,1,2,0.44,0
dl_6240,14,,,,,
dl_6240,17,exit_to_Brisbane,17,14,0.44,0
dl_6240,16,Wyreema_exit,16,14,0.44,0
dl_6240,20,exit_to_Brisbane,20,16,0.44,0
dl_6240,19,exit_to_Brisbane,19,15,0.44,0
dl_6240,18,Wyreema_exit,18,16,0.44,0
dl_6240,26,Gowrie_exit,26,21,0.44,0
dl_6240,22,Wyreema_exit,22,19,0.44,0
dl_6240,24,exit_to_Brisbane,24,19,0.44,0
dl_6240,27,exit_to_Brisbane,27,21,0.44,0
dl_6240,159,exit_to_Brisbane,159,119,0.44,0
dl_6240,158,exit_to_Brisbane,158,119,0.44,0
dl_6240,2,exit_to_Brisbane,2,3,0.44,0
dl_6240,1,Gowrie_exit,1,2,0.44,0
dl_6240,4,Wyreema_exit,4,3,0.44,0
dl_6240,3,Gowrie_exit,1,2,0.44,0
dl_6241,14,,,,,
dl_6241,17,exit_to_Brisbane,17,14,0.44,0
dl_6241,16,Wyreema_exit,16,14,0.44,0
dl_6241,20,exit_to_Brisbane,20,16,0.44,0
dl_6241,19,exit_to_Brisbane,19,15,0.44,0
dl_6241,18,Wyreema_exit,18,16,0.44,0
dl_6241,26,Gowrie_exit,26,21,0.44,0
dl_6241,25,exit_to_Brisbane,25,20,0.44,0
dl_6241,27,exit_to_Brisbane,27,21,0.44,0
dl_6241,22,Wyreema_exit,22,19,0.44,0
dl_6241,159,exit_to_Brisbane,159,119,0.44,0
dl_6241,158,exit_to_Brisbane,158,119,0.44,0
dl_6241,2,exit_to_Brisbane,2,3,0.44,0
dl_6241,1,Gowrie_exit,1,2,0.44,0
dl_6241,4,Wyreema_exit,4,3,0.44,0
dl_6241,3,Gowrie_exit,1,2,0.44,0
dl_6242,14,,,,,
dl_6242,17,exit_to_Brisbane,17,14,0.44,0
dl_6242,16,Wyreema_exit,16,14,0.44,0
dl_6242,24,exit_to_Brisbane,24,19,0.44,0
dl_6242,23,exit_to_Brisbane,23,17,0.44,0
dl_6242,22,Wyreema_exit,22,19,0.44,0
dl_6242,21,Wyreema_exit,22,19,0.44,0
dl_6242,19,exit_to_Brisbane,19,15,0.44,0
dl_6242,18,Wyreema_exit,18,16,0.44,0
dl_6242,26,Gowrie_exit,26,21,0.44,0
dl_6242,25,exit_to_Brisbane,25,20,0.44,0
dl_6242,27,exit_to_Brisbane,27,21,0.44,0
dl_6242,2,exit_to_Brisbane,2,3,0.44,0
dl_6242,1,Gowrie_exit,1,2,0.44,0
dl_6242,4,Wyreema_exit,4,3,0.44,0
dl_6242,3,Gowrie_exit,1,2,0.44,0
dl_6243,14,,,,,
dl_6243,17,exit_to_Brisbane,17,14,0.44,0
dl_6243,16,Wyreema_exit,16,14,0.44,0
dl_6243,24,exit_to_Brisbane,24,19,0.44,0
dl_6243,23,exit_to_Brisbane,23,17,0.44,0
dl_6243,22,Wyreema_exit,22,19,0.44,0
dl_6243,21,Wyreema_exit,22,19,0.44,0
dl_6243,19,exit_to_Brisbane,19,15,0.44,0
dl_6243,18,Wyreema_exit,18,16,0.44,0
dl_6243,35,exit_to_Brisbane,35,28,0.44,0
dl_6243,26,Gowrie_exit,26,21,0.44,0
dl_6243,25,exit_to_Brisbane,25,20,0.44,0
dl_6243,2,exit_to_Brisbane,2,3,0.44,0
dl_6243,1,Gowrie_exit,1,2,0.44,0
dl_6243,4,Wyreema_exit,4,3,0.44,0
dl_6243,3,Gowrie_exit,1,2,0.44,0
dl_6244,14,,,,,
dl_6244,17,exit_to_Brisbane,17,14,0.44,0
dl_6244,16,Wyreema_exit,16,14,0.44,0
dl_6244,24,exit_to_Brisbane,24,19,0.44,0
dl_6244,23,exit_to_Brisbane,23,17,0.44,0
dl_6244,22,Wyreema_exit,22,19,0.44,0
dl_6244,21,Wyreema_exit,22,19,0.44,0
dl_6244,19,exit_to_Brisbane,19,15,0.44,0
dl_6244,18,Wyreema_exit,18,16,0.44,0
dl_6244,26,Gowrie_exit,26,21,0.44,0
dl_6244,35,exit_to_Brisbane,35,28,0.44,0
dl_6244,27,exit_to_Brisbane,27,21,0.44,0
dl_6244,2,exit_to_Brisbane,2,3,0.44,0
dl_6244,1,Gowrie_exit,1,2,0.44,0
dl_6244,4,Wyreema_exit,4,3,0.44,0
dl_6244,3,Gowrie_exit,1,2,0.44,0
dl_6245,14,,,,,
dl_6245,17,exit_to_Brisbane,17,14,0.44,0
dl_6245,16,Wyreema_exit,16,14,0.44,0
dl_6245,27,exit_to_Brisbane,27,21,0.44,0
dl_6245,26,Gowrie_exit,26,21,0.44,0
dl_6245,25,exit_to_Brisbane,25,20,0.44,0
dl_6245,23,exit_to_Brisbane,23,17,0.44,0
dl_6245,22,Wyreema_exit,22,19,0.44,0
dl_6245,21,Wyreema_exit,22,19,0.44,0
dl_6245,19,exit_to_Brisbane,19,15,0.44,0
dl_6245,18,Wyreema_exit,18,16,0.44,0
dl_6245,35,exit_to_Brisbane,35,28,0.44,0
dl_6245,2,exit_to_Brisbane,2,3,0.44,0
dl_6245,1,Gowrie_exit,1,2,0.44,0
dl_6245,4,Wyreema_exit,4,3,0.44,0
dl_6245,3,Gowrie_exit,1,2,0.44,0
dl_6246,15,,,,,
dl_6246,17,exit_to_Brisbane,17,14,0.44,0
dl_6246,16,Wyreema_exit,16,14,0.44,0
dl_6246,24,exit_to_Brisbane,24,19,0.44,0
dl_6246,23,exit_to_Brisbane,23,17,0.44,0
dl_6246,22,Wyreema_exit,22,19,0.44,0
dl_6246,21,Wyreema_exit,22,19,0.44,0
dl_6246,19,exit_to_Brisbane,19,15,0.44,0
dl_6246,18,Wyreema_exit,18,16,0.44,0
dl_6246,26,Gowrie_exit,26,21,0.44,0
dl_6246,25,exit_to_Brisbane,25,20,0.44,0
dl_6246,159,exit_to_Brisbane,159,119,0.44,0
dl_6246,158,exit_to_Brisbane,158,119,0.44,0
dl_6246,2,exit_to_Brisbane,2,3,0.44,0
dl_6246,1,Gowrie_exit,1,2,0.44,0
dl_6246,4,Wyreema_exit,4,3,0.44,0
dl_6246,3,Gowrie_exit,1,2,0.44,0
dl_6247,15,,,,,
dl_6247,17,exit_to_Brisbane,17,14,0.44,0
dl_6247,16,Wyreema_exit,16,14,0.44,0
dl_6247,24,exit_to_Brisbane,24,19,0.44,0
dl_6247,23,exit_to_Brisbane,23,17,0.44,0
dl_6247,22,Wyreema_exit,22,19,0.44,0
dl_6247,21,Wyreema_exit,22,19,0.44,0
dl_6247,19,exit_to_Brisbane,19,15,0.44,0
dl_6247,18,Wyreema_exit,18,16,0.44,0
dl_6247,26,Gowrie_exit,26,21,0.44,0
dl_6247,27,exit_to_Brisbane,27,21,0.44,0
dl_6247,159,exit_to_Brisbane,159,119,0.44,0
dl_6247,158,exit_to_Brisbane,158,119,0.44,0
dl_6247,2,exit_to_Brisbane,2,3,0.44,0
dl_6247,1,Gowrie_exit,1,2,0.44,0
dl_6247,4,Wyreema_exit,4,3,0.44,0
dl_6247,3,Gowrie_exit,1,2,0.44,0
dl_6248,15,,,,,
dl_6248,17,exit_to_Brisbane,17,14,0.44,0
dl_6248,16,Wyreema_exit,16,14,0.44,0
dl_6248,27,exit_to_Brisbane,27,21,0.44,0
dl_6248,26,Gowrie_exit,26,21,0.44,0
dl_6248,25,exit_to_Brisbane,25,20,0.44,0
dl_6248,23,exit_to_Brisbane,23,17,0.44,0
dl_6248,22,Wyreema_exit,22,19,0.44,0
dl_6248,21,Wyreema_exit,22,19,0.44,0
dl_6248,19,exit_to_Brisbane,19,15,0.44,0
dl_6248,18,Wyreema_exit,18,16,0.44,0
dl_6248,159,exit_to_Brisbane,159,119,0.44,0
dl_6248,158,exit_to_Brisbane,158,119,0.44,0
dl_6248,2,exit_to_Brisbane,2,3,0.44,0
dl_6248,1,Gowrie_exit,1,2,0.44,0
dl_6248,4,Wyreema_exit,4,3,0.44,0
dl_6248,3,Gowrie_exit,1,2,0.44,0
dl_6249,14,,,,,
dl_6249,17,exit_to_Brisbane,17,14,0.44,0
dl_6249,16,Wyreema_exit,16,14,0.44,0
dl_6249,24,exit_to_Brisbane,24,19,0.44,0
dl_6249,22,Wyreema_exit,22,19,0.44,0
dl_6249,27,exit_to_Brisbane,27,21,0.44,0
dl_6249,26,Gowrie_exit,26,21,0.44,0
dl_6249,25,exit_to_Brisbane,25,20,0.44,0
dl_6249,21,Wyreema_exit,22,19,0.44,0
dl_6249,19,exit_to_Brisbane,19,15,0.44,0
dl_6249,18,Wyreema_exit,18,16,0.44,0
dl_6249,35,exit_to_Brisbane,35,28,0.44,0
dl_6249,2,exit_to_Brisbane,2,3,0.44,0
dl_6249,1,Gowrie_exit,1,2,0.44,0
dl_6249,4,Wyreema_exit,4,3,0.44,0
dl_6249,3,Gowrie_exit,1,2,0.44,0
dl_6250,15,,,,,
dl_6250,17,exit_to_Brisbane,17,14,0.44,0
dl_6250,16,Wyreema_exit,16,14,0.44,0
dl_6250,24,exit_to_Brisbane,24,19,0.44,0
dl_6250,22,Wyreema_exit,22,19,0.44,0
dl_6250,27,exit_to_Brisbane,27,21,0.44,0
dl_6250,26,Gowrie_exit,26,21,0.44,0
dl_6250,25,exit_to_Brisbane,25,20,0.44,0
dl_6250,21,Wyreema_exit,22,19,0.44,0
dl_6250,19,exit_to_Brisbane,19,15,0.44,0
dl_6250,18,Wyreema_exit,18,16,0.44,0
dl_6250,159,exit_to_Brisbane,159,119,0.44,0
dl_6250,158,exit_to_Brisbane,158,119,0.44,0
dl_6250,2,exit_to_Brisbane,2,3,0.44,0
dl_6250,1,Gowrie_exit,1,2,0.44,0
dl_6250,4,Wyreema_exit,4,3,0.44,0
dl_6250,3,Gowrie_exit,1,2,0.44,0
dl_6251,8,,,,,
dl_6251,17,exit_to_Brisbane,17,14,0.44,0
dl_6251,16,Wyreema_exit,16,14,0.44,0
dl_6251,20,exit_to_Brisbane,20,16,0.44,0
dl_6251,19,exit_to_Brisbane,19,15,0.44,0
dl_6251,18,Wyreema_exit,18,16,0.44,0
dl_6251,2,exit_to_Brisbane,2,3,0.44,0
dl_6251,1,Gowrie_exit,1,2,0.44,0
dl_6251,4,Wyreema_exit,4,3,0.44,0
dl_6251,3,Gowrie_exit,1,2,0.44,0
dl_6252,11,,,,,
dl_6252,17,exit_to_Brisbane,17,14,0.44,0
dl_6252,16,Wyreema_exit,16,14,0.44,0
dl_6252,24,exit_to_Brisbane,24,19,0.44,0
dl_6252,23,exit_to_Brisbane,23,17,0.44,0
dl_6252,22,Wyreema_exit,22,19,0.44,0
dl_6252,21,Wyreema_exit,22,19,0.44,0
dl_6252,19,exit_to_Brisbane,19,15,0.44,0
dl_6252,18,Wyreema_exit,18,16,0.44,0
dl_6252,2,exit_to_Brisbane,2,3,0.44,0
dl_6252,1,Gowrie_exit,1,2,0.44,0
dl_6252,4,Wyreema_exit,4,3,0.44,0
dl_6252,3,Gowrie_exit,1,2,0.44,0
dl_6253,15,,,,,
dl_6253,17,exit_to_Brisbane,17,14,0.44,0
dl_6253,16,Wyreema_exit,16,14,0.44,0
dl_6253,26,Gowrie_exit,26,21,0.44,0
dl_6253,25,exit_to_Brisbane,25,20,0.44,0
dl_6253,23,exit_to_Brisbane,23,17,0.44,0
dl_6253,22,Wyreema_exit,22,19,0.44,0
dl_6253,21,Wyreema_exit,22,19,0.44,0
dl_6253,19,exit_to_Brisbane,19,15,0.44,0
dl_6253,18,Wyreema_exit,18,16,0.44,0
dl_6253,35,exit_to_Brisbane,35,28,0.44,0
dl_6253,159,exit_to_Brisbane,159,119,0.44,0
dl_6253,158,exit_to_Brisbane,158,119,0.44,0
dl_6253,2,exit_to_Brisbane,2,3,0.44,0
dl_6253,1,Gowrie_exit,1,2,0.44,0
dl_6253,4,Wyreema_exit,4,3,0.44,0
dl_6253,3,Gowrie_exit,1,2,0.44,0
dl_6254,15,,,,,
dl_6254,17,exit_to_Brisbane,17,14,0.44,0
dl_6254,16,Wyreema_exit,16,14,0.44,0
dl_6254,24,exit_to_Brisbane,24,19,0.44,0
dl_6254,22,Wyreema_exit,22,19,0.44,0
dl_6254,26,Gowrie_exit,26,21,0.44,0
dl_6254,25,exit_to_Brisbane,25,20,0.44,0
dl_6254,21,Wyreema_exit,22,19,0.44,0
dl_6254,19,exit_to_Brisbane,19,15,0.44,0
dl_6254,18,Wyreema_exit,18,16,0.44,0
dl_6254,35,exit_to_Brisbane,35,28,0.44,0
dl_6254,159,exit_to_Brisbane,159,119,0.44,0
dl_6254,158,exit_to_Brisbane,158,119,0.44,0
dl_6254,2,exit_to_Brisbane,2,3,0.44,0
dl_6254,1,Gowrie_exit,1,2,0.44,0
dl_6254,4,Wyreema_exit,4,3,0.44,0
dl_6254,3,Gowrie_exit,1,2,0.44,0
dl_6255,15,,,,,
dl_6255,17,exit_to_Brisbane,17,14,0.44,0
dl_6255,16,Wyreema_exit,16,14,0.44,0
dl_6255,27,exit_to_Brisbane,27,21,0.44,0
dl_6255,26,Gowrie_exit,26,21,0.44,0
dl_6255,35,exit_to_Brisbane,35,28,0.44,0
dl_6255,23,exit_to_Brisbane,23,17,0.44,0
dl_6255,22,Wyreema_exit,22,19,0.44,0
dl_6255,21,Wyreema_exit,22,19,0.44,0
dl_6255,19,exit_to_Brisbane,19,15,0.44,0
dl_6255,18,Wyreema_exit,18,16,0.44,0
dl_6255,159,exit_to_Brisbane,159,119,0.44,0
dl_6255,158,exit_to_Brisbane,158,119,0.44,0
dl_6255,2,exit_to_Brisbane,2,3,0.44,0
dl_6255,1,Gowrie_exit,1,2,0.44,0
dl_6255,4,Wyreema_exit,4,3,0.44,0
dl_6255,3,Gowrie_exit,1,2,0.44,0
dl_6256,15,,,,,
dl_6256,17,exit_to_Brisbane,17,14,0.44,0
dl_6256,16,Wyreema_exit,16,14,0.44,0
dl_6256,27,exit_to_Brisbane,27,21,0.44,0
dl_6256,24,exit_to_Brisbane,24,19,0.44,0
dl_6256,22,Wyreema_exit,22,19,0.44,0
dl_6256,26,Gowrie_exit,26,21,0.44,0
dl_6256,35,exit_to_Brisbane,35,28,0.44,0
dl_6256,21,Wyreema_exit,22,19,0.44,0
dl_6256,19,exit_to_Brisbane,19,15,0.44,0
dl_6256,18,Wyreema_exit,18,16,0.44,0
dl_6256,159,exit_to_Brisbane,159,119,0.44,0
dl_6256,158,exit_to_Brisbane,158,119,0.44,0
dl_6256,2,exit_to_Brisbane,2,3,0.44,0
dl_6256,1,Gowrie_exit,1,2,0.44,0
dl_6256,4,Wyreema_exit,4,3,0.44,0
dl_6256,3,Gowrie_exit,1,2,0.44,0
dl_6257,14,,,,,
dl_6257,17,exit_to_Brisbane,17,14,0.44,0
dl_6257,16,Wyreema_exit,16,14,0.44,0
dl_6257,20,exit_to_Brisbane,20,16,0.44,0
dl_6257,18,Wyreema_exit,18,16,0.44,0
dl_6257,24,exit_to_Brisbane,24,19,0.44,0
dl_6257,23,exit_to_Brisbane,23,17,0.44,0
dl_6257,22,Wyreema_exit,22,19,0.44,0
dl_6257,21,Wyreema_exit,22,19,0.44,0
dl_6257,26,Gowrie_exit,26,21,0.44,0
dl_6257,25,exit_to_Brisbane,25,20,0.44,0
dl_6257,27,exit_to_Brisbane,27,21,0.44,0
dl_6257,2,exit_to_Brisbane,2,3,0.44,0
dl_6257,1,Gowrie_exit,1,2,0.44,0
dl_6257,4,Wyreema_exit,4,3,0.44,0
dl_6257,3,Gowrie_exit,1,2,0.44,0
dl_6258,14,,,,,
dl_6258,17,exit_to_Brisbane,17,14,0.44,0
dl_6258,16,Wyreema_exit,16,14,0.44,0
dl_6258,20,exit_to_Brisbane,20,16,0.44,0
dl_6258,18,Wyreema_exit,18,16,0.44,0
dl_6258,24,exit_to_Brisbane,24,19,0.44,0
dl_6258,23,exit_to_Brisbane,23,17,0.44,0
dl_6258,22,Wyreema_exit,22,19,0.44,0
dl_6258,21,Wyreema_exit,22,19,0.44,0
dl_6258,35,exit_to_Brisbane,35,28,0.44,0
dl_6258,26,Gowrie_exit,26,21,0.44,0
dl_6258,25,exit_to_Brisbane,25,20,0.44,0
dl_6258,2,exit_to_Brisbane,2,3,0.44,0
dl_6258,1,Gowrie_exit,1,2,0.44,0
dl_6258,4,Wyreema_exit,4,3,0.44,0
dl_6258,3,Gowrie_exit,1,2,0.44,0
dl_6259,14,,,,,
dl_6259,17,exit_to_Brisbane,17,14,0.44,0
dl_6259,16,Wyreema_exit,16,14,0.44,0
dl_6259,20,exit_to_Brisbane,20,16,0.44,0
dl_6259,18,Wyreema_exit,18,16,0.44,0
dl_6259,24,exit_to_Brisbane,24,19,0.44,0
dl_6259,23,exit_to_Brisbane,23,17,0.44,0
dl_6259,22,Wyreema_exit,22,19,0.44,0
dl_6259,21,Wyreema_exit,22,19,0.44,0
dl_6259,26,Gowrie_exit,26,21,0.44,0
dl_6259,35,exit_to_Brisbane,35,28,0.44,0
dl_6259,27,exit_to_Brisbane,27,21,0.44,0
dl_6259,2,exit_to_Brisbane,2,3,0.44,0
dl_6259,1,Gowrie_exit,1,2,0.44,0
dl_6259,4,Wyreema_exit,4,3,0.44,0
dl_6259,3,Gowrie_exit,1,2,0.44,0
dl_6260,14,,,,,
dl_6260,17,exit_to_Brisbane,17,14,0.44,0
dl_6260,16,Wyreema_exit,16,14,0.44,0
dl_6260,20,exit_to_Brisbane,20,16,0.44,0
dl_6260,18,Wyreema_exit,18,16,0.44,0
dl_6260,27,exit_to_Brisbane,27,21,0.44,0
dl_6260,26,Gowrie_exit,26,21,0.44,0
dl_6260,25,exit_to_Brisbane,25,20,0.44,0
dl_6260,23,exit_to_Brisbane,23,17,0.44,0
dl_6260,22,Wyreema_exit,22,19,0.44,0
dl_6260,21,Wyreema_exit,22,19,0.44,0
dl_6260,35,exit_to_Brisbane,35,28,0.44,0
dl_6260,2,exit_to_Brisbane,2,3,0.44,0
dl_6260,1,Gowrie_exit,1,2,0.44,0
dl_6260,4,Wyreema_exit,4,3,0.44,0
dl_6260,3,Gowrie_exit,1,2,0.44,0
dl_6261,15,,,,,
dl_6261,17,exit_to_Brisbane,17,14,0.44,0
dl_6261,16,Wyreema_exit,16,14,0.44,0
dl_6261,20,exit_to_Brisbane,20,16,0.44,0
dl_6261,18,Wyreema_exit,18,16,0.44,0
dl_6261,24,exit_to_Brisbane,24,19,0.44,0
dl_6261,23,exit_to_Brisbane,23,17,0.44,0
dl_6261,22,Wyreema_exit,22,19,0.44,0
dl_6261,21,Wyreema_exit,22,19,0.44,0
dl_6261,26,Gowrie_exit,26,21,0.44,0
dl_6261,25,exit_to_Brisbane,25,20,0.44,0
dl_6261,159,exit_to_Brisbane,159,119,0.44,0
dl_6261,158,exit_to_Brisbane,158,119,0.44,0
dl_6261,2,exit_to_Brisbane,2,3,0.44,0
dl_6261,1,Gowrie_exit,1,2,0.44,0
dl_6261,4,Wyreema_exit,4,3,0.44,0
dl_6261,3,Gowrie_exit,1,2,0.44,0
dl_6262,15,,,,,
dl_6262,17,exit_to_Brisbane,17,14,0.44,0
dl_6262,16,Wyreema_exit,16,14,0.44,0
dl_6262,20,exit_to_Brisbane,20,16,0.44,0
dl_6262,18,Wyreema_exit,18,16,0.44,0
dl_6262,24,exit_to_Brisbane,24,19,0.44,0
dl_6262,23,exit_to_Brisbane,23,17,0.44,0
dl_6262,22,Wyreema_exit,22,19,0.44,0
dl_6262,21,Wyreema_exit,22,19,0.44,0
dl_6262,26,Gowrie_exit,26,21,0.44,0
dl_6262,27,exit_to_Brisbane,27,21,0.44,0
dl_6262,159,exit_to_Brisbane,159,119,0.44,0
dl_6262,158,exit_to_Brisbane,158,119,0.44,0
dl_6262,2,exit_to_Brisbane,2,3,0.44,0
dl_6262,1,Gowrie_exit,1,2,0.44,0
dl_6262,4,Wyreema_exit,4,3,0.44,0
dl_6262,3,Gowrie_exit,1,2,0.44,0
dl_6263,15,,,,,
dl_6263,17,exit_to_Brisbane,17,14,0.44,0
dl_6263,16,Wyreema_exit,16,14,0.44,0
dl_6263,20,exit_to_Brisbane,20,16,0.44,0
dl_6263,18,Wyreema_exit,18,16,0.44,0
dl_6263,27,exit_to_Brisbane,27,21,0.44,0
dl_6263,26,Gowrie_exit,26,21,0.44,0
dl_6263,25,exit_to_Brisbane,25,20,0.44,0
dl_6263,23,exit_to_Brisbane,23,17,0.44,0
dl_6263,22,Wyreema_exit,22,19,0.44,0
dl_6263,21,Wyreema_exit,22,19,0.44,0
dl_6263,159,exit_to_Brisbane,159,119,0.44,0
dl_6263,158,exit_to_Brisbane,158,119,0.44,0
dl_6263,2,exit_to_Brisbane,2,3,0.44,0
dl_6263,1,Gowrie_exit,1,2,0.44,0
dl_6263,4,Wyreema_exit,4,3,0.44,0
dl_6263,3,Gowrie_exit,1,2,0.44,0
dl_6264,14,,,,,
dl_6264,17,exit_to_Brisbane,17,14,0.44,0
dl_6264,16,Wyreema_exit,16,14,0.44,0
dl_6264,20,exit_to_Brisbane,20,16,0.44,0
dl_6264,18,Wyreema_exit,18,16,0.44,0
dl_6264,24,exit_to_Brisbane,24,19,0.44,0
dl_6264,22,Wyreema_exit,22,19,0.44,0
dl_6264,27,exit_to_Brisbane,27,21,0.44,0
dl_6264,26,Gowrie_exit,26,21,0.44,0
dl_6264,25,exit_to_Brisbane,25,20,0.44,0
dl_6264,21,Wyreema_exit,22,19,0.44,0
dl_6264,35,exit_to_Brisbane,35,28,0.44,0
dl_6264,2,exit_to_Brisbane,2,3,0.44,0
dl_6264,1,Gowrie_exit,1,2,0.44,0
dl_6264,4,Wyreema_exit,4,3,0.44,0
dl_6264,3,Gowrie_exit,1,2,0.44,0
dl_6265,15,,,,,
dl_6265,17,exit_to_Brisbane,17,14,0.44,0
dl_6265,16,Wyreema_exit,16,14,0.44,0
dl_6265,20,exit_to_Brisbane,20,16,0.44,0
dl_6265,18,Wyreema_exit,18,16,0.44,0
dl_6265,24,exit_to_Brisbane,24,19,0.44,0
dl_6265,22,Wyreema_exit,22,19,0.44,0
dl_6265,27,exit_to_Brisbane,27,21,0.44,0
dl_6265,26,Gowrie_exit,26,21,0.44,0
dl_6265,25,exit_to_Brisbane,25,20,0.44,0
dl_6265,21,Wyreema_exit,22,19,0.44,0
dl_6265,159,exit_to_Brisbane,159,119,0.44,0
dl_6265,158,exit_to_Brisbane,158,119,0.44,0
dl_6265,2,exit_to_Brisbane,2,3,0.44,0
dl_6265,1,Gowrie_exit,1,2,0.44,0
dl_6265,4,Wyreema_exit,4,3,0.44,0
dl_6265,3,Gowrie_exit,1,2,0.44,0
dl_6266,11,,,,,
dl_6266,17,exit_to_Brisbane,17,14,0.44,0
dl_6266,16,Wyreema_exit,16,14,0.44,0
dl_6266,20,exit_to_Brisbane,20,16,0.44,0
dl_6266,18,Wyreema_exit,18,16,0.44,0
dl_6266,24,exit_to_Brisbane,24,19,0.44,0
dl_6266,23,exit_to_Brisbane,23,17,0.44,0
