seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
137,0,0,71,1,927,5.5179,0.084
138,0,0,71,1,941,5.6012,0.091
139,0,0,71,1,916,5.4524,0.086
140,0,0,71,1,910,5.4167,0.085
141,0,0,71,1,925,5.5060,0.085
142,0,0,71,1,873,5.1964,0.079
143,0,0,71,1,965,5.7440,0.092
144,0,0,71,1,940,5.5952,0.092
145,0,0,71,1,996,5.9286,0.098
146,0,0,71,1,939,5.5893,0.085
147,0,0,71,1,940,5.5952,0.083
148,0,0,71,1,877,5.2202,0.084
149,0,0,71,1,907,5.3988,0.078
150,0,0,71,1,902,5.3690,0.083
151,0,0,71,1,860,5.1190,0.077
152,0,0,71,1,943,5.6131,0.088
153,0,0,71,1,938,5.5833,0.086
154,0,0,71,1,913,5.4345,0.082
155,0,0,71,1,935,5.5655,0.091
156,0,0,71,1,965,5.7440,0.089
157,0,0,71,1,939,5.5893,0.084
158,0,0,71,1,914,5.4405,0.086
159,0,0,71,1,926,5.5119,0.084
160,0,0,71,1,952,5.6667,0.094
161,0,0,71,1,959,5.7083,0.092
162,0,0,71,1,941,5.6012,0.087
163,0,0,71,1,899,5.3512,0.084
164,0,0,71,1,949,5.6488,0.088
165,0,0,71,1,907,5.3988,0.089
166,0,0,71,1,940,5.5952,0.097
167,0,0,71,1,938,5.5833,0.084
168,0,0,71,1,899,5.3512,0.082
169,0,0,71,1,901,5.3631,0.081
170,0,0,71,1,894,5.3214,0.082
171,0,0,71,1,955,5.6845,0.086
172,0,0,71,1,944,5.6190,0.090
173,0,0,71,1,913,5.4345,0.095
174,0,0,71,1,866,5.1548,0.076
175,0,0,71,1,926,5.5119,0.087
176,0,0,71,1,900,5.3571,0.080
177,0,0,71,1,948,5.6429,0.089
178,0,0,71,1,912,5.4286,0.084
179,0,0,71,1,940,5.5952,0.086
180,0,0,71,1,889,5.2917,0.081
181,1,9,80,10,913,5.4345,0.683
182,0,0,80,1,915,5.4464,0.084
183,0,0,80,1,874,5.2024,0.082
184,0,0,80,1,916,5.4524,0.088
185,0,0,80,1,933,5.5536,0.085
186,0,0,80,1,875,5.2083,0.078
187,0,0,80,1,935,5.5655,0.087
188,0,0,80,1,896,5.3333,0.085
189,0,0,80,1,920,5.4762,0.085
190,0,0,80,1,917,5.4583,0.096
191,0,0,80,1,933,5.5536,0.089
192,0,0,80,1,884,5.2619,0.081
193,0,0,80,1,933,5.5536,0.086
194,0,0,80,1,930,5.5357,0.088
195,0,0,80,1,893,5.3155,0.085
196,0,0,80,1,923,5.4940,0.085
197,0,0,80,1,909,5.4107,0.085
198,0,0,80,1,953,5.6726,0.094
199,0,0,80,1,940,5.5952,0.090
200,0,0,80,1,946,5.6310,0.086
201,0,0,80,1,891,5.3036,0.082
202,0,0,80,1,931,5.5417,0.090
203,0,0,80,1,915,5.4464,0.134
204,0,0,80,1,948,5.6429,0.095
205,0,0,80,1,937,5.5774,0.086
206,0,0,80,1,929,5.5298,0.088
207,0,0,80,1,894,5.3214,0.085
208,0,0,80,1,964,5.7381,0.096
209,0,0,80,1,956,5.6905,0.096
210,0,0,80,1,931,5.5417,0.096
211,0,0,80,1,942,5.6071,0.091
212,0,0,80,1,933,5.5536,0.086
213,0,0,80,1,955,5.6845,0.086
214,0,0,80,1,924,5.5000,0.084
215,0,0,80,1,876,5.2143,0.079
216,0,0,80,1,868,5.1667,0.076
217,0,0,80,1,933,5.5536,0.087
218,0,0,80,1,938,5.5833,0.091
219,0,0,80,1,912,5.4286,0.083
220,0,0,80,1,943,5.6131,0.088
221,0,0,80,1,935,5.5655,0.087
222,0,0,80,1,915,5.4464,0.085
223,0,0,80,1,866,5.1548,0.077
224,0,0,80,1,931,5.5417,0.088
225,0,0,80,1,847,5.0417,0.073
226,0,0,80,1,881,5.2440,0.085
227,0,0,80,1,966,5.7500,0.088
228,0,0,80,1,955,5.6845,0.095
229,0,0,80,1,871,5.1845,0.083
230,0,0,80,1,932,5.5476,0.085
231,0,0,80,1,876,5.2143,0.078
232,0,0,80,1,883,5.2560,0.091
233,0,0,80,1,932,5.5476,0.086
234,0,0,80,1,929,5.5298,0.086
235,0,0,80,1,936,5.5714,0.086
236,0,0,80,1,938,5.5833,0.086
237,1,1,81,2,939,5.5893,0.116
238,0,0,81,1,941,5.6012,0.098
239,0,0,81,1,935,5.5655,0.087
240,0,0,81,1,950,5.6548,0.087
241,0,0,81,1,899,5.3512,0.085
242,0,0,81,1,895,5.3274,0.084
243,0,0,81,1,880,5.2381,0.083
244,0,0,81,1,949,5.6488,0.086
245,0,0,81,1,884,5.2619,0.078
246,0,0,81,1,911,5.4226,0.086
247,0,0,81,1,919,5.4702,0.083
248,0,0,81,1,957,5.6964,0.088
249,0,0,81,1,942,5.6071,0.088
250,0,0,81,1,993,5.9107,0.091
251,0,0,81,1,929,5.5298,0.087
252,0,0,81,1,883,5.2560,0.082
253,0,0,81,1,882,5.2500,0.085
254,0,0,81,1,1005,5.9821,0.097
255,0,0,81,1,917,5.4583,0.086
256,0,0,81,1,927,5.5179,0.086
257,0,0,81,1,971,5.7798,0.093
258,0,0,81,1,974,5.7976,0.096
259,0,0,81,1,934,5.5595,0.082
260,0,0,81,1,942,5.6071,0.094
261,0,0,81,1,926,5.5119,0.084
262,0,0,81,1,882,5.2500,0.081
263,0,0,81,1,889,5.2917,0.086
264,0,0,81,1,892,5.3095,0.081
265,0,0,81,1,934,5.5595,0.084
266,0,0,81,1,929,5.5298,0.085
267,0,0,81,1,922,5.4881,0.087
268,0,0,81,1,935,5.5655,0.084
269,0,0,81,1,938,5.5833,0.092
270,0,0,81,1,961,5.7202,0.092
271,0,0,81,1,931,5.5417,0.086
272,0,0,81,1,985,5.8631,0.095
273,0,0,81,1,976,5.8095,0.089
274,0,0,81,1,954,5.6786,0.090
275,0,0,81,1,928,5.5238,0.081
276,0,0,81,1,908,5.4048,0.090
277,0,0,81,1,934,5.5595,0.084
278,0,0,81,1,951,5.6607,0.084
279,0,0,81,1,923,5.4940,0.087
280,0,0,81,1,933,5.5536,0.086
281,0,0,81,1,926,5.5119,0.088
282,0,0,81,1,980,5.8333,0.091
283,0,0,81,1,975,5.8036,0.096
284,0,0,81,1,897,5.3393,0.080
285,0,0,81,1,927,5.5179,0.086
286,0,0,81,1,905,5.3869,0.083
287,0,0,81,1,985,5.8631,0.096
288,0,0,81,1,900,5.3571,0.083
289,0,0,81,1,920,5.4762,0.087
290,0,0,81,1,980,5.8333,0.095
291,0,0,81,1,918,5.4643,0.087
292,0,0,81,1,952,5.6667,0.092
293,0,0,81,1,914,5.4405,0.084
294,0,0,81,1,843,5.0179,0.076
295,0,0,81,1,904,5.3810,0.078
296,0,0,81,1,917,5.4583,0.085
297,0,0,81,1,923,5.4940,0.091
298,0,0,81,1,924,5.5000,0.086
299,0,0,81,1,912,5.4286,0.084
300,0,0,81,1,915,5.4464,0.087
301,0,0,81,1,939,5.5893,0.086
302,0,0,81,1,932,5.5476,0.087
303,0,0,81,1,924,5.5000,0.088
304,0,0,81,1,909,5.4107,0.088
305,0,0,81,1,896,5.3333,0.082
306,0,0,81,1,915,5.4464,0.086
307,0,0,81,1,953,5.6726,0.089
308,0,0,81,1,910,5.4167,0.086
309,0,0,81,1,883,5.2560,0.080
310,0,0,81,1,912,5.4286,0.082
311,0,0,81,1,865,5.1488,0.077
312,0,0,81,1,971,5.7798,0.100
313,0,0,81,1,934,5.5595,0.084
314,0,0,81,1,923,5.4940,0.088
315,0,0,81,1,892,5.3095,0.081
316,0,0,81,1,880,5.2381,0.099
317,0,0,81,1,899,5.3512,0.081
318,0,0,81,1,946,5.6310,0.087
319,0,0,81,1,943,5.6131,0.088
320,0,0,81,1,911,5.4226,0.084
321,0,0,81,1,1013,6.0298,0.099
322,0,0,81,1,970,5.7738,0.089
323,0,0,81,1,921,5.4821,0.082
324,0,0,81,1,921,5.4821,0.085
325,0,0,81,1,943,5.6131,0.089
326,0,0,81,1,891,5.3036,0.081
327,0,0,81,1,945,5.6250,0.091
328,0,0,81,1,933,5.5536,0.083
329,0,0,81,1,935,5.5655,0.085
330,0,0,81,1,910,5.4167,0.087
331,0,0,81,1,891,5.3036,0.083
332,0,0,81,1,958,5.7024,0.088
333,0,0,81,1,923,5.4940,0.090
334,0,0,81,1,908,5.4048,0.086
335,0,0,81,1,904,5.3810,0.087
336,0,0,81,1,929,5.5298,0.085
337,0,0,81,1,877,5.2202,0.079
