constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_936,26,West_exit,24,16,0.8,0
dl_936,16,West_exit_short,16,10,0.44,0
dl_936,11,East_exit,13,9,0.8,0
dl_936,13,East_exit,13,9,0.8,0
dl_936,20,East_exit_short,20,14,0.44,0
dl_937,4,,,,,
dl_937,25,East_exit_short,25,17,0.44,0
dl_937,26,West_exit,24,16,0.8,0
dl_937,15,West_exit_short,15,10,0.44,0
dl_937,22,East_exit_short,22,15,0.44,0
dl_937,11,East_exit,13,9,0.8,0
dl_937,13,East_exit,13,9,0.8,0
dl_938,4,,,,,
dl_938,11,East_exit,13,9,0.8,0
dl_938,13,East_exit,13,9,0.8,0
dl_938,26,West_exit,24,16,0.8,0
dl_938,25,East_exit_short,25,17,0.44,0
dl_938,21,East_exit_short,21,15,0.44,0
dl_938,15,West_exit_short,15,10,0.44,0
dl_939,4,,,,,
dl_939,15,West_exit_short,15,10,0.44,0
dl_939,26,West_exit,24,16,0.8,0
dl_939,25,East_exit_short,25,17,0.44,0
dl_939,20,East_exit_short,20,14,0.44,0
dl_939,11,East_exit,13,9,0.8,0
dl_939,13,East_exit,13,9,0.8,0
dl_940,4,,,,,
dl_940,23,East_exit_short,23,16,0.44,0
dl_940,15,West_exit_short,15,10,0.44,0
dl_940,22,East_exit_short,22,15,0.44,0
dl_940,24,West_exit,24,16,0.8,0
dl_940,26,West_exit,24,16,0.8,0
dl_940,11,East_exit,13,9,0.8,0
dl_940,13,East_exit,13,9,0.8,0
dl_941,4,,,,,
dl_941,23,East_exit_short,23,16,0.44,0
dl_941,11,East_exit,13,9,0.8,0
dl_941,13,East_exit,13,9,0.8,0
dl_941,21,East_exit_short,21,15,0.44,0
dl_941,24,West_exit,24,16,0.8,0
dl_941,26,West_exit,24,16,0.8,0
dl_941,15,West_exit_short,15,10,0.44,0
dl_942,4,,,,,
dl_942,23,East_exit_short,23,16,0.44,0
dl_942,15,West_exit_short,15,10,0.44,0
dl_942,24,West_exit,24,16,0.8,0
dl_942,26,West_exit,24,16,0.8,0
dl_942,11,East_exit,13,9,0.8,0
dl_942,13,East_exit,13,9,0.8,0
dl_942,20,East_exit_short,20,14,0.44,0
dl_943,4,,,,,
dl_943,25,East_exit_short,25,17,0.44,0
dl_943,26,West_exit,24,16,0.8,0
dl_943,17,West_exit_short,17,11,0.44,0
dl_943,22,East_exit_short,22,15,0.44,0
dl_943,11,East_exit,13,9,0.8,0
dl_943,13,East_exit,13,9,0.8,0
dl_944,4,,,,,
dl_944,11,East_exit,13,9,0.8,0
dl_944,13,East_exit,13,9,0.8,0
dl_944,26,West_exit,24,16,0.8,0
dl_944,25,East_exit_short,25,17,0.44,0
dl_944,21,East_exit_short,21,15,0.44,0
dl_944,17,West_exit_short,17,11,0.44,0
dl_945,4,,,,,
dl_945,17,West_exit_short,17,11,0.44,0
dl_945,26,West_exit,24,16,0.8,0
dl_945,25,East_exit_short,25,17,0.44,0
dl_945,20,East_exit_short,20,14,0.44,0
dl_945,11,East_exit,13,9,0.8,0
dl_945,13,East_exit,13,9,0.8,0
dl_946,4,,,,,
dl_946,23,East_exit_short,23,16,0.44,0
dl_946,17,West_exit_short,17,11,0.44,0
dl_946,22,East_exit_short,22,15,0.44,0
dl_946,24,West_exit,24,16,0.8,0
dl_946,26,West_exit,24,16,0.8,0
dl_946,11,East_exit,13,9,0.8,0
dl_946,13,East_exit,13,9,0.8,0
dl_947,4,,,,,
dl_947,23,East_exit_short,23,16,0.44,0
dl_947,11,East_exit,13,9,0.8,0
dl_947,13,East_exit,13,9,0.8,0
dl_947,21,East_exit_short,21,15,0.44,0
dl_947,24,West_exit,24,16,0.8,0
dl_947,26,West_exit,24,16,0.8,0
dl_947,17,West_exit_short,17,11,0.44,0
dl_948,4,,,,,
dl_948,23,East_exit_short,23,16,0.44,0
dl_948,17,West_exit_short,17,11,0.44,0
dl_948,24,West_exit,24,16,0.8,0
dl_948,26,West_exit,24,16,0.8,0
dl_948,11,East_exit,13,9,0.8,0
dl_948,13,East_exit,13,9,0.8,0
dl_948,20,East_exit_short,20,14,0.44,0
dl_949,3,,,,,
dl_949,26,West_exit,24,16,0.8,0
dl_949,19,East_exit_short,19,13,0.44,0
dl_949,14,East_exit,16,11,0.8,0
dl_949,16,East_exit,16,11,0.8,0
dl_949,25,East_exit_short,25,17,0.44,0
dl_950,3,,,,,
dl_950,26,West_exit,24,16,0.8,0
dl_950,19,East_exit_short,19,13,0.44,0
dl_950,15,East_exit,15,11,0.8,0
dl_950,14,East_exit,15,11,0.8,0
dl_950,25,East_exit_short,25,17,0.44,0
dl_951,3,,,,,
dl_951,26,West_exit,24,16,0.8,0
dl_951,19,East_exit_short,19,13,0.44,0
dl_951,25,East_exit_short,25,17,0.44,0
dl_951,14,East_exit,14,10,0.8,0
dl_952,4,,,,,
dl_952,26,West_exit,24,16,0.8,0
dl_952,11,East_exit,13,9,0.8,0
dl_952,12,West_exit_short,12,8,0.44,0
dl_952,19,East_exit_short,19,13,0.44,0
dl_952,25,East_exit_short,25,17,0.44,0
dl_953,4,,,,,
dl_953,26,West_exit,24,16,0.8,0
dl_953,14,West_exit_short,14,9,0.44,0
dl_953,11,East_exit,13,9,0.8,0
dl_953,13,East_exit,13,9,0.8,0
dl_953,19,East_exit_short,19,13,0.44,0
dl_953,25,East_exit_short,25,17,0.44,0
dl_954,3,,,,,
dl_954,19,East_exit_short,19,13,0.44,0
dl_954,23,East_exit_short,23,16,0.44,0
dl_954,24,West_exit,24,16,0.8,0
dl_954,26,West_exit,24,16,0.8,0
dl_954,14,East_exit,16,11,0.8,0
dl_954,16,East_exit,16,11,0.8,0
dl_955,3,,,,,
dl_955,19,East_exit_short,19,13,0.44,0
dl_955,23,East_exit_short,23,16,0.44,0
dl_955,24,West_exit,24,16,0.8,0
dl_955,26,West_exit,24,16,0.8,0
dl_955,15,East_exit,15,11,0.8,0
dl_955,14,East_exit,15,11,0.8,0
dl_956,3,,,,,
dl_956,19,East_exit_short,19,13,0.44,0
dl_956,23,East_exit_short,23,16,0.44,0
dl_956,24,West_exit,24,16,0.8,0
dl_956,26,West_exit,24,16,0.8,0
dl_956,14,East_exit,14,10,0.8,0
dl_957,4,,,,,
dl_957,11,East_exit,13,9,0.8,0
dl_957,23,East_exit_short,23,16,0.44,0
dl_957,24,West_exit,24,16,0.8,0
dl_957,26,West_exit,24,16,0.8,0
dl_957,12,West_exit_short,12,8,0.44,0
dl_957,19,East_exit_short,19,13,0.44,0
dl_958,4,,,,,
dl_958,14,West_exit_short,14,9,0.44,0
dl_958,11,East_exit,13,9,0.8,0
dl_958,13,East_exit,13,9,0.8,0
dl_958,23,East_exit_short,23,16,0.44,0
dl_958,24,West_exit,24,16,0.8,0
dl_958,26,West_exit,24,16,0.8,0
dl_958,19,East_exit_short,19,13,0.44,0
dl_959,4,,,,,
dl_959,26,West_exit,24,16,0.8,0
dl_959,16,West_exit_short,16,10,0.44,0
dl_959,19,East_exit_short,19,13,0.44,0
dl_959,25,East_exit_short,25,17,0.44,0
dl_959,11,East_exit,13,9,0.8,0
dl_959,13,East_exit,13,9,0.8,0
dl_960,4,,,,,
dl_960,23,East_exit_short,23,16,0.44,0
dl_960,24,West_exit,24,16,0.8,0
dl_960,26,West_exit,24,16,0.8,0
dl_960,16,West_exit_short,16,10,0.44,0
dl_960,19,East_exit_short,19,13,0.44,0
dl_960,11,East_exit,13,9,0.8,0
dl_960,13,East_exit,13,9,0.8,0
dl_961,4,,,,,
dl_961,26,West_exit,24,16,0.8,0
dl_961,15,West_exit_short,15,10,0.44,0
dl_961,19,East_exit_short,19,13,0.44,0
dl_961,25,East_exit_short,25,17,0.44,0
dl_961,11,East_exit,13,9,0.8,0
dl_961,13,East_exit,13,9,0.8,0
dl_962,4,,,,,
dl_962,15,West_exit_short,15,10,0.44,0
dl_962,23,East_exit_short,23,16,0.44,0
dl_962,24,West_exit,24,16,0.8,0
dl_962,26,West_exit,24,16,0.8,0
dl_962,19,East_exit_short,19,13,0.44,0
dl_962,11,East_exit,13,9,0.8,0
dl_962,13,East_exit,13,9,0.8,0
dl_963,4,,,,,
dl_963,26,West_exit,24,16,0.8,0
dl_963,17,West_exit_short,17,11,0.44,0
dl_963,19,East_exit_short,19,13,0.44,0
dl_963,25,East_exit_short,25,17,0.44,0
dl_963,11,East_exit,13,9,0.8,0
dl_963,13,East_exit,13,9,0.8,0
dl_964,4,,,,,
dl_964,17,West_exit_short,17,11,0.44,0
dl_964,23,East_exit_short,23,16,0.44,0
dl_964,24,West_exit,24,16,0.8,0
dl_964,26,West_exit,24,16,0.8,0
dl_964,19,East_exit_short,19,13,0.44,0
dl_964,11,East_exit,13,9,0.8,0
dl_964,13,East_exit,13,9,0.8,0
dl_965,4,,,,,
dl_965,25,East_exit_short,25,17,0.44,0
dl_965,26,West_exit,24,16,0.8,0
dl_965,22,East_exit_short,22,15,0.44,0
dl_965,11,East_exit,13,9,0.8,0
dl_965,13,East_exit,13,9,0.8,0
dl_965,18,West_exit_short,18,12,0.44,0
dl_966,4,,,,,
dl_966,11,East_exit,13,9,0.8,0
dl_966,13,East_exit,13,9,0.8,0
dl_966,26,West_exit,24,16,0.8,0
dl_966,25,East_exit_short,25,17,0.44,0
dl_966,21,East_exit_short,21,15,0.44,0
dl_966,18,West_exit_short,18,12,0.44,0
dl_967,4,,,,,
dl_967,26,West_exit,24,16,0.8,0
dl_967,25,East_exit_short,25,17,0.44,0
dl_967,20,East_exit_short,20,14,0.44,0
dl_967,11,East_exit,13,9,0.8,0
dl_967,13,East_exit,13,9,0.8,0
dl_967,18,West_exit_short,18,12,0.44,0
dl_968,4,,,,,
dl_968,23,East_exit_short,23,16,0.44,0
dl_968,22,East_exit_short,22,15,0.44,0
dl_968,24,West_exit,24,16,0.8,0
dl_968,26,West_exit,24,16,0.8,0
dl_968,11,East_exit,13,9,0.8,0
dl_968,13,East_exit,13,9,0.8,0
dl_968,18,West_exit_short,18,12,0.44,0
dl_969,4,,,,,
dl_969,23,East_exit_short,23,16,0.44,0
dl_969,11,East_exit,13,9,0.8,0
dl_969,13,East_exit,13,9,0.8,0
dl_969,21,East_exit_short,21,15,0.44,0
dl_969,24,West_exit,24,16,0.8,0
dl_969,26,West_exit,24,16,0.8,0
dl_969,18,West_exit_short,18,12,0.44,0
dl_970,4,,,,,
dl_970,23,East_exit_short,23,16,0.44,0
dl_970,24,West_exit,24,16,0.8,0
dl_970,26,West_exit,24,16,0.8,0
dl_970,11,East_exit,13,9,0.8,0
dl_970,13,East_exit,13,9,0.8,0
dl_970,20,East_exit_short,20,14,0.44,0
dl_970,18,West_exit_short,18,12,0.44,0
dl_971,4,,,,,
dl_971,26,West_exit,24,16,0.8,0
dl_971,19,East_exit_short,19,13,0.44,0
dl_971,25,East_exit_short,25,17,0.44,0
dl_971,11,East_exit,13,9,0.8,0
dl_971,13,East_exit,13,9,0.8,0
dl_971,18,West_exit_short,18,12,0.44,0
dl_972,4,,,,,
dl_972,23,East_exit_short,23,16,0.44,0
dl_972,24,West_exit,24,16,0.8,0
dl_972,26,West_exit,24,16,0.8,0
dl_972,19,East_exit_short,19,13,0.44,0
dl_972,11,East_exit,13,9,0.8,0
dl_972,13,East_exit,13,9,0.8,0
dl_972,18,West_exit_short,18,12,0.44,0
dl_973,4,,,,,
dl_973,26,West_exit,24,16,0.8,0
dl_973,19,East_exit_short,19,13,0.44,0
dl_973,20,West_exit_short,20,13,0.44,0
dl_973,25,East_exit_short,25,17,0.44,0
dl_973,11,East_exit,13,9,0.8,0
dl_973,13,East_exit,13,9,0.8,0
dl_974,4,,,,,
dl_974,19,East_exit_short,19,13,0.44,0
dl_974,23,East_exit_short,23,16,0.44,0
dl_974,24,West_exit,24,16,0.8,0
dl_974,26,West_exit,24,16,0.8,0
dl_974,20,West_exit_short,20,13,0.44,0
dl_974,11,East_exit,13,9,0.8,0
dl_974,13,East_exit,13,9,0.8,0
dl_975,3,,,,,
dl_975,19,East_exit_short,19,13,0.44,0
dl_975,22,East_exit_short,22,15,0.44,0
dl_975,14,East_exit,16,11,0.8,0
dl_975,16,East_exit,16,11,0.8,0
dl_975,24,West_exit,24,16,0.8,0
dl_975,26,West_exit,24,16,0.8,0
dl_976,3,,,,,
dl_976,19,East_exit_short,19,13,0.44,0
dl_976,22,East_exit_short,22,15,0.44,0
dl_976,15,East_exit,15,11,0.8,0
dl_976,14,East_exit,15,11,0.8,0
dl_976,24,West_exit,24,16,0.8,0
dl_976,26,West_exit,24,16,0.8,0
dl_977,3,,,,,
dl_977,19,East_exit_short,19,13,0.44,0
dl_977,22,East_exit_short,22,15,0.44,0
dl_977,24,West_exit,24,16,0.8,0
dl_977,26,West_exit,24,16,0.8,0
dl_977,14,East_exit,14,10,0.8,0
dl_978,4,,,,,
dl_978,11,East_exit,13,9,0.8,0
dl_978,12,West_exit_short,12,8,0.44,0
dl_978,22,East_exit_short,22,15,0.44,0
dl_978,19,East_exit_short,19,13,0.44,0
dl_978,24,West_exit,24,16,0.8,0
dl_978,26,West_exit,24,16,0.8,0
dl_979,4,,,,,
dl_979,14,West_exit_short,14,9,0.44,0
dl_979,11,East_exit,13,9,0.8,0
dl_979,13,East_exit,13,9,0.8,0
dl_979,22,East_exit_short,22,15,0.44,0
dl_979,19,East_exit_short,19,13,0.44,0
dl_979,24,West_exit,24,16,0.8,0
dl_979,26,West_exit,24,16,0.8,0
dl_980,4,,,,,
dl_980,22,East_exit_short,22,15,0.44,0
dl_980,19,East_exit_short,19,13,0.44,0
dl_980,16,West_exit_short,16,10,0.44,0
dl_980,24,West_exit,24,16,0.8,0
dl_980,26,West_exit,24,16,0.8,0
dl_980,11,East_exit,13,9,0.8,0
dl_980,13,East_exit,13,9,0.8,0
dl_981,4,,,,,
dl_981,15,West_exit_short,15,10,0.44,0
dl_981,11,East_exit,13,9,0.8,0
dl_981,13,East_exit,13,9,0.8,0
dl_981,22,East_exit_short,22,15,0.44,0
dl_981,19,East_exit_short,19,13,0.44,0
dl_981,24,West_exit,24,16,0.8,0
dl_981,26,West_exit,24,16,0.8,0
dl_982,4,,,,,
dl_982,17,West_exit_short,17,11,0.44,0
dl_982,11,East_exit,13,9,0.8,0
dl_982,13,East_exit,13,9,0.8,0
dl_982,22,East_exit_short,22,15,0.44,0
dl_982,19,East_exit_short,19,13,0.44,0
dl_982,24,West_exit,24,16,0.8,0
dl_982,26,West_exit,24,16,0.8,0
dl_983,4,,,,,
dl_983,11,East_exit,13,9,0.8,0
dl_983,13,East_exit,13,9,0.8,0
dl_983,22,East_exit_short,22,15,0.44,0
dl_983,19,East_exit_short,19,13,0.44,0
dl_983,24,West_exit,24,16,0.8,0
dl_983,26,West_exit,24,16,0.8,0
dl_983,18,West_exit_short,18,12,0.44,0
dl_984,4,,,,,
dl_984,20,West_exit_short,20,13,0.44,0
dl_984,19,East_exit_short,19,13,0.44,0
dl_984,11,East_exit,13,9,0.8,0
dl_984,13,East_exit,13,9,0.8,0
dl_984,22,East_exit_short,22,15,0.44,0
dl_984,24,West_exit,24,16,0.8,0
dl_984,26,West_exit,24,16,0.8,0
dl_985,3,,,,,
dl_985,22,East_exit_short,22,15,0.44,0
dl_985,26,West_exit,26,17,0.8,0
dl_985,25,East_exit_short,25,17,0.44,0
dl_985,14,East_exit,16,11,0.8,0
dl_985,16,East_exit,16,11,0.8,0
dl_986,3,,,,,
dl_986,22,East_exit_short,22,15,0.44,0
dl_986,26,West_exit,26,17,0.8,0
dl_986,25,East_exit_short,25,17,0.44,0
dl_986,15,East_exit,15,11,0.8,0
dl_986,14,East_exit,15,11,0.8,0
dl_987,3,,,,,
dl_987,22,East_exit_short,22,15,0.44,0
dl_987,26,West_exit,26,17,0.8,0
dl_987,25,East_exit_short,25,17,0.44,0
dl_987,14,East_exit,14,10,0.8,0
dl_988,4,,,,,
dl_988,11,East_exit,13,9,0.8,0
dl_988,26,West_exit,26,17,0.8,0
dl_988,25,East_exit_short,25,17,0.44,0
dl_988,22,East_exit_short,22,15,0.44,0
dl_988,12,West_exit_short,12,8,0.44,0
dl_989,3,,,,,
dl_989,21,East_exit_short,21,15,0.44,0
dl_989,26,West_exit,26,17,0.8,0
dl_989,25,East_exit_short,25,17,0.44,0
dl_989,14,East_exit,16,11,0.8,0
dl_989,16,East_exit,16,11,0.8,0
dl_990,3,,,,,
dl_990,21,East_exit_short,21,15,0.44,0
dl_990,26,West_exit,26,17,0.8,0
dl_990,25,East_exit_short,25,17,0.44,0
dl_990,15,East_exit,15,11,0.8,0
dl_990,14,East_exit,15,11,0.8,0
dl_991,3,,,,,
dl_991,21,East_exit_short,21,15,0.44,0
dl_991,26,West_exit,26,17,0.8,0
dl_991,25,East_exit_short,25,17,0.44,0
dl_991,14,East_exit,14,10,0.8,0
dl_992,4,,,,,
dl_992,11,East_exit,13,9,0.8,0
dl_992,26,West_exit,26,17,0.8,0
dl_992,25,East_exit_short,25,17,0.44,0
dl_992,21,East_exit_short,21,15,0.44,0
dl_992,12,West_exit_short,12,8,0.44,0
dl_993,3,,,,,
dl_993,20,East_exit_short,20,14,0.44,0
dl_993,26,West_exit,26,17,0.8,0
dl_993,25,East_exit_short,25,17,0.44,0
dl_993,14,East_exit,16,11,0.8,0
dl_993,16,East_exit,16,11,0.8,0
dl_994,3,,,,,
dl_994,20,East_exit_short,20,14,0.44,0
dl_994,26,West_exit,26,17,0.8,0
dl_994,25,East_exit_short,25,17,0.44,0
dl_994,15,East_exit,15,11,0.8,0
dl_994,14,East_exit,15,11,0.8,0
dl_995,3,,,,,
dl_995,20,East_exit_short,20,14,0.44,0
dl_995,26,West_exit,26,17,0.8,0
dl_995,25,East_exit_short,25,17,0.44,0
dl_995,14,East_exit,14,10,0.8,0
dl_996,4,,,,,
dl_996,11,East_exit,13,9,0.8,0
dl_996,26,West_exit,26,17,0.8,0
dl_996,25,East_exit_short,25,17,0.44,0
dl_996,12,West_exit_short,12,8,0.44,0
dl_996,20,East_exit_short,20,14,0.44,0
dl_997,4,,,,,
dl_997,25,East_exit_short,25,17,0.44,0
dl_997,26,West_exit,26,17,0.8,0
dl_997,14,West_exit_short,14,9,0.44,0
dl_997,11,East_exit,13,9,0.8,0
dl_997,13,East_exit,13,9,0.8,0
dl_997,22,East_exit_short,22,15,0.44,0
dl_998,4,,,,,
dl_998,14,West_exit_short,14,9,0.44,0
dl_998,11,East_exit,13,9,0.8,0
dl_998,13,East_exit,13,9,0.8,0
dl_998,26,West_exit,26,17,0.8,0
dl_998,25,East_exit_short,25,17,0.44,0
dl_998,21,East_exit_short,21,15,0.44,0
dl_999,4,,,,,
dl_999,14,West_exit_short,14,9,0.44,0
dl_999,11,East_exit,13,9,0.8,0
dl_999,13,East_exit,13,9,0.8,0
dl_999,26,West_exit,26,17,0.8,0
dl_999,25,East_exit_short,25,17,0.44,0
dl_999,20,East_exit_short,20,14,0.44,0
dl_1000,3,,,,,
dl_1000,22,East_exit_short,22,15,0.44,0
dl_1000,24,East_exit_short,24,17,0.44,0
dl_1000,26,West_exit,26,17,0.8,0
dl_1000,14,East_exit,16,11,0.8,0
dl_1000,16,East_exit,16,11,0.8,0
dl_1001,3,,,,,
dl_1001,22,East_exit_short,22,15,0.44,0
dl_1001,24,East_exit_short,24,17,0.44,0
dl_1001,26,West_exit,26,17,0.8,0
dl_1001,15,East_exit,15,11,0.8,0
dl_1001,14,East_exit,15,11,0.8,0
dl_1002,3,,,,,
dl_1002,22,East_exit_short,22,15,0.44,0
dl_1002,24,East_exit_short,24,17,0.44,0
dl_1002,26,West_exit,26,17,0.8,0
dl_1002,14,East_exit,14,10,0.8,0
dl_1003,4,,,,,
dl_1003,11,East_exit,13,9,0.8,0
dl_1003,24,East_exit_short,24,17,0.44,0
dl_1003,22,East_exit_short,22,15,0.44,0
dl_1003,26,West_exit,26,17,0.8,0
dl_1003,12,West_exit_short,12,8,0.44,0
dl_1004,3,,,,,
dl_1004,21,East_exit_short,21,15,0.44,0
dl_1004,24,East_exit_short,24,17,0.44,0
dl_1004,26,West_exit,26,17,0.8,0
dl_1004,14,East_exit,16,11,0.8,0
dl_1004,16,East_exit,16,11,0.8,0
dl_1005,3,,,,,
dl_1005,21,East_exit_short,21,15,0.44,0
dl_1005,24,East_exit_short,24,17,0.44,0
dl_1005,26,West_exit,26,17,0.8,0
dl_1005,15,East_exit,15,11,0.8,0
dl_1005,14,East_exit,15,11,0.8,0
dl_1006,3,,,,,
dl_1006,21,East_exit_short,21,15,0.44,0
dl_1006,24,East_exit_short,24,17,0.44,0
dl_1006,26,West_exit,26,17,0.8,0
dl_1006,14,East_exit,14,10,0.8,0
dl_1007,4,,,,,
dl_1007,11,East_exit,13,9,0.8,0
dl_1007,24,East_exit_short,24,17,0.44,0
dl_1007,21,East_exit_short,21,15,0.44,0
dl_1007,26,West_exit,26,17,0.8,0
dl_1007,12,West_exit_short,12,8,0.44,0
dl_1008,3,,,,,
dl_1008,20,East_exit_short,20,14,0.44,0
dl_1008,24,East_exit_short,24,17,0.44,0
dl_1008,26,West_exit,26,17,0.8,0
dl_1008,14,East_exit,16,11,0.8,0
dl_1008,16,East_exit,16,11,0.8,0
dl_1009,3,,,,,
dl_1009,20,East_exit_short,20,14,0.44,0
dl_1009,24,East_exit_short,24,17,0.44,0
dl_1009,26,West_exit,26,17,0.8,0
dl_1009,15,East_exit,15,11,0.8,0
dl_1009,14,East_exit,15,11,0.8,0
dl_1010,3,,,,,
dl_1010,20,East_exit_short,20,14,0.44,0
dl_1010,24,East_exit_short,24,17,0.44,0
dl_1010,26,West_exit,26,17,0.8,0
dl_1010,14,East_exit,14,10,0.8,0
dl_1011,4,,,,,
dl_1011,11,East_exit,13,9,0.8,0
dl_1011,24,East_exit_short,24,17,0.44,0
dl_1011,26,West_exit,26,17,0.8,0
dl_1011,12,West_exit_short,12,8,0.44,0
dl_1011,20,East_exit_short,20,14,0.44,0
dl_1012,4,,,,,
dl_1012,24,East_exit_short,24,17,0.44,0
dl_1012,14,West_exit_short,14,9,0.44,0
dl_1012,11,East_exit,13,9,0.8,0
dl_1012,13,East_exit,13,9,0.8,0
dl_1012,22,East_exit_short,22,15,0.44,0
dl_1012,26,West_exit,26,17,0.8,0
dl_1013,4,,,,,
dl_1013,14,West_exit_short,14,9,0.44,0
dl_1013,11,East_exit,13,9,0.8,0
dl_1013,13,East_exit,13,9,0.8,0
dl_1013,24,East_exit_short,24,17,0.44,0
dl_1013,21,East_exit_short,21,15,0.44,0
dl_1013,26,West_exit,26,17,0.8,0
dl_1014,4,,,,,
dl_1014,14,West_exit_short,14,9,0.44,0
dl_1014,11,East_exit,13,9,0.8,0
dl_1014,13,East_exit,13,9,0.8,0
dl_1014,24,East_exit_short,24,17,0.44,0
dl_1014,26,West_exit,26,17,0.8,0
dl_1014,20,East_exit_short,20,14,0.44,0
dl_1015,3,,,,,
dl_1015,22,East_exit_short,22,15,0.44,0
dl_1015,23,East_exit_short,23,16,0.44,0
dl_1015,26,West_exit,26,17,0.8,0
dl_1015,14,East_exit,16,11,0.8,0
dl_1015,16,East_exit,16,11,0.8,0
dl_1016,3,,,,,
dl_1016,22,East_exit_short,22,15,0.44,0
dl_1016,23,East_exit_short,23,16,0.44,0
dl_1016,26,West_exit,26,17,0.8,0
dl_1016,15,East_exit,15,11,0.8,0
dl_1016,14,East_exit,15,11,0.8,0
dl_1017,3,,,,,
dl_1017,22,East_exit_short,22,15,0.44,0
dl_1017,23,East_exit_short,23,16,0.44,0
dl_1017,26,West_exit,26,17,0.8,0
dl_1017,14,East_exit,14,10,0.8,0
dl_1018,4,,,,,
dl_1018,11,East_exit,13,9,0.8,0
dl_1018,23,East_exit_short,23,16,0.44,0
dl_1018,22,East_exit_short,22,15,0.44,0
dl_1018,26,West_exit,26,17,0.8,0
dl_1018,12,West_exit_short,12,8,0.44,0
dl_1019,3,,,,,
dl_1019,21,East_exit_short,21,15,0.44,0
dl_1019,23,East_exit_short,23,16,0.44,0
dl_1019,26,West_exit,26,17,0.8,0
dl_1019,14,East_exit,16,11,0.8,0
dl_1019,16,East_exit,16,11,0.8,0
dl_1020,3,,,,,
dl_1020,21,East_exit_short,21,15,0.44,0
dl_1020,23,East_exit_short,23,16,0.44,0
dl_1020,26,West_exit,26,17,0.8,0
dl_1020,15,East_exit,15,11,0.8,0
dl_1020,14,East_exit,15,11,0.8,0
dl_1021,3,,,,,
dl_1021,21,East_exit_short,21,15,0.44,0
dl_1021,23,East_exit_short,23,16,0.44,0
dl_1021,26,West_exit,26,17,0.8,0
dl_1021,14,East_exit,14,10,0.8,0
dl_1022,4,,,,,
dl_1022,11,East_exit,13,9,0.8,0
dl_1022,23,East_exit_short,23,16,0.44,0
dl_1022,21,East_exit_short,21,15,0.44,0
dl_1022,26,West_exit,26,17,0.8,0
dl_1022,12,West_exit_short,12,8,0.44,0
dl_1023,3,,,,,
dl_1023,20,East_exit_short,20,14,0.44,0
dl_1023,23,East_exit_short,23,16,0.44,0
dl_1023,26,West_exit,26,17,0.8,0
dl_1023,14,East_exit,16,11,0.8,0
dl_1023,16,East_exit,16,11,0.8,0
dl_1024,3,,,,,
dl_1024,20,East_exit_short,20,14,0.44,0
dl_1024,23,East_exit_short,23,16,0.44,0
dl_1024,26,West_exit,26,17,0.8,0
dl_1024,15,East_exit,15,11,0.8,0
dl_1024,14,East_exit,15,11,0.8,0
dl_1025,3,,,,,
dl_1025,20,East_exit_short,20,14,0.44,0
dl_1025,23,East_exit_short,23,16,0.44,0
dl_1025,26,West_exit,26,17,0.8,0
dl_1025,14,East_exit,14,10,0.8,0
dl_1026,4,,,,,
dl_1026,11,East_exit,13,9,0.8,0
dl_1026,23,East_exit_short,23,16,0.44,0
dl_1026,26,West_exit,26,17,0.8,0
dl_1026,12,West_exit_short,12,8,0.44,0
dl_1026,20,East_exit_short,20,14,0.44,0
dl_1027,4,,,,,
dl_1027,23,East_exit_short,23,16,0.44,0
dl_1027,14,West_exit_short,14,9,0.44,0
dl_1027,11,East_exit,13,9,0.8,0
dl_1027,13,East_exit,13,9,0.8,0
dl_1027,22,East_exit_short,22,15,0.44,0
dl_1027,26,West_exit,26,17,0.8,0
dl_1028,4,,,,,
dl_1028,23,East_exit_short,23,16,0.44,0
dl_1028,14,West_exit_short,14,9,0.44,0
dl_1028,11,East_exit,13,9,0.8,0
dl_1028,13,East_exit,13,9,0.8,0
dl_1028,21,East_exit_short,21,15,0.44,0
dl_1028,26,West_exit,26,17,0.8,0
dl_1029,4,,,,,
dl_1029,23,East_exit_short,23,16,0.44,0
dl_1029,14,West_exit_short,14,9,0.44,0
dl_1029,11,East_exit,13,9,0.8,0
dl_1029,13,East_exit,13,9,0.8,0
dl_1029,26,West_exit,26,17,0.8,0
dl_1029,20,East_exit_short,20,14,0.44,0
dl_1030,4,,,,,
dl_1030,25,East_exit_short,25,17,0.44,0
dl_1030,26,West_exit,26,17,0.8,0
dl_1030,22,East_exit_short,22,15,0.44,0
dl_1030,16,West_exit_short,16,10,0.44,0
dl_1030,11,East_exit,13,9,0.8,0
dl_1030,13,East_exit,13,9,0.8,0
dl_1031,4,,,,,
dl_1031,11,East_exit,13,9,0.8,0
dl_1031,13,East_exit,13,9,0.8,0
dl_1031,26,West_exit,26,17,0.8,0
dl_1031,25,East_exit_short,25,17,0.44,0
dl_1031,21,East_exit_short,21,15,0.44,0
dl_1031,16,West_exit_short,16,10,0.44,0
dl_1032,4,,,,,
dl_1032,26,West_exit,26,17,0.8,0
dl_1032,25,East_exit_short,25,17,0.44,0
dl_1032,16,West_exit_short,16,10,0.44,0
dl_1032,20,East_exit_short,20,14,0.44,0
dl_1032,11,East_exit,13,9,0.8,0
