constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_826,19,exit_to_Brisbane,19,15,0.44,0
dl_826,18,Wyreema_exit,18,16,0.44,0
dl_826,17,Wyreema_exit,17,15,0.44,0
dl_826,159,Wyreema_exit,159,119,0.44,0
dl_826,158,exit_to_Brisbane,158,119,0.44,0
dl_826,189,exit_to_Brisbane,30,24,0.44,0
dl_827,10,,,,,
dl_827,26,Gowrie_exit,26,21,0.44,0
dl_827,23,exit_to_Brisbane,23,17,0.44,0
dl_827,22,Gowrie_exit,22,19,0.44,0
dl_827,21,Gowrie_exit,22,19,0.44,0
dl_827,27,exit_to_Brisbane,27,21,0.44,0
dl_827,19,exit_to_Brisbane,19,15,0.44,0
dl_827,18,Wyreema_exit,18,16,0.44,0
dl_827,17,Wyreema_exit,17,15,0.44,0
dl_827,159,Wyreema_exit,159,119,0.44,0
dl_827,158,exit_to_Brisbane,158,119,0.44,0
dl_827,189,exit_to_Brisbane,30,24,0.44,0
dl_828,10,,,,,
dl_828,26,Gowrie_exit,26,21,0.44,0
dl_828,24,exit_to_Brisbane,24,19,0.44,0
dl_828,22,Gowrie_exit,22,19,0.44,0
dl_828,21,Gowrie_exit,22,19,0.44,0
dl_828,27,exit_to_Brisbane,27,21,0.44,0
dl_828,19,exit_to_Brisbane,19,15,0.44,0
dl_828,18,Wyreema_exit,18,16,0.44,0
dl_828,17,Wyreema_exit,17,15,0.44,0
dl_828,159,Wyreema_exit,159,119,0.44,0
dl_828,158,exit_to_Brisbane,158,119,0.44,0
dl_828,189,exit_to_Brisbane,30,24,0.44,0
dl_829,6,,,,,
dl_829,27,exit_to_Brisbane,27,21,0.44,0
dl_829,26,Gowrie_exit,26,21,0.44,0
dl_829,35,exit_to_Brisbane,35,28,0.44,0
dl_829,23,exit_to_Brisbane,23,17,0.44,0
dl_829,22,Wyreema_exit,22,19,0.44,0
dl_829,21,Wyreema_exit,22,19,0.44,0
dl_829,20,Wyreema_exit,20,17,0.44,0
dl_830,6,,,,,
dl_830,24,exit_to_Brisbane,24,19,0.44,0
dl_830,20,Wyreema_exit,20,17,0.44,0
dl_830,22,Wyreema_exit,22,19,0.44,0
dl_830,27,exit_to_Brisbane,27,21,0.44,0
dl_830,26,Gowrie_exit,26,21,0.44,0
dl_830,35,exit_to_Brisbane,35,28,0.44,0
dl_830,21,Wyreema_exit,22,19,0.44,0
dl_831,8,,,,,
dl_831,23,exit_to_Brisbane,23,17,0.44,0
dl_831,22,Wyreema_exit,22,19,0.44,0
dl_831,21,Wyreema_exit,22,19,0.44,0
dl_831,26,Gowrie_exit,26,21,0.44,0
dl_831,25,exit_to_Brisbane,25,20,0.44,0
dl_831,35,exit_to_Brisbane,35,28,0.44,0
dl_831,19,exit_to_Brisbane,19,15,0.44,0
dl_831,18,Wyreema_exit,18,16,0.44,0
dl_831,17,Gowrie_exit,17,15,0.44,0
dl_832,8,,,,,
dl_832,24,exit_to_Brisbane,24,19,0.44,0
dl_832,22,Wyreema_exit,22,19,0.44,0
dl_832,21,Wyreema_exit,22,19,0.44,0
dl_832,26,Gowrie_exit,26,21,0.44,0
dl_832,25,exit_to_Brisbane,25,20,0.44,0
dl_832,35,exit_to_Brisbane,35,28,0.44,0
dl_832,19,exit_to_Brisbane,19,15,0.44,0
dl_832,18,Wyreema_exit,18,16,0.44,0
dl_832,17,Gowrie_exit,17,15,0.44,0
dl_833,8,,,,,
dl_833,27,exit_to_Brisbane,27,21,0.44,0
dl_833,26,Gowrie_exit,26,21,0.44,0
dl_833,35,exit_to_Brisbane,35,28,0.44,0
dl_833,23,exit_to_Brisbane,23,17,0.44,0
dl_833,22,Wyreema_exit,22,19,0.44,0
dl_833,21,Wyreema_exit,22,19,0.44,0
dl_833,19,exit_to_Brisbane,19,15,0.44,0
dl_833,18,Wyreema_exit,18,16,0.44,0
dl_833,17,Gowrie_exit,17,15,0.44,0
dl_834,8,,,,,
dl_834,24,exit_to_Brisbane,24,19,0.44,0
dl_834,22,Wyreema_exit,22,19,0.44,0
dl_834,27,exit_to_Brisbane,27,21,0.44,0
dl_834,26,Gowrie_exit,26,21,0.44,0
dl_834,35,exit_to_Brisbane,35,28,0.44,0
dl_834,21,Wyreema_exit,22,19,0.44,0
dl_834,19,exit_to_Brisbane,19,15,0.44,0
dl_834,18,Wyreema_exit,18,16,0.44,0
dl_834,17,Gowrie_exit,17,15,0.44,0
dl_835,8,,,,,
dl_835,20,exit_to_Brisbane,20,16,0.44,0
dl_835,17,Gowrie_exit,17,15,0.44,0
dl_835,18,Wyreema_exit,18,16,0.44,0
dl_835,23,exit_to_Brisbane,23,17,0.44,0
dl_835,22,Wyreema_exit,22,19,0.44,0
dl_835,21,Wyreema_exit,22,19,0.44,0
dl_835,26,Gowrie_exit,26,21,0.44,0
dl_835,25,exit_to_Brisbane,25,20,0.44,0
dl_835,35,exit_to_Brisbane,35,28,0.44,0
dl_836,8,,,,,
dl_836,20,exit_to_Brisbane,20,16,0.44,0
dl_836,17,Gowrie_exit,17,15,0.44,0
dl_836,18,Wyreema_exit,18,16,0.44,0
dl_836,24,exit_to_Brisbane,24,19,0.44,0
dl_836,22,Wyreema_exit,22,19,0.44,0
dl_836,21,Wyreema_exit,22,19,0.44,0
dl_836,26,Gowrie_exit,26,21,0.44,0
dl_836,25,exit_to_Brisbane,25,20,0.44,0
dl_836,35,exit_to_Brisbane,35,28,0.44,0
dl_837,8,,,,,
dl_837,20,exit_to_Brisbane,20,16,0.44,0
dl_837,17,Gowrie_exit,17,15,0.44,0
dl_837,18,Wyreema_exit,18,16,0.44,0
dl_837,27,exit_to_Brisbane,27,21,0.44,0
dl_837,26,Gowrie_exit,26,21,0.44,0
dl_837,35,exit_to_Brisbane,35,28,0.44,0
dl_837,23,exit_to_Brisbane,23,17,0.44,0
dl_837,22,Wyreema_exit,22,19,0.44,0
dl_837,21,Wyreema_exit,22,19,0.44,0
dl_838,8,,,,,
dl_838,20,exit_to_Brisbane,20,16,0.44,0
dl_838,17,Gowrie_exit,17,15,0.44,0
dl_838,18,Wyreema_exit,18,16,0.44,0
dl_838,24,exit_to_Brisbane,24,19,0.44,0
dl_838,22,Wyreema_exit,22,19,0.44,0
dl_838,27,exit_to_Brisbane,27,21,0.44,0
dl_838,26,Gowrie_exit,26,21,0.44,0
dl_838,35,exit_to_Brisbane,35,28,0.44,0
dl_838,21,Wyreema_exit,22,19,0.44,0
dl_839,4,,,,,
dl_839,23,Wyreema_exit,23,19,0.44,0
dl_839,22,Wyreema_exit,22,19,0.44,0
dl_839,27,exit_to_Brisbane,27,21,0.44,0
dl_839,26,Gowrie_exit,26,21,0.44,0
dl_839,25,exit_to_Brisbane,25,20,0.44,0
dl_840,6,,,,,
dl_840,20,Wyreema_exit,20,17,0.44,0
dl_840,22,Wyreema_exit,22,19,0.44,0
dl_840,27,exit_to_Brisbane,27,21,0.44,0
dl_840,26,Gowrie_exit,26,21,0.44,0
dl_840,35,exit_to_Brisbane,35,28,0.44,0
dl_840,21,Wyreema_exit,22,19,0.44,0
dl_840,25,exit_to_Brisbane,25,20,0.44,0
dl_841,8,,,,,
dl_841,22,Wyreema_exit,22,19,0.44,0
dl_841,27,exit_to_Brisbane,27,21,0.44,0
dl_841,26,Gowrie_exit,26,21,0.44,0
dl_841,35,exit_to_Brisbane,35,28,0.44,0
dl_841,21,Wyreema_exit,22,19,0.44,0
dl_841,19,exit_to_Brisbane,19,15,0.44,0
dl_841,18,Wyreema_exit,18,16,0.44,0
dl_841,17,Gowrie_exit,17,15,0.44,0
dl_841,25,exit_to_Brisbane,25,20,0.44,0
dl_842,8,,,,,
dl_842,20,exit_to_Brisbane,20,16,0.44,0
dl_842,17,Gowrie_exit,17,15,0.44,0
dl_842,18,Wyreema_exit,18,16,0.44,0
dl_842,22,Wyreema_exit,22,19,0.44,0
dl_842,27,exit_to_Brisbane,27,21,0.44,0
dl_842,26,Gowrie_exit,26,21,0.44,0
dl_842,35,exit_to_Brisbane,35,28,0.44,0
dl_842,21,Wyreema_exit,22,19,0.44,0
dl_842,25,exit_to_Brisbane,25,20,0.44,0
dl_843,4,,,,,
dl_843,24,Gowrie_exit,24,20,0.44,0
dl_843,27,exit_to_Brisbane,27,21,0.44,0
dl_843,25,exit_to_Brisbane,25,20,0.44,0
dl_843,23,Wyreema_exit,23,19,0.44,0
dl_843,22,Wyreema_exit,22,19,0.44,0
dl_844,6,,,,,
dl_844,24,Gowrie_exit,24,20,0.44,0
dl_844,27,exit_to_Brisbane,27,21,0.44,0
dl_844,25,exit_to_Brisbane,25,20,0.44,0
dl_844,20,Wyreema_exit,20,17,0.44,0
dl_844,22,Wyreema_exit,22,19,0.44,0
dl_844,35,exit_to_Brisbane,35,28,0.44,0
dl_844,21,Wyreema_exit,22,19,0.44,0
dl_845,8,,,,,
dl_845,24,Gowrie_exit,24,20,0.44,0
dl_845,27,exit_to_Brisbane,27,21,0.44,0
dl_845,25,exit_to_Brisbane,25,20,0.44,0
dl_845,22,Wyreema_exit,22,19,0.44,0
dl_845,35,exit_to_Brisbane,35,28,0.44,0
dl_845,21,Wyreema_exit,22,19,0.44,0
dl_845,19,exit_to_Brisbane,19,15,0.44,0
dl_845,18,Wyreema_exit,18,16,0.44,0
dl_845,17,Gowrie_exit,17,15,0.44,0
dl_846,8,,,,,
dl_846,24,Gowrie_exit,24,20,0.44,0
dl_846,27,exit_to_Brisbane,27,21,0.44,0
dl_846,25,exit_to_Brisbane,25,20,0.44,0
dl_846,20,exit_to_Brisbane,20,16,0.44,0
dl_846,17,Gowrie_exit,17,15,0.44,0
dl_846,18,Wyreema_exit,18,16,0.44,0
dl_846,22,Wyreema_exit,22,19,0.44,0
dl_846,35,exit_to_Brisbane,35,28,0.44,0
dl_846,21,Wyreema_exit,22,19,0.44,0
dl_847,8,,,,,
dl_847,23,exit_to_Brisbane,23,17,0.44,0
dl_847,22,Wyreema_exit,22,19,0.44,0
dl_847,21,Wyreema_exit,22,19,0.44,0
dl_847,20,Wyreema_exit,20,17,0.44,0
dl_847,26,Gowrie_exit,26,21,0.44,0
dl_847,25,exit_to_Brisbane,25,20,0.44,0
dl_847,159,Gowrie_exit,159,120,0.44,0
dl_847,158,exit_to_Brisbane,158,119,0.44,0
dl_847,160,Wyreema_exit,160,120,0.44,0
dl_848,8,,,,,
dl_848,24,exit_to_Brisbane,24,19,0.44,0
dl_848,20,Wyreema_exit,20,17,0.44,0
dl_848,22,Wyreema_exit,22,19,0.44,0
dl_848,21,Wyreema_exit,22,19,0.44,0
dl_848,26,Gowrie_exit,26,21,0.44,0
dl_848,25,exit_to_Brisbane,25,20,0.44,0
dl_848,159,Gowrie_exit,159,120,0.44,0
dl_848,158,exit_to_Brisbane,158,119,0.44,0
dl_848,160,Wyreema_exit,160,120,0.44,0
dl_849,8,,,,,
dl_849,27,exit_to_Brisbane,27,21,0.44,0
dl_849,26,Gowrie_exit,26,21,0.44,0
dl_849,24,Wyreema_exit,24,20,0.44,0
dl_849,159,Gowrie_exit,159,120,0.44,0
dl_849,158,exit_to_Brisbane,158,119,0.44,0
dl_849,160,Wyreema_exit,160,120,0.44,0
dl_849,20,Gowrie_exit,20,17,0.44,0
dl_849,23,exit_to_Brisbane,23,17,0.44,0
dl_849,21,Wyreema_exit,22,19,0.44,0
dl_850,5,,,,,
dl_850,27,exit_to_Brisbane,27,21,0.44,0
dl_850,26,Gowrie_exit,26,21,0.44,0
dl_850,24,Wyreema_exit,24,20,0.44,0
dl_850,159,Gowrie_exit,159,120,0.44,0
dl_850,158,exit_to_Brisbane,158,119,0.44,0
dl_850,160,Wyreema_exit,160,120,0.44,0
dl_851,8,,,,,
dl_851,27,exit_to_Brisbane,27,21,0.44,0
dl_851,26,Gowrie_exit,26,21,0.44,0
dl_851,23,exit_to_Brisbane,23,17,0.44,0
dl_851,22,Wyreema_exit,22,19,0.44,0
dl_851,21,Wyreema_exit,22,19,0.44,0
dl_851,20,Wyreema_exit,20,17,0.44,0
dl_851,159,Gowrie_exit,159,120,0.44,0
dl_851,158,exit_to_Brisbane,158,119,0.44,0
dl_851,160,Wyreema_exit,160,120,0.44,0
dl_852,8,,,,,
dl_852,24,exit_to_Brisbane,24,19,0.44,0
dl_852,20,Wyreema_exit,20,17,0.44,0
dl_852,22,Wyreema_exit,22,19,0.44,0
dl_852,27,exit_to_Brisbane,27,21,0.44,0
dl_852,26,Gowrie_exit,26,21,0.44,0
dl_852,21,Wyreema_exit,22,19,0.44,0
dl_852,159,Gowrie_exit,159,120,0.44,0
dl_852,158,exit_to_Brisbane,158,119,0.44,0
dl_852,160,Wyreema_exit,160,120,0.44,0
dl_853,10,,,,,
dl_853,23,exit_to_Brisbane,23,17,0.44,0
dl_853,22,Wyreema_exit,22,19,0.44,0
dl_853,21,Wyreema_exit,22,19,0.44,0
dl_853,26,Gowrie_exit,26,21,0.44,0
dl_853,25,exit_to_Brisbane,25,20,0.44,0
dl_853,19,exit_to_Brisbane,19,15,0.44,0
dl_853,18,Wyreema_exit,18,16,0.44,0
dl_853,17,Gowrie_exit,17,15,0.44,0
dl_853,159,Gowrie_exit,159,120,0.44,0
dl_853,158,exit_to_Brisbane,158,119,0.44,0
dl_853,160,Wyreema_exit,160,120,0.44,0
dl_854,10,,,,,
dl_854,24,exit_to_Brisbane,24,19,0.44,0
dl_854,22,Wyreema_exit,22,19,0.44,0
dl_854,21,Wyreema_exit,22,19,0.44,0
dl_854,26,Gowrie_exit,26,21,0.44,0
dl_854,25,exit_to_Brisbane,25,20,0.44,0
dl_854,19,exit_to_Brisbane,19,15,0.44,0
dl_854,18,Wyreema_exit,18,16,0.44,0
dl_854,17,Gowrie_exit,17,15,0.44,0
dl_854,159,Gowrie_exit,159,120,0.44,0
dl_854,158,exit_to_Brisbane,158,119,0.44,0
dl_854,160,Wyreema_exit,160,120,0.44,0
dl_855,10,,,,,
dl_855,27,exit_to_Brisbane,27,21,0.44,0
dl_855,26,Gowrie_exit,26,21,0.44,0
dl_855,23,exit_to_Brisbane,23,17,0.44,0
dl_855,22,Wyreema_exit,22,19,0.44,0
dl_855,21,Wyreema_exit,22,19,0.44,0
dl_855,19,exit_to_Brisbane,19,15,0.44,0
dl_855,18,Wyreema_exit,18,16,0.44,0
dl_855,17,Gowrie_exit,17,15,0.44,0
dl_855,159,Gowrie_exit,159,120,0.44,0
dl_855,158,exit_to_Brisbane,158,119,0.44,0
dl_855,160,Wyreema_exit,160,120,0.44,0
dl_856,10,,,,,
dl_856,24,exit_to_Brisbane,24,19,0.44,0
dl_856,22,Wyreema_exit,22,19,0.44,0
dl_856,27,exit_to_Brisbane,27,21,0.44,0
dl_856,26,Gowrie_exit,26,21,0.44,0
dl_856,21,Wyreema_exit,22,19,0.44,0
dl_856,19,exit_to_Brisbane,19,15,0.44,0
dl_856,18,Wyreema_exit,18,16,0.44,0
dl_856,17,Gowrie_exit,17,15,0.44,0
dl_856,159,Gowrie_exit,159,120,0.44,0
dl_856,158,exit_to_Brisbane,158,119,0.44,0
dl_856,160,Wyreema_exit,160,120,0.44,0
dl_857,10,,,,,
dl_857,20,exit_to_Brisbane,20,16,0.44,0
dl_857,17,Gowrie_exit,17,15,0.44,0
dl_857,18,Wyreema_exit,18,16,0.44,0
dl_857,23,exit_to_Brisbane,23,17,0.44,0
dl_857,22,Wyreema_exit,22,19,0.44,0
dl_857,21,Wyreema_exit,22,19,0.44,0
dl_857,26,Gowrie_exit,26,21,0.44,0
dl_857,25,exit_to_Brisbane,25,20,0.44,0
dl_857,159,Gowrie_exit,159,120,0.44,0
dl_857,158,exit_to_Brisbane,158,119,0.44,0
dl_857,160,Wyreema_exit,160,120,0.44,0
dl_858,10,,,,,
dl_858,20,exit_to_Brisbane,20,16,0.44,0
dl_858,17,Gowrie_exit,17,15,0.44,0
dl_858,18,Wyreema_exit,18,16,0.44,0
dl_858,24,exit_to_Brisbane,24,19,0.44,0
dl_858,22,Wyreema_exit,22,19,0.44,0
dl_858,21,Wyreema_exit,22,19,0.44,0
dl_858,26,Gowrie_exit,26,21,0.44,0
dl_858,25,exit_to_Brisbane,25,20,0.44,0
dl_858,159,Gowrie_exit,159,120,0.44,0
dl_858,158,exit_to_Brisbane,158,119,0.44,0
dl_858,160,Wyreema_exit,160,120,0.44,0
dl_859,10,,,,,
dl_859,20,exit_to_Brisbane,20,16,0.44,0
dl_859,17,Gowrie_exit,17,15,0.44,0
dl_859,18,Wyreema_exit,18,16,0.44,0
dl_859,27,exit_to_Brisbane,27,21,0.44,0
dl_859,26,Gowrie_exit,26,21,0.44,0
dl_859,23,exit_to_Brisbane,23,17,0.44,0
dl_859,22,Wyreema_exit,22,19,0.44,0
dl_859,21,Wyreema_exit,22,19,0.44,0
dl_859,159,Gowrie_exit,159,120,0.44,0
dl_859,158,exit_to_Brisbane,158,119,0.44,0
dl_859,160,Wyreema_exit,160,120,0.44,0
dl_860,10,,,,,
dl_860,20,exit_to_Brisbane,20,16,0.44,0
dl_860,17,Gowrie_exit,17,15,0.44,0
dl_860,18,Wyreema_exit,18,16,0.44,0
dl_860,24,exit_to_Brisbane,24,19,0.44,0
dl_860,22,Wyreema_exit,22,19,0.44,0
dl_860,27,exit_to_Brisbane,27,21,0.44,0
dl_860,26,Gowrie_exit,26,21,0.44,0
dl_860,21,Wyreema_exit,22,19,0.44,0
dl_860,159,Gowrie_exit,159,120,0.44,0
dl_860,158,exit_to_Brisbane,158,119,0.44,0
dl_860,160,Wyreema_exit,160,120,0.44,0
dl_861,8,,,,,
dl_861,20,Wyreema_exit,20,17,0.44,0
dl_861,22,Wyreema_exit,22,19,0.44,0
dl_861,27,exit_to_Brisbane,27,21,0.44,0
dl_861,26,Gowrie_exit,26,21,0.44,0
dl_861,21,Wyreema_exit,22,19,0.44,0
dl_861,25,exit_to_Brisbane,25,20,0.44,0
dl_861,159,Gowrie_exit,159,120,0.44,0
dl_861,158,exit_to_Brisbane,158,119,0.44,0
dl_861,160,Wyreema_exit,160,120,0.44,0
dl_862,10,,,,,
dl_862,22,Wyreema_exit,22,19,0.44,0
dl_862,27,exit_to_Brisbane,27,21,0.44,0
dl_862,26,Gowrie_exit,26,21,0.44,0
dl_862,21,Wyreema_exit,22,19,0.44,0
dl_862,19,exit_to_Brisbane,19,15,0.44,0
dl_862,18,Wyreema_exit,18,16,0.44,0
dl_862,17,Gowrie_exit,17,15,0.44,0
dl_862,25,exit_to_Brisbane,25,20,0.44,0
dl_862,159,Gowrie_exit,159,120,0.44,0
dl_862,158,exit_to_Brisbane,158,119,0.44,0
dl_862,160,Wyreema_exit,160,120,0.44,0
dl_863,10,,,,,
dl_863,20,exit_to_Brisbane,20,16,0.44,0
dl_863,17,Gowrie_exit,17,15,0.44,0
dl_863,18,Wyreema_exit,18,16,0.44,0
dl_863,22,Wyreema_exit,22,19,0.44,0
dl_863,27,exit_to_Brisbane,27,21,0.44,0
dl_863,26,Gowrie_exit,26,21,0.44,0
dl_863,21,Wyreema_exit,22,19,0.44,0
dl_863,25,exit_to_Brisbane,25,20,0.44,0
dl_863,159,Gowrie_exit,159,120,0.44,0
dl_863,158,exit_to_Brisbane,158,119,0.44,0
dl_863,160,Wyreema_exit,160,120,0.44,0
dl_864,8,,,,,
dl_864,24,Gowrie_exit,24,20,0.44,0
dl_864,27,exit_to_Brisbane,27,21,0.44,0
dl_864,25,exit_to_Brisbane,25,20,0.44,0
dl_864,20,Wyreema_exit,20,17,0.44,0
dl_864,22,Wyreema_exit,22,19,0.44,0
dl_864,21,Wyreema_exit,22,19,0.44,0
dl_864,159,Gowrie_exit,159,120,0.44,0
dl_864,158,exit_to_Brisbane,158,119,0.44,0
dl_864,160,Wyreema_exit,160,120,0.44,0
dl_865,10,,,,,
dl_865,24,Gowrie_exit,24,20,0.44,0
dl_865,27,exit_to_Brisbane,27,21,0.44,0
dl_865,25,exit_to_Brisbane,25,20,0.44,0
dl_865,22,Wyreema_exit,22,19,0.44,0
dl_865,21,Wyreema_exit,22,19,0.44,0
dl_865,19,exit_to_Brisbane,19,15,0.44,0
dl_865,18,Wyreema_exit,18,16,0.44,0
dl_865,17,Gowrie_exit,17,15,0.44,0
dl_865,159,Gowrie_exit,159,120,0.44,0
dl_865,158,exit_to_Brisbane,158,119,0.44,0
dl_865,160,Wyreema_exit,160,120,0.44,0
dl_866,10,,,,,
dl_866,24,Gowrie_exit,24,20,0.44,0
dl_866,27,exit_to_Brisbane,27,21,0.44,0
dl_866,25,exit_to_Brisbane,25,20,0.44,0
dl_866,20,exit_to_Brisbane,20,16,0.44,0
dl_866,17,Gowrie_exit,17,15,0.44,0
dl_866,18,Wyreema_exit,18,16,0.44,0
dl_866,22,Wyreema_exit,22,19,0.44,0
dl_866,21,Wyreema_exit,22,19,0.44,0
dl_866,159,Gowrie_exit,159,120,0.44,0
dl_866,158,exit_to_Brisbane,158,119,0.44,0
dl_866,160,Wyreema_exit,160,120,0.44,0
dl_867,2,,,,,
dl_867,188,Wyreema_exit,188,146,0.44,0
dl_867,171,Gowrie_exit,171,131,0.44,0
dl_867,172,exit_to_Brisbane,172,131,0.44,0
dl_868,5,,,,,
dl_868,27,exit_to_Brisbane,27,21,0.44,0
dl_868,24,Gowrie_exit,24,20,0.44,0
dl_868,25,Gowrie_exit,25,21,0.44,0
dl_868,159,Gowrie_exit,159,120,0.44,0
dl_868,158,exit_to_Brisbane,158,119,0.44,0
dl_868,160,Wyreema_exit,160,120,0.44,0
dl_869,3,,,,,
dl_869,188,Wyreema_exit,188,146,0.44,0
dl_869,171,exit_to_Brisbane,171,131,0.44,0
dl_869,172,Wyreema_exit,172,132,0.44,0
dl_869,173,Gowrie_exit,173,132,0.44,0
dl_870,4,,,,,
dl_870,35,Wyreema_exit,35,28,0.44,0
dl_870,28,Gowrie_exit,28,23,0.44,0
dl_870,171,exit_to_Brisbane,171,131,0.44,0
dl_870,172,Wyreema_exit,172,132,0.44,0
dl_870,173,Gowrie_exit,173,132,0.44,0
dl_871,4,,,,,
dl_871,157,Gowrie_exit,157,119,0.44,0
dl_871,159,Wyreema_exit,159,119,0.44,0
dl_871,189,exit_to_Brisbane,30,24,0.44,0
dl_871,28,Gowrie_exit,28,23,0.44,0
dl_871,160,exit_to_Brisbane,160,120,0.44,0
dl_872,4,,,,,
dl_872,157,Gowrie_exit,157,119,0.44,0
dl_872,159,Wyreema_exit,159,119,0.44,0
dl_872,188,exit_to_Brisbane,188,147,0.44,0
dl_872,28,Gowrie_exit,28,23,0.44,0
dl_872,160,exit_to_Brisbane,160,120,0.44,0
dl_873,4,,,,,
dl_873,157,Gowrie_exit,157,119,0.44,0
dl_873,159,Wyreema_exit,159,119,0.44,0
dl_873,189,exit_to_Brisbane,30,24,0.44,0
dl_873,28,Gowrie_exit,28,23,0.44,0
dl_873,160,Wyreema_exit,160,120,0.44,0
dl_874,4,,,,,
dl_874,157,Gowrie_exit,157,119,0.44,0
dl_874,159,Wyreema_exit,159,119,0.44,0
dl_874,188,exit_to_Brisbane,188,147,0.44,0
dl_874,28,Gowrie_exit,28,23,0.44,0
dl_874,160,Wyreema_exit,160,120,0.44,0
dl_875,4,,,,,
dl_875,26,exit_to_Brisbane,26,20,0.44,0
dl_875,25,exit_to_Brisbane,25,20,0.44,0
dl_875,23,Gowrie_exit,23,19,0.44,0
dl_875,21,exit_to_Brisbane,21,17,0.44,0
dl_875,20,Gowrie_exit,20,17,0.44,0
dl_876,5,,,,,
dl_876,26,Gowrie_exit,26,21,0.44,0
dl_876,25,exit_to_Brisbane,25,20,0.44,0
dl_876,35,exit_to_Brisbane,35,28,0.44,0
dl_876,23,Wyreema_exit,23,19,0.44,0
dl_876,21,exit_to_Brisbane,21,17,0.44,0
dl_876,20,Gowrie_exit,20,17,0.44,0
dl_877,5,,,,,
dl_877,24,exit_to_Brisbane,24,19,0.44,0
dl_877,23,Wyreema_exit,23,19,0.44,0
dl_877,20,Gowrie_exit,20,17,0.44,0
dl_877,27,exit_to_Brisbane,27,21,0.44,0
dl_877,26,Gowrie_exit,26,21,0.44,0
dl_877,25,exit_to_Brisbane,25,20,0.44,0
dl_878,5,,,,,
dl_878,24,exit_to_Brisbane,24,19,0.44,0
dl_878,23,Wyreema_exit,23,19,0.44,0
dl_878,26,Gowrie_exit,26,21,0.44,0
dl_878,25,exit_to_Brisbane,25,20,0.44,0
dl_878,35,exit_to_Brisbane,35,28,0.44,0
dl_878,20,Gowrie_exit,20,17,0.44,0
dl_879,4,,,,,
dl_879,15,Wyreema_exit,15,13,0.44,0
dl_879,218,exit_to_Brisbane,218,13,0.44,0
dl_879,16,Gowrie_exit,16,14,0.44,0
dl_879,17,exit_to_Brisbane,17,14,0.44,0
dl_879,216,exit_to_Brisbane,218,13,0.44,0
dl_880,6,,,,,
dl_880,24,exit_to_Brisbane,24,19,0.44,0
dl_880,20,Gowrie_exit,20,17,0.44,0
dl_880,22,Gowrie_exit,22,19,0.44,0
dl_880,21,Gowrie_exit,22,19,0.44,0
dl_880,27,exit_to_Brisbane,27,21,0.44,0
dl_880,26,exit_to_Brisbane,26,20,0.44,0
dl_880,25,Wyreema_exit,25,21,0.44,0
dl_881,7,,,,,
dl_881,35,Wyreema_exit,35,28,0.44,0
dl_881,189,exit_to_Brisbane,30,24,0.44,0
dl_881,26,exit_to_Brisbane,26,20,0.44,0
dl_881,25,Gowrie_exit,25,21,0.44,0
dl_881,23,exit_to_Brisbane,23,17,0.44,0
dl_881,22,Gowrie_exit,22,19,0.44,0
dl_881,21,Gowrie_exit,22,19,0.44,0
dl_881,20,Wyreema_exit,20,17,0.44,0
dl_882,7,,,,,
dl_882,24,exit_to_Brisbane,24,19,0.44,0
dl_882,20,Wyreema_exit,20,17,0.44,0
dl_882,22,Gowrie_exit,22,19,0.44,0
dl_882,35,Wyreema_exit,35,28,0.44,0
dl_882,189,exit_to_Brisbane,30,24,0.44,0
dl_882,26,exit_to_Brisbane,26,20,0.44,0
dl_882,25,Gowrie_exit,25,21,0.44,0
dl_882,21,Gowrie_exit,22,19,0.44,0
dl_883,7,,,,,
dl_883,35,Wyreema_exit,35,28,0.44,0
dl_883,188,exit_to_Brisbane,188,147,0.44,0
dl_883,26,exit_to_Brisbane,26,20,0.44,0
dl_883,25,Gowrie_exit,25,21,0.44,0
dl_883,23,exit_to_Brisbane,23,17,0.44,0
dl_883,22,Gowrie_exit,22,19,0.44,0
dl_883,21,Gowrie_exit,22,19,0.44,0
dl_883,20,Wyreema_exit,20,17,0.44,0
dl_884,7,,,,,
dl_884,24,exit_to_Brisbane,24,19,0.44,0
dl_884,20,Wyreema_exit,20,17,0.44,0
dl_884,22,Gowrie_exit,22,19,0.44,0
dl_884,35,Wyreema_exit,35,28,0.44,0
dl_884,188,exit_to_Brisbane,188,147,0.44,0
dl_884,26,exit_to_Brisbane,26,20,0.44,0
dl_884,25,Gowrie_exit,25,21,0.44,0
dl_884,21,Gowrie_exit,22,19,0.44,0
dl_885,7,,,,,
dl_885,27,exit_to_Brisbane,27,21,0.44,0
dl_885,25,Gowrie_exit,25,21,0.44,0
dl_885,35,Wyreema_exit,35,28,0.44,0
dl_885,189,exit_to_Brisbane,30,24,0.44,0
dl_885,23,exit_to_Brisbane,23,17,0.44,0
dl_885,22,Gowrie_exit,22,19,0.44,0
dl_885,21,Gowrie_exit,22,19,0.44,0
dl_885,20,Wyreema_exit,20,17,0.44,0
dl_886,7,,,,,
dl_886,24,exit_to_Brisbane,24,19,0.44,0
dl_886,20,Wyreema_exit,20,17,0.44,0
dl_886,22,Gowrie_exit,22,19,0.44,0
dl_886,27,exit_to_Brisbane,27,21,0.44,0
dl_886,25,Gowrie_exit,25,21,0.44,0
