constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_12115,25,exit_to_Brisbane,25,20,0.44,0
dl_12115,24,exit_to_Brisbane,24,19,0.44,0
dl_12115,22,Wyreema_exit,22,19,0.44,0
dl_12115,21,Wyreema_exit,22,19,0.44,0
dl_12115,19,exit_to_Brisbane,19,15,0.44,0
dl_12115,18,Wyreema_exit,18,16,0.44,0
dl_12115,216,Gowrie_exit,216,14,0.44,0
dl_12115,16,exit_to_Brisbane,16,13,0.44,0
dl_12115,15,Gowrie_exit,15,13,0.44,0
dl_12115,218,Gowrie_exit,216,14,0.44,0
dl_12116,12,,,,,
dl_12116,35,Wyreema_exit,35,28,0.44,0
dl_12116,189,exit_to_Brisbane,30,24,0.44,0
dl_12116,26,Gowrie_exit,26,21,0.44,0
dl_12116,25,exit_to_Brisbane,25,20,0.44,0
dl_12116,23,exit_to_Brisbane,23,17,0.44,0
dl_12116,22,Wyreema_exit,22,19,0.44,0
dl_12116,21,Wyreema_exit,22,19,0.44,0
dl_12116,19,exit_to_Brisbane,19,15,0.44,0
dl_12116,18,Wyreema_exit,18,16,0.44,0
dl_12116,216,Gowrie_exit,216,14,0.44,0
dl_12116,16,exit_to_Brisbane,16,13,0.44,0
dl_12116,15,Gowrie_exit,15,13,0.44,0
dl_12116,218,Gowrie_exit,216,14,0.44,0
dl_12117,12,,,,,
dl_12117,24,exit_to_Brisbane,24,19,0.44,0
dl_12117,22,Wyreema_exit,22,19,0.44,0
dl_12117,35,Wyreema_exit,35,28,0.44,0
dl_12117,189,exit_to_Brisbane,30,24,0.44,0
dl_12117,26,Gowrie_exit,26,21,0.44,0
dl_12117,25,exit_to_Brisbane,25,20,0.44,0
dl_12117,21,Wyreema_exit,22,19,0.44,0
dl_12117,19,exit_to_Brisbane,19,15,0.44,0
dl_12117,18,Wyreema_exit,18,16,0.44,0
dl_12117,216,Gowrie_exit,216,14,0.44,0
dl_12117,16,exit_to_Brisbane,16,13,0.44,0
dl_12117,15,Gowrie_exit,15,13,0.44,0
dl_12117,218,Gowrie_exit,216,14,0.44,0
dl_12118,12,,,,,
dl_12118,26,Gowrie_exit,26,21,0.44,0
dl_12118,35,Wyreema_exit,35,28,0.44,0
dl_12118,189,exit_to_Brisbane,30,24,0.44,0
dl_12118,27,exit_to_Brisbane,27,21,0.44,0
dl_12118,23,exit_to_Brisbane,23,17,0.44,0
dl_12118,22,Wyreema_exit,22,19,0.44,0
dl_12118,21,Wyreema_exit,22,19,0.44,0
dl_12118,19,exit_to_Brisbane,19,15,0.44,0
dl_12118,18,Wyreema_exit,18,16,0.44,0
dl_12118,216,Gowrie_exit,216,14,0.44,0
dl_12118,16,exit_to_Brisbane,16,13,0.44,0
dl_12118,15,Gowrie_exit,15,13,0.44,0
dl_12118,218,Gowrie_exit,216,14,0.44,0
dl_12119,12,,,,,
dl_12119,24,exit_to_Brisbane,24,19,0.44,0
dl_12119,22,Wyreema_exit,22,19,0.44,0
dl_12119,26,Gowrie_exit,26,21,0.44,0
dl_12119,35,Wyreema_exit,35,28,0.44,0
dl_12119,189,exit_to_Brisbane,30,24,0.44,0
dl_12119,27,exit_to_Brisbane,27,21,0.44,0
dl_12119,21,Wyreema_exit,22,19,0.44,0
dl_12119,19,exit_to_Brisbane,19,15,0.44,0
dl_12119,18,Wyreema_exit,18,16,0.44,0
dl_12119,216,Gowrie_exit,216,14,0.44,0
dl_12119,16,exit_to_Brisbane,16,13,0.44,0
dl_12119,15,Gowrie_exit,15,13,0.44,0
dl_12119,218,Gowrie_exit,216,14,0.44,0
dl_12120,12,,,,,
dl_12120,20,exit_to_Brisbane,20,16,0.44,0
dl_12120,216,Gowrie_exit,216,14,0.44,0
dl_12120,16,exit_to_Brisbane,16,13,0.44,0
dl_12120,15,Gowrie_exit,15,13,0.44,0
dl_12120,218,Gowrie_exit,216,14,0.44,0
dl_12120,18,Wyreema_exit,18,16,0.44,0
dl_12120,24,exit_to_Brisbane,24,19,0.44,0
dl_12120,23,exit_to_Brisbane,23,17,0.44,0
dl_12120,22,Wyreema_exit,22,19,0.44,0
dl_12120,21,Wyreema_exit,22,19,0.44,0
dl_12120,26,Gowrie_exit,26,21,0.44,0
dl_12120,25,exit_to_Brisbane,25,20,0.44,0
dl_12120,27,exit_to_Brisbane,27,21,0.44,0
dl_12121,12,,,,,
dl_12121,20,exit_to_Brisbane,20,16,0.44,0
dl_12121,216,Gowrie_exit,216,14,0.44,0
dl_12121,16,exit_to_Brisbane,16,13,0.44,0
dl_12121,15,Gowrie_exit,15,13,0.44,0
dl_12121,218,Gowrie_exit,216,14,0.44,0
dl_12121,18,Wyreema_exit,18,16,0.44,0
dl_12121,24,exit_to_Brisbane,24,19,0.44,0
dl_12121,23,exit_to_Brisbane,23,17,0.44,0
dl_12121,22,Wyreema_exit,22,19,0.44,0
dl_12121,21,Wyreema_exit,22,19,0.44,0
dl_12121,26,Gowrie_exit,26,21,0.44,0
dl_12121,25,exit_to_Brisbane,25,20,0.44,0
dl_12121,35,exit_to_Brisbane,35,28,0.44,0
dl_12122,12,,,,,
dl_12122,20,exit_to_Brisbane,20,16,0.44,0
dl_12122,216,Gowrie_exit,216,14,0.44,0
dl_12122,16,exit_to_Brisbane,16,13,0.44,0
dl_12122,15,Gowrie_exit,15,13,0.44,0
dl_12122,218,Gowrie_exit,216,14,0.44,0
dl_12122,18,Wyreema_exit,18,16,0.44,0
dl_12122,24,exit_to_Brisbane,24,19,0.44,0
dl_12122,23,exit_to_Brisbane,23,17,0.44,0
dl_12122,22,Wyreema_exit,22,19,0.44,0
dl_12122,21,Wyreema_exit,22,19,0.44,0
dl_12122,26,Gowrie_exit,26,21,0.44,0
dl_12122,35,exit_to_Brisbane,35,28,0.44,0
dl_12122,27,exit_to_Brisbane,27,21,0.44,0
dl_12123,13,,,,,
dl_12123,20,exit_to_Brisbane,20,16,0.44,0
dl_12123,216,Gowrie_exit,216,14,0.44,0
dl_12123,16,exit_to_Brisbane,16,13,0.44,0
dl_12123,15,Gowrie_exit,15,13,0.44,0
dl_12123,218,Gowrie_exit,216,14,0.44,0
dl_12123,18,Wyreema_exit,18,16,0.44,0
dl_12123,24,exit_to_Brisbane,24,19,0.44,0
dl_12123,23,exit_to_Brisbane,23,17,0.44,0
dl_12123,22,Wyreema_exit,22,19,0.44,0
dl_12123,21,Wyreema_exit,22,19,0.44,0
dl_12123,159,exit_to_Brisbane,159,119,0.44,0
dl_12123,158,exit_to_Brisbane,158,119,0.44,0
dl_12123,26,Gowrie_exit,26,21,0.44,0
dl_12123,25,exit_to_Brisbane,25,20,0.44,0
dl_12124,13,,,,,
dl_12124,20,exit_to_Brisbane,20,16,0.44,0
dl_12124,216,Gowrie_exit,216,14,0.44,0
dl_12124,16,exit_to_Brisbane,16,13,0.44,0
dl_12124,15,Gowrie_exit,15,13,0.44,0
dl_12124,218,Gowrie_exit,216,14,0.44,0
dl_12124,18,Wyreema_exit,18,16,0.44,0
dl_12124,24,exit_to_Brisbane,24,19,0.44,0
dl_12124,23,exit_to_Brisbane,23,17,0.44,0
dl_12124,22,Wyreema_exit,22,19,0.44,0
dl_12124,21,Wyreema_exit,22,19,0.44,0
dl_12124,26,Gowrie_exit,26,21,0.44,0
dl_12124,159,exit_to_Brisbane,159,119,0.44,0
dl_12124,158,exit_to_Brisbane,158,119,0.44,0
dl_12124,27,exit_to_Brisbane,27,21,0.44,0
dl_12125,9,,,,,
dl_12125,20,exit_to_Brisbane,20,16,0.44,0
dl_12125,216,Gowrie_exit,216,14,0.44,0
dl_12125,16,exit_to_Brisbane,16,13,0.44,0
dl_12125,15,Gowrie_exit,15,13,0.44,0
dl_12125,218,Gowrie_exit,216,14,0.44,0
dl_12125,18,Wyreema_exit,18,16,0.44,0
dl_12125,24,exit_to_Brisbane,24,19,0.44,0
dl_12125,23,exit_to_Brisbane,23,17,0.44,0
dl_12125,22,Wyreema_exit,22,19,0.44,0
dl_12125,21,Wyreema_exit,22,19,0.44,0
dl_12126,11,,,,,
dl_12126,20,exit_to_Brisbane,20,16,0.44,0
dl_12126,216,Gowrie_exit,216,14,0.44,0
dl_12126,16,exit_to_Brisbane,16,13,0.44,0
dl_12126,15,Gowrie_exit,15,13,0.44,0
dl_12126,218,Gowrie_exit,216,14,0.44,0
dl_12126,18,Wyreema_exit,18,16,0.44,0
dl_12126,27,exit_to_Brisbane,27,21,0.44,0
dl_12126,26,Gowrie_exit,26,21,0.44,0
dl_12126,25,exit_to_Brisbane,25,20,0.44,0
dl_12126,23,exit_to_Brisbane,23,17,0.44,0
dl_12126,22,Wyreema_exit,22,19,0.44,0
dl_12126,21,Wyreema_exit,22,19,0.44,0
dl_12127,11,,,,,
dl_12127,20,exit_to_Brisbane,20,16,0.44,0
dl_12127,216,Gowrie_exit,216,14,0.44,0
dl_12127,16,exit_to_Brisbane,16,13,0.44,0
dl_12127,15,Gowrie_exit,15,13,0.44,0
dl_12127,218,Gowrie_exit,216,14,0.44,0
dl_12127,18,Wyreema_exit,18,16,0.44,0
dl_12127,27,exit_to_Brisbane,27,21,0.44,0
dl_12127,26,Gowrie_exit,26,21,0.44,0
dl_12127,25,exit_to_Brisbane,25,20,0.44,0
dl_12127,24,exit_to_Brisbane,24,19,0.44,0
dl_12127,22,Wyreema_exit,22,19,0.44,0
dl_12127,21,Wyreema_exit,22,19,0.44,0
dl_12128,12,,,,,
dl_12128,20,exit_to_Brisbane,20,16,0.44,0
dl_12128,216,Gowrie_exit,216,14,0.44,0
dl_12128,16,exit_to_Brisbane,16,13,0.44,0
dl_12128,15,Gowrie_exit,15,13,0.44,0
dl_12128,218,Gowrie_exit,216,14,0.44,0
dl_12128,18,Wyreema_exit,18,16,0.44,0
dl_12128,35,Wyreema_exit,35,28,0.44,0
dl_12128,189,exit_to_Brisbane,30,24,0.44,0
dl_12128,26,Gowrie_exit,26,21,0.44,0
dl_12128,25,exit_to_Brisbane,25,20,0.44,0
dl_12128,23,exit_to_Brisbane,23,17,0.44,0
dl_12128,22,Wyreema_exit,22,19,0.44,0
dl_12128,21,Wyreema_exit,22,19,0.44,0
dl_12129,12,,,,,
dl_12129,20,exit_to_Brisbane,20,16,0.44,0
dl_12129,216,Gowrie_exit,216,14,0.44,0
dl_12129,16,exit_to_Brisbane,16,13,0.44,0
dl_12129,15,Gowrie_exit,15,13,0.44,0
dl_12129,218,Gowrie_exit,216,14,0.44,0
dl_12129,18,Wyreema_exit,18,16,0.44,0
dl_12129,24,exit_to_Brisbane,24,19,0.44,0
dl_12129,22,Wyreema_exit,22,19,0.44,0
dl_12129,35,Wyreema_exit,35,28,0.44,0
dl_12129,189,exit_to_Brisbane,30,24,0.44,0
dl_12129,26,Gowrie_exit,26,21,0.44,0
dl_12129,25,exit_to_Brisbane,25,20,0.44,0
dl_12129,21,Wyreema_exit,22,19,0.44,0
dl_12130,12,,,,,
dl_12130,20,exit_to_Brisbane,20,16,0.44,0
dl_12130,216,Gowrie_exit,216,14,0.44,0
dl_12130,16,exit_to_Brisbane,16,13,0.44,0
dl_12130,15,Gowrie_exit,15,13,0.44,0
dl_12130,218,Gowrie_exit,216,14,0.44,0
dl_12130,18,Wyreema_exit,18,16,0.44,0
dl_12130,26,Gowrie_exit,26,21,0.44,0
dl_12130,35,Wyreema_exit,35,28,0.44,0
dl_12130,189,exit_to_Brisbane,30,24,0.44,0
dl_12130,27,exit_to_Brisbane,27,21,0.44,0
dl_12130,23,exit_to_Brisbane,23,17,0.44,0
dl_12130,22,Wyreema_exit,22,19,0.44,0
dl_12130,21,Wyreema_exit,22,19,0.44,0
dl_12131,12,,,,,
dl_12131,20,exit_to_Brisbane,20,16,0.44,0
dl_12131,216,Gowrie_exit,216,14,0.44,0
dl_12131,16,exit_to_Brisbane,16,13,0.44,0
dl_12131,15,Gowrie_exit,15,13,0.44,0
dl_12131,218,Gowrie_exit,216,14,0.44,0
dl_12131,18,Wyreema_exit,18,16,0.44,0
dl_12131,24,exit_to_Brisbane,24,19,0.44,0
dl_12131,22,Wyreema_exit,22,19,0.44,0
dl_12131,26,Gowrie_exit,26,21,0.44,0
dl_12131,35,Wyreema_exit,35,28,0.44,0
dl_12131,189,exit_to_Brisbane,30,24,0.44,0
dl_12131,27,exit_to_Brisbane,27,21,0.44,0
dl_12131,21,Wyreema_exit,22,19,0.44,0
dl_12132,12,,,,,
dl_12132,22,Wyreema_exit,22,19,0.44,0
dl_12132,26,Gowrie_exit,26,21,0.44,0
dl_12132,35,Wyreema_exit,35,28,0.44,0
dl_12132,189,exit_to_Brisbane,30,24,0.44,0
dl_12132,27,exit_to_Brisbane,27,21,0.44,0
dl_12132,21,Wyreema_exit,22,19,0.44,0
dl_12132,19,exit_to_Brisbane,19,15,0.44,0
dl_12132,18,Wyreema_exit,18,16,0.44,0
dl_12132,216,Gowrie_exit,216,14,0.44,0
dl_12132,16,exit_to_Brisbane,16,13,0.44,0
dl_12132,15,Gowrie_exit,15,13,0.44,0
dl_12132,218,Gowrie_exit,216,14,0.44,0
dl_12132,25,exit_to_Brisbane,25,20,0.44,0
dl_12133,12,,,,,
dl_12133,20,exit_to_Brisbane,20,16,0.44,0
dl_12133,216,Gowrie_exit,216,14,0.44,0
dl_12133,16,exit_to_Brisbane,16,13,0.44,0
dl_12133,15,Gowrie_exit,15,13,0.44,0
dl_12133,218,Gowrie_exit,216,14,0.44,0
dl_12133,18,Wyreema_exit,18,16,0.44,0
dl_12133,22,Wyreema_exit,22,19,0.44,0
dl_12133,26,Gowrie_exit,26,21,0.44,0
dl_12133,35,Wyreema_exit,35,28,0.44,0
dl_12133,189,exit_to_Brisbane,30,24,0.44,0
dl_12133,27,exit_to_Brisbane,27,21,0.44,0
dl_12133,21,Wyreema_exit,22,19,0.44,0
dl_12133,25,exit_to_Brisbane,25,20,0.44,0
dl_12134,15,,,,,
dl_12134,20,exit_to_Brisbane,20,16,0.44,0
dl_12134,19,exit_to_Brisbane,19,15,0.44,0
dl_12134,18,Wyreema_exit,18,16,0.44,0
dl_12134,216,Gowrie_exit,216,14,0.44,0
dl_12134,16,exit_to_Brisbane,16,13,0.44,0
dl_12134,218,Gowrie_exit,216,14,0.44,0
dl_12134,2,exit_to_Brisbane,2,3,0.44,0
dl_12134,1,Gowrie_exit,1,2,0.44,0
dl_12134,4,Wyreema_exit,4,3,0.44,0
dl_12134,3,Gowrie_exit,1,2,0.44,0
dl_12134,23,exit_to_Brisbane,23,17,0.44,0
dl_12134,22,Wyreema_exit,22,19,0.44,0
dl_12134,24,exit_to_Brisbane,24,19,0.44,0
dl_12134,26,Gowrie_exit,26,21,0.44,0
dl_12134,25,exit_to_Brisbane,25,20,0.44,0
dl_12134,27,exit_to_Brisbane,27,21,0.44,0
dl_12135,15,,,,,
dl_12135,20,exit_to_Brisbane,20,16,0.44,0
dl_12135,19,exit_to_Brisbane,19,15,0.44,0
dl_12135,18,Wyreema_exit,18,16,0.44,0
dl_12135,216,Gowrie_exit,216,14,0.44,0
dl_12135,16,exit_to_Brisbane,16,13,0.44,0
dl_12135,218,Gowrie_exit,216,14,0.44,0
dl_12135,2,exit_to_Brisbane,2,3,0.44,0
dl_12135,1,Gowrie_exit,1,2,0.44,0
dl_12135,4,Wyreema_exit,4,3,0.44,0
dl_12135,3,Gowrie_exit,1,2,0.44,0
dl_12135,23,exit_to_Brisbane,23,17,0.44,0
dl_12135,22,Wyreema_exit,22,19,0.44,0
dl_12135,24,exit_to_Brisbane,24,19,0.44,0
dl_12135,26,Gowrie_exit,26,21,0.44,0
dl_12135,25,exit_to_Brisbane,25,20,0.44,0
dl_12135,35,exit_to_Brisbane,35,28,0.44,0
dl_12136,15,,,,,
dl_12136,20,exit_to_Brisbane,20,16,0.44,0
dl_12136,19,exit_to_Brisbane,19,15,0.44,0
dl_12136,18,Wyreema_exit,18,16,0.44,0
dl_12136,216,Gowrie_exit,216,14,0.44,0
dl_12136,16,exit_to_Brisbane,16,13,0.44,0
dl_12136,218,Gowrie_exit,216,14,0.44,0
dl_12136,2,exit_to_Brisbane,2,3,0.44,0
dl_12136,1,Gowrie_exit,1,2,0.44,0
dl_12136,4,Wyreema_exit,4,3,0.44,0
dl_12136,3,Gowrie_exit,1,2,0.44,0
dl_12136,23,exit_to_Brisbane,23,17,0.44,0
dl_12136,22,Wyreema_exit,22,19,0.44,0
dl_12136,24,exit_to_Brisbane,24,19,0.44,0
dl_12136,26,Gowrie_exit,26,21,0.44,0
dl_12136,35,exit_to_Brisbane,35,28,0.44,0
dl_12136,27,exit_to_Brisbane,27,21,0.44,0
dl_12137,15,,,,,
dl_12137,20,exit_to_Brisbane,20,16,0.44,0
dl_12137,19,exit_to_Brisbane,19,15,0.44,0
dl_12137,18,Wyreema_exit,18,16,0.44,0
dl_12137,216,Gowrie_exit,216,14,0.44,0
dl_12137,16,exit_to_Brisbane,16,13,0.44,0
dl_12137,218,Gowrie_exit,216,14,0.44,0
dl_12137,2,exit_to_Brisbane,2,3,0.44,0
dl_12137,1,Gowrie_exit,1,2,0.44,0
dl_12137,4,Wyreema_exit,4,3,0.44,0
dl_12137,3,Gowrie_exit,1,2,0.44,0
dl_12137,26,Gowrie_exit,26,21,0.44,0
dl_12137,25,exit_to_Brisbane,25,20,0.44,0
dl_12137,27,exit_to_Brisbane,27,21,0.44,0
dl_12137,23,exit_to_Brisbane,23,17,0.44,0
dl_12137,22,Wyreema_exit,22,19,0.44,0
dl_12137,35,exit_to_Brisbane,35,28,0.44,0
dl_12138,16,,,,,
dl_12138,20,exit_to_Brisbane,20,16,0.44,0
dl_12138,19,exit_to_Brisbane,19,15,0.44,0
dl_12138,18,Wyreema_exit,18,16,0.44,0
dl_12138,216,Gowrie_exit,216,14,0.44,0
dl_12138,16,exit_to_Brisbane,16,13,0.44,0
dl_12138,218,Gowrie_exit,216,14,0.44,0
dl_12138,2,exit_to_Brisbane,2,3,0.44,0
dl_12138,1,Gowrie_exit,1,2,0.44,0
dl_12138,4,Wyreema_exit,4,3,0.44,0
dl_12138,3,Gowrie_exit,1,2,0.44,0
dl_12138,23,exit_to_Brisbane,23,17,0.44,0
dl_12138,22,Wyreema_exit,22,19,0.44,0
dl_12138,24,exit_to_Brisbane,24,19,0.44,0
dl_12138,159,exit_to_Brisbane,159,119,0.44,0
dl_12138,158,exit_to_Brisbane,158,119,0.44,0
dl_12138,26,Gowrie_exit,26,21,0.44,0
dl_12138,25,exit_to_Brisbane,25,20,0.44,0
dl_12139,16,,,,,
dl_12139,20,exit_to_Brisbane,20,16,0.44,0
dl_12139,19,exit_to_Brisbane,19,15,0.44,0
dl_12139,18,Wyreema_exit,18,16,0.44,0
dl_12139,216,Gowrie_exit,216,14,0.44,0
dl_12139,16,exit_to_Brisbane,16,13,0.44,0
dl_12139,218,Gowrie_exit,216,14,0.44,0
dl_12139,2,exit_to_Brisbane,2,3,0.44,0
dl_12139,1,Gowrie_exit,1,2,0.44,0
dl_12139,4,Wyreema_exit,4,3,0.44,0
dl_12139,3,Gowrie_exit,1,2,0.44,0
dl_12139,23,exit_to_Brisbane,23,17,0.44,0
dl_12139,22,Wyreema_exit,22,19,0.44,0
dl_12139,24,exit_to_Brisbane,24,19,0.44,0
dl_12139,26,Gowrie_exit,26,21,0.44,0
dl_12139,159,exit_to_Brisbane,159,119,0.44,0
dl_12139,158,exit_to_Brisbane,158,119,0.44,0
dl_12139,27,exit_to_Brisbane,27,21,0.44,0
dl_12140,16,,,,,
dl_12140,20,exit_to_Brisbane,20,16,0.44,0
dl_12140,19,exit_to_Brisbane,19,15,0.44,0
dl_12140,18,Wyreema_exit,18,16,0.44,0
dl_12140,216,Gowrie_exit,216,14,0.44,0
dl_12140,16,exit_to_Brisbane,16,13,0.44,0
dl_12140,218,Gowrie_exit,216,14,0.44,0
dl_12140,2,exit_to_Brisbane,2,3,0.44,0
dl_12140,1,Gowrie_exit,1,2,0.44,0
dl_12140,4,Wyreema_exit,4,3,0.44,0
dl_12140,3,Gowrie_exit,1,2,0.44,0
dl_12140,26,Gowrie_exit,26,21,0.44,0
dl_12140,25,exit_to_Brisbane,25,20,0.44,0
dl_12140,27,exit_to_Brisbane,27,21,0.44,0
dl_12140,23,exit_to_Brisbane,23,17,0.44,0
dl_12140,22,Wyreema_exit,22,19,0.44,0
dl_12140,159,exit_to_Brisbane,159,119,0.44,0
dl_12140,158,exit_to_Brisbane,158,119,0.44,0
dl_12141,15,,,,,
dl_12141,20,exit_to_Brisbane,20,16,0.44,0
dl_12141,19,exit_to_Brisbane,19,15,0.44,0
dl_12141,18,Wyreema_exit,18,16,0.44,0
dl_12141,216,Gowrie_exit,216,14,0.44,0
dl_12141,16,exit_to_Brisbane,16,13,0.44,0
dl_12141,218,Gowrie_exit,216,14,0.44,0
dl_12141,2,exit_to_Brisbane,2,3,0.44,0
dl_12141,1,Gowrie_exit,1,2,0.44,0
dl_12141,4,Wyreema_exit,4,3,0.44,0
dl_12141,3,Gowrie_exit,1,2,0.44,0
dl_12141,26,Gowrie_exit,26,21,0.44,0
dl_12141,25,exit_to_Brisbane,25,20,0.44,0
dl_12141,27,exit_to_Brisbane,27,21,0.44,0
dl_12141,24,exit_to_Brisbane,24,19,0.44,0
dl_12141,22,Wyreema_exit,22,19,0.44,0
dl_12141,35,exit_to_Brisbane,35,28,0.44,0
dl_12142,16,,,,,
dl_12142,20,exit_to_Brisbane,20,16,0.44,0
dl_12142,19,exit_to_Brisbane,19,15,0.44,0
dl_12142,18,Wyreema_exit,18,16,0.44,0
dl_12142,216,Gowrie_exit,216,14,0.44,0
dl_12142,16,exit_to_Brisbane,16,13,0.44,0
dl_12142,218,Gowrie_exit,216,14,0.44,0
dl_12142,2,exit_to_Brisbane,2,3,0.44,0
dl_12142,1,Gowrie_exit,1,2,0.44,0
dl_12142,4,Wyreema_exit,4,3,0.44,0
dl_12142,3,Gowrie_exit,1,2,0.44,0
dl_12142,26,Gowrie_exit,26,21,0.44,0
dl_12142,25,exit_to_Brisbane,25,20,0.44,0
dl_12142,27,exit_to_Brisbane,27,21,0.44,0
dl_12142,24,exit_to_Brisbane,24,19,0.44,0
dl_12142,22,Wyreema_exit,22,19,0.44,0
dl_12142,159,exit_to_Brisbane,159,119,0.44,0
dl_12142,158,exit_to_Brisbane,158,119,0.44,0
dl_12143,12,,,,,
dl_12143,20,exit_to_Brisbane,20,16,0.44,0
dl_12143,19,exit_to_Brisbane,19,15,0.44,0
dl_12143,18,Wyreema_exit,18,16,0.44,0
dl_12143,216,Gowrie_exit,216,14,0.44,0
dl_12143,16,exit_to_Brisbane,16,13,0.44,0
dl_12143,218,Gowrie_exit,216,14,0.44,0
dl_12143,2,exit_to_Brisbane,2,3,0.44,0
dl_12143,1,Gowrie_exit,1,2,0.44,0
dl_12143,4,Wyreema_exit,4,3,0.44,0
dl_12143,3,Gowrie_exit,1,2,0.44,0
dl_12143,23,exit_to_Brisbane,23,17,0.44,0
dl_12143,22,Wyreema_exit,22,19,0.44,0
dl_12143,24,exit_to_Brisbane,24,19,0.44,0
dl_12144,16,,,,,
dl_12144,20,exit_to_Brisbane,20,16,0.44,0
dl_12144,19,exit_to_Brisbane,19,15,0.44,0
dl_12144,18,Wyreema_exit,18,16,0.44,0
dl_12144,216,Gowrie_exit,216,14,0.44,0
dl_12144,16,exit_to_Brisbane,16,13,0.44,0
dl_12144,218,Gowrie_exit,216,14,0.44,0
dl_12144,2,exit_to_Brisbane,2,3,0.44,0
dl_12144,1,Gowrie_exit,1,2,0.44,0
dl_12144,4,Wyreema_exit,4,3,0.44,0
dl_12144,3,Gowrie_exit,1,2,0.44,0
dl_12144,26,Gowrie_exit,26,21,0.44,0
dl_12144,25,exit_to_Brisbane,25,20,0.44,0
dl_12144,23,exit_to_Brisbane,23,17,0.44,0
dl_12144,22,Wyreema_exit,22,19,0.44,0
dl_12144,159,exit_to_Brisbane,159,119,0.44,0
dl_12144,158,exit_to_Brisbane,158,119,0.44,0
dl_12144,35,exit_to_Brisbane,35,28,0.44,0
dl_12145,16,,,,,
dl_12145,20,exit_to_Brisbane,20,16,0.44,0
dl_12145,19,exit_to_Brisbane,19,15,0.44,0
dl_12145,18,Wyreema_exit,18,16,0.44,0
dl_12145,216,Gowrie_exit,216,14,0.44,0
dl_12145,16,exit_to_Brisbane,16,13,0.44,0
dl_12145,218,Gowrie_exit,216,14,0.44,0
dl_12145,2,exit_to_Brisbane,2,3,0.44,0
dl_12145,1,Gowrie_exit,1,2,0.44,0
dl_12145,4,Wyreema_exit,4,3,0.44,0
dl_12145,3,Gowrie_exit,1,2,0.44,0
dl_12145,26,Gowrie_exit,26,21,0.44,0
dl_12145,25,exit_to_Brisbane,25,20,0.44,0
dl_12145,24,exit_to_Brisbane,24,19,0.44,0
dl_12145,22,Wyreema_exit,22,19,0.44,0
dl_12145,159,exit_to_Brisbane,159,119,0.44,0
dl_12145,158,exit_to_Brisbane,158,119,0.44,0
dl_12145,35,exit_to_Brisbane,35,28,0.44,0
dl_12146,14,,,,,
dl_12146,20,exit_to_Brisbane,20,16,0.44,0
dl_12146,19,exit_to_Brisbane,19,15,0.44,0
dl_12146,18,Wyreema_exit,18,16,0.44,0
dl_12146,216,Gowrie_exit,216,14,0.44,0
dl_12146,16,exit_to_Brisbane,16,13,0.44,0
dl_12146,218,Gowrie_exit,216,14,0.44,0
dl_12146,2,exit_to_Brisbane,2,3,0.44,0
dl_12146,1,Gowrie_exit,1,2,0.44,0
dl_12146,4,Wyreema_exit,4,3,0.44,0
dl_12146,3,Gowrie_exit,1,2,0.44,0
dl_12146,26,Gowrie_exit,26,21,0.44,0
dl_12146,25,exit_to_Brisbane,25,20,0.44,0
dl_12146,27,exit_to_Brisbane,27,21,0.44,0
dl_12146,23,exit_to_Brisbane,23,17,0.44,0
dl_12146,22,Wyreema_exit,22,19,0.44,0
dl_12147,14,,,,,
dl_12147,20,exit_to_Brisbane,20,16,0.44,0
dl_12147,19,exit_to_Brisbane,19,15,0.44,0
dl_12147,18,Wyreema_exit,18,16,0.44,0
dl_12147,216,Gowrie_exit,216,14,0.44,0
dl_12147,16,exit_to_Brisbane,16,13,0.44,0
dl_12147,218,Gowrie_exit,216,14,0.44,0
dl_12147,2,exit_to_Brisbane,2,3,0.44,0
dl_12147,1,Gowrie_exit,1,2,0.44,0
dl_12147,4,Wyreema_exit,4,3,0.44,0
dl_12147,3,Gowrie_exit,1,2,0.44,0
dl_12147,26,Gowrie_exit,26,21,0.44,0
dl_12147,25,exit_to_Brisbane,25,20,0.44,0
dl_12147,27,exit_to_Brisbane,27,21,0.44,0
dl_12147,24,exit_to_Brisbane,24,19,0.44,0
dl_12147,22,Wyreema_exit,22,19,0.44,0
dl_12148,14,,,,,
dl_12148,20,exit_to_Brisbane,20,16,0.44,0
dl_12148,19,exit_to_Brisbane,19,15,0.44,0
dl_12148,18,Wyreema_exit,18,16,0.44,0
dl_12148,216,Gowrie_exit,216,14,0.44,0
dl_12148,16,exit_to_Brisbane,16,13,0.44,0
dl_12148,218,Gowrie_exit,216,14,0.44,0
dl_12148,2,exit_to_Brisbane,2,3,0.44,0
dl_12148,1,Gowrie_exit,1,2,0.44,0
dl_12148,4,Wyreema_exit,4,3,0.44,0
dl_12148,3,Gowrie_exit,1,2,0.44,0
dl_12148,26,Gowrie_exit,26,21,0.44,0
dl_12148,25,exit_to_Brisbane,25,20,0.44,0
dl_12148,23,exit_to_Brisbane,23,17,0.44,0
dl_12148,22,Wyreema_exit,22,19,0.44,0
dl_12148,35,exit_to_Brisbane,35,28,0.44,0
dl_12149,14,,,,,
dl_12149,20,exit_to_Brisbane,20,16,0.44,0
dl_12149,19,exit_to_Brisbane,19,15,0.44,0
