seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
634,0,0,11194,1,508,3.0238,0.343
635,0,0,11194,1,461,2.7440,0.280
636,0,0,11194,1,509,3.0298,0.330
637,0,0,11194,1,525,3.1250,0.351
638,0,0,11194,1,516,3.0714,0.295
639,0,0,11194,1,491,2.9226,0.307
640,0,0,11194,1,487,2.8988,0.283
641,1,6,11200,7,510,3.0357,2.111
642,0,0,11200,1,526,3.1310,0.334
643,1,1,11201,2,538,3.2024,0.432
644,1,18,11219,19,536,3.1905,3.518
645,0,0,11219,1,487,2.8988,0.287
646,0,0,11219,1,494,2.9405,0.277
647,0,0,11219,1,518,3.0833,0.325
648,0,0,11219,1,523,3.1131,0.312
649,0,0,11219,1,515,3.0655,0.326
650,0,0,11219,1,485,2.8869,0.297
651,0,0,11219,1,507,3.0179,0.307
652,1,1,11220,2,479,2.8512,0.535
653,0,0,11220,1,519,3.0893,0.315
654,0,0,11220,1,523,3.1131,0.303
655,0,0,11220,1,497,2.9583,0.298
656,1,2,11222,3,536,3.1905,0.825
657,0,0,11222,1,501,2.9821,0.283
658,0,0,11222,1,484,2.8810,0.275
659,0,0,11222,1,467,2.7798,0.306
660,1,128,11350,129,551,3.2798,40.387
661,0,0,11350,1,509,3.0298,0.353
662,1,2,11352,3,512,3.0476,0.804
663,0,0,11352,1,479,2.8512,0.307
664,0,0,11352,1,492,2.9286,0.319
665,0,0,11352,1,493,2.9345,0.319
666,1,8,11360,9,524,3.1190,2.023
667,0,0,11360,1,491,2.9226,0.292
668,0,0,11360,1,481,2.8631,0.278
669,0,0,11360,1,505,3.0060,0.310
670,0,0,11360,1,473,2.8155,0.257
671,0,0,11360,1,484,2.8810,0.285
672,0,0,11360,1,511,3.0417,0.322
673,0,0,11360,1,519,3.0893,0.295
674,1,1,11361,2,491,2.9226,0.539
675,0,0,11361,1,520,3.0952,0.328
676,1,3,11364,4,447,2.6607,0.792
677,0,0,11364,1,497,2.9583,0.345
678,1,3,11367,4,517,3.0774,0.578
679,0,0,11367,1,503,2.9940,0.333
680,0,0,11367,1,516,3.0714,0.373
681,0,0,11367,1,470,2.7976,0.312
682,1,2,11369,3,554,3.2976,0.663
683,0,0,11369,1,481,2.8631,0.296
684,0,0,11369,1,497,2.9583,0.288
685,0,0,11369,1,523,3.1131,0.304
686,0,0,11369,1,473,2.8155,0.282
687,0,0,11369,1,465,2.7679,0.304
688,0,0,11369,1,482,2.8690,0.285
689,0,0,11369,1,503,2.9940,0.296
690,0,0,11369,1,499,2.9702,0.283
691,0,0,11369,1,465,2.7679,0.286
692,0,0,11369,1,512,3.0476,0.346
693,0,0,11369,1,514,3.0595,0.327
694,1,38,11407,39,506,3.0119,11.773
695,0,0,11407,1,502,2.9881,0.317
696,0,0,11407,1,507,3.0179,0.309
697,0,0,11407,1,507,3.0179,0.333
698,0,0,11407,1,511,3.0417,0.335
699,0,0,11407,1,488,2.9048,0.287
700,0,0,11407,1,510,3.0357,0.336
701,0,0,11407,1,520,3.0952,0.335
702,0,0,11407,1,540,3.2143,0.319
703,0,0,11407,1,475,2.8274,0.277
704,0,0,11407,1,509,3.0298,0.313
705,0,0,11407,1,522,3.1071,0.323
706,0,0,11407,1,525,3.1250,0.347
707,0,0,11407,1,502,2.9881,0.303
708,1,7,11414,8,489,2.9107,1.512
709,1,6,11420,7,490,2.9167,1.935
710,0,0,11420,1,497,2.9583,0.316
711,0,0,11420,1,528,3.1429,0.322
712,0,0,11420,1,500,2.9762,0.305
713,0,0,11420,1,508,3.0238,0.294
714,0,0,11420,1,463,2.7560,0.265
715,0,0,11420,1,504,3.0000,0.289
716,0,0,11420,1,510,3.0357,0.290
717,0,0,11420,1,511,3.0417,0.321
718,1,4,11424,5,528,3.1429,1.324
719,0,0,11424,1,500,2.9762,0.298
720,0,0,11424,1,501,2.9821,0.311
721,0,0,11424,1,488,2.9048,0.297
722,1,504,11928,504,539,3.2083,51.816
723,1,169,12097,170,509,3.0298,10.472
724,0,0,12097,1,492,2.9286,0.297
725,0,0,12097,1,487,2.8988,0.387
726,0,0,12097,1,540,3.2143,0.334
727,0,0,12097,1,505,3.0060,0.327
728,0,0,12097,1,537,3.1964,0.371
729,0,0,12097,1,489,2.9107,0.312
730,0,0,12097,1,503,2.9940,0.319
731,0,0,12097,1,505,3.0060,0.298
732,0,0,12097,1,489,2.9107,0.296
733,1,738,12835,739,523,3.1131,150.584
734,1,2,12837,3,518,3.0833,0.491
735,0,0,12837,1,549,3.2679,0.397
736,0,0,12837,1,544,3.2381,0.384
737,0,0,12837,1,488,2.9048,0.329
738,0,0,12837,1,469,2.7917,0.307
739,1,9,12846,10,529,3.1488,3.072
740,0,0,12846,1,512,3.0476,0.366
741,1,83,12929,84,494,2.9405,20.652
742,0,0,12929,1,487,2.8988,0.351
743,0,0,12929,1,509,3.0298,0.366
744,0,0,12929,1,492,2.9286,0.343
745,0,0,12929,1,480,2.8571,0.366
746,0,0,12929,1,508,3.0238,0.403
747,0,0,12929,1,529,3.1488,0.448
748,0,0,12929,1,524,3.1190,0.430
749,0,0,12929,1,497,2.9583,0.358
750,1,19,12948,20,494,2.9405,2.059
751,0,0,12948,1,483,2.8750,0.369
752,1,20,12968,21,542,3.2262,7.573
753,1,4,12972,5,508,3.0238,0.615
754,0,0,12972,1,469,2.7917,0.317
755,0,0,12972,1,488,2.9048,0.367
756,0,0,12972,1,451,2.6845,0.340
757,0,0,12972,1,482,2.8690,0.354
758,0,0,12972,1,495,2.9464,0.358
759,0,0,12972,1,470,2.7976,0.353
760,0,0,12972,1,491,2.9226,0.315
761,1,29,13001,30,523,3.1131,9.512
762,0,0,13001,1,530,3.1548,0.367
763,0,0,13001,1,498,2.9643,0.328
764,0,0,13001,1,524,3.1190,0.343
765,1,18,13019,19,525,3.1250,3.450
766,1,120,13139,121,529,3.1488,31.810
767,0,0,13139,1,483,2.8750,0.312
768,1,4,13143,5,502,2.9881,1.904
769,0,0,13143,1,492,2.9286,0.350
770,1,274,13417,275,500,2.9762,61.442
771,0,0,13417,1,540,3.2143,0.397
772,0,0,13417,1,533,3.1726,0.417
773,1,1,13418,2,510,3.0357,0.659
774,0,0,13418,1,497,2.9583,0.382
775,1,61,13479,62,543,3.2321,12.112
776,0,0,13479,1,516,3.0714,0.378
777,0,0,13479,1,455,2.7083,0.325
778,0,0,13479,1,493,2.9345,0.365
779,0,0,13479,1,459,2.7321,0.320
780,1,1,13480,2,475,2.8274,0.660
781,1,3,13483,4,518,3.0833,0.805
782,0,0,13483,1,525,3.1250,0.392
783,0,0,13483,1,499,2.9702,0.375
784,1,7,13490,8,501,2.9821,2.710
785,0,0,13490,1,526,3.1310,0.396
786,0,0,13490,1,497,2.9583,0.366
787,0,0,13490,1,506,3.0119,0.377
788,1,22,13512,23,558,3.3214,7.385
789,0,0,13512,1,507,3.0179,0.358
790,0,0,13512,1,546,3.2500,0.435
791,0,0,13512,1,494,2.9405,0.379
792,0,0,13512,1,495,2.9464,0.397
793,0,0,13512,1,500,2.9762,0.388
794,1,345,13857,346,519,3.0893,67.248
795,0,0,13857,1,479,2.8512,0.374
796,0,0,13857,1,489,2.9107,0.390
797,0,0,13857,1,476,2.8333,0.373
798,0,0,13857,1,522,3.1071,0.387
799,0,0,13857,1,512,3.0476,0.386
800,0,0,13857,1,503,2.9940,0.363
801,0,0,13857,1,507,3.0179,0.380
802,0,0,13857,1,547,3.2560,0.414
803,0,0,13857,1,486,2.8929,0.362
804,0,0,13857,1,502,2.9881,0.381
805,0,0,13857,1,520,3.0952,0.399
806,0,0,13857,1,497,2.9583,0.382
807,0,0,13857,1,505,3.0060,0.386
808,0,0,13857,1,508,3.0238,0.403
809,0,0,13857,1,493,2.9345,0.388
810,1,2,13859,3,495,2.9464,0.579
811,0,0,13859,1,513,3.0536,0.453
812,0,0,13859,1,483,2.8750,0.398
813,0,0,13859,1,516,3.0714,0.449
814,0,0,13859,1,511,3.0417,0.394
815,0,0,13859,1,478,2.8452,0.362
816,0,0,13859,1,522,3.1071,0.387
817,0,0,13859,1,485,2.8869,0.321
818,0,0,13859,1,513,3.0536,0.382
819,0,0,13859,1,481,2.8631,0.338
820,1,1,13860,2,487,2.8988,0.757
821,0,0,13860,1,512,3.0476,0.399
822,0,0,13860,1,477,2.8393,0.349
823,0,0,13860,1,495,2.9464,0.388
824,0,0,13860,1,517,3.0774,0.399
825,1,192,14052,193,550,3.2738,36.704
826,0,0,14052,1,499,2.9702,0.393
827,0,0,14052,1,435,2.5893,0.334
828,0,0,14052,1,486,2.8929,0.342
829,0,0,14052,1,521,3.1012,0.406
830,0,0,14052,1,512,3.0476,0.415
831,0,0,14052,1,521,3.1012,0.430
832,0,0,14052,1,495,2.9464,0.388
833,0,0,14052,1,472,2.8095,0.355
834,0,0,14052,1,487,2.8988,0.399
835,0,0,14052,1,474,2.8214,0.389
836,0,0,14052,1,514,3.0595,0.427
837,0,0,14052,1,499,2.9702,0.423
838,0,0,14052,1,502,2.9881,0.383
839,0,0,14052,1,483,2.8750,0.360
840,0,0,14052,1,492,2.9286,0.361
841,0,0,14052,1,537,3.1964,0.427
842,0,0,14052,1,486,2.8929,0.382
843,1,6,14058,7,538,3.2024,2.396
844,1,4,14062,5,493,2.9345,2.022
845,0,0,14062,1,500,2.9762,0.439
846,0,0,14062,1,509,3.0298,0.403
847,0,0,14062,1,532,3.1667,0.437
848,0,0,14062,1,527,3.1369,0.430
849,1,69,14131,70,502,2.9881,17.869
850,0,0,14131,1,516,3.0714,0.399
851,0,0,14131,1,546,3.2500,0.415
852,0,0,14131,1,476,2.8333,0.357
853,0,0,14131,1,540,3.2143,0.392
854,1,221,14352,222,515,3.0655,44.234
855,0,0,14352,1,535,3.1845,0.444
856,0,0,14352,1,446,2.6548,0.318
857,0,0,14352,1,474,2.8214,0.383
858,0,0,14352,1,485,2.8869,0.359
859,0,0,14352,1,506,3.0119,0.432
860,0,0,14352,1,499,2.9702,0.393
861,0,0,14352,1,531,3.1607,0.429
862,0,0,14352,1,501,2.9821,0.412
863,0,0,14352,1,525,3.1250,0.415
864,0,0,14352,1,496,2.9524,0.394
865,1,133,14485,134,528,3.1429,48.251
866,0,0,14485,1,505,3.0060,0.382
867,0,0,14485,1,472,2.8095,0.376
868,0,0,14485,1,529,3.1488,0.440
869,0,0,14485,1,532,3.1667,0.383
870,0,0,14485,1,497,2.9583,0.389
871,1,2,14487,3,521,3.1012,0.622
872,0,0,14487,1,506,3.0119,0.427
873,0,0,14487,1,495,2.9464,0.402
874,0,0,14487,1,510,3.0357,0.439
875,0,0,14487,1,527,3.1369,0.442
876,0,0,14487,1,462,2.7500,0.309
877,0,0,14487,1,487,2.8988,0.431
878,0,0,14487,1,508,3.0238,0.395
879,0,0,14487,1,503,2.9940,0.399
880,0,0,14487,1,523,3.1131,0.395
881,0,0,14487,1,521,3.1012,0.413
882,0,0,14487,1,497,2.9583,0.383
883,0,0,14487,1,495,2.9464,0.409
884,0,0,14487,1,507,3.0179,0.454
885,0,0,14487,1,504,3.0000,0.396
886,0,0,14487,1,522,3.1071,0.466
887,1,70,14557,71,496,2.9524,14.575
888,0,0,14557,1,497,2.9583,0.417
889,0,0,14557,1,497,2.9583,0.383
890,0,0,14557,1,484,2.8810,0.370
891,0,0,14557,1,517,3.0774,0.441
892,0,0,14557,1,552,3.2857,0.439
893,0,0,14557,1,467,2.7798,0.332
894,0,0,14557,1,481,2.8631,0.351
895,1,16,14573,17,535,3.1845,7.040
896,1,4,14577,5,485,2.8869,0.517
897,0,0,14577,1,521,3.1012,0.418
898,1,26,14603,27,483,2.8750,7.852
899,0,0,14603,1,498,2.9643,0.399
900,0,0,14603,1,528,3.1429,0.471
901,0,0,14603,1,495,2.9464,0.410
902,0,0,14603,1,495,2.9464,0.501
903,0,0,14603,1,491,2.9226,0.420
904,1,4,14607,5,517,3.0774,2.087
905,0,0,14607,1,514,3.0595,0.391
906,0,0,14607,1,529,3.1488,0.430
907,0,0,14607,1,508,3.0238,0.383
908,0,0,14607,1,492,2.9286,0.385
909,0,0,14607,1,491,2.9226,0.380
910,0,0,14607,1,536,3.1905,0.464
911,0,0,14607,1,487,2.8988,0.377
912,1,60,14667,61,542,3.2262,14.434
913,0,0,14667,1,490,2.9167,0.361
914,1,3,14670,4,499,2.9702,1.592
915,1,30,14700,31,537,3.1964,7.714
916,0,0,14700,1,530,3.1548,0.479
917,1,6,14706,7,522,3.1071,1.494
918,0,0,14706,1,504,3.0000,0.512
919,0,0,14706,1,492,2.9286,0.452
920,0,0,14706,1,487,2.8988,0.472
921,0,0,14706,1,505,3.0060,0.409
922,0,0,14706,1,516,3.0714,0.376
923,0,0,14706,1,483,2.8750,0.372
924,0,0,14706,1,473,2.8155,0.346
925,0,0,14706,1,505,3.0060,0.398
926,0,0,14706,1,512,3.0476,0.395
927,0,0,14706,1,477,2.8393,0.375
928,0,0,14706,1,562,3.3452,0.426
929,1,799,15505,800,552,3.2857,304.157
930,0,0,15505,1,496,2.9524,0.384
931,0,0,15505,1,487,2.8988,0.405
932,0,0,15505,1,542,3.2262,0.448
933,0,0,15505,1,530,3.1548,0.466
934,0,0,15505,1,479,2.8512,0.365
935,0,0,15505,1,510,3.0357,0.435
936,0,0,15505,1,544,3.2381,0.487
937,0,0,15505,1,476,2.8333,0.402
938,0,0,15505,1,510,3.0357,0.437
939,0,0,15505,1,486,2.8929,0.361
940,1,23,15528,24,479,2.8512,8.641
941,1,29,15557,30,516,3.0714,3.546
942,0,0,15557,1,469,2.7917,0.402
943,0,0,15557,1,527,3.1369,0.440
944,0,0,15557,1,485,2.8869,0.378
945,0,0,15557,1,475,2.8274,0.411
946,0,0,15557,1,463,2.7560,0.402
947,0,0,15557,1,536,3.1905,0.458
948,1,42,15599,43,526,3.1310,10.847
949,0,0,15599,1,508,3.0238,0.456
950,0,0,15599,1,491,2.9226,0.444
951,1,2,15601,3,467,2.7798,0.788
952,0,0,15601,1,466,2.7738,0.413
953,0,0,15601,1,523,3.1131,0.503
954,0,0,15601,1,528,3.1429,0.446
955,0,0,15601,1,474,2.8214,0.374
956,0,0,15601,1,488,2.9048,0.445
957,0,0,15601,1,499,2.9702,0.423
958,0,0,15601,1,515,3.0655,0.446
959,0,0,15601,1,517,3.0774,0.429
960,0,0,15601,1,513,3.0536,0.430
961,0,0,15601,1,480,2.8571,0.414
962,0,0,15601,1,505,3.0060,0.418
963,0,0,15601,1,491,2.9226,0.405
964,0,0,15601,1,500,2.9762,0.418
965,0,0,15601,1,483,2.8750,0.407
966,0,0,15601,1,477,2.8393,0.398
967,0,0,15601,1,485,2.8869,0.398
968,0,0,15601,1,503,2.9940,0.495
969,0,0,15601,1,526,3.1310,0.639
970,1,359,15960,360,489,2.9107,63.455
971,0,0,15960,1,492,2.9286,0.387
972,0,0,15960,1,529,3.1488,0.443
973,0,0,15960,1,511,3.0417,0.472
974,0,0,15960,1,490,2.9167,0.448
975,1,30,15990,31,486,2.8929,7.643
976,0,0,15990,1,524,3.1190,0.475
977,0,0,15990,1,476,2.8333,0.544
978,1,18,16008,19,494,2.9405,4.382
979,0,0,16008,1,527,3.1369,0.580
980,0,0,16008,1,487,2.8988,0.478
981,0,0,16008,1,492,2.9286,0.496
982,1,12,16020,13,503,2.9940,3.542
983,0,0,16020,1,492,2.9286,0.437
984,0,0,16020,1,485,2.8869,0.416
985,0,0,16020,1,470,2.7976,0.426
986,0,0,16020,1,512,3.0476,0.422
987,0,0,16020,1,530,3.1548,0.566
988,0,0,16020,1,535,3.1845,0.462
989,0,0,16020,1,495,2.9464,0.468
990,0,0,16020,1,518,3.0833,0.467
991,0,0,16020,1,442,2.6310,0.384
992,0,0,16020,1,486,2.8929,0.434
993,0,0,16020,1,472,2.8095,0.396
994,0,0,16020,1,429,2.5536,0.372
995,0,0,16020,1,496,2.9524,0.451
996,1,1,16021,2,509,3.0298,0.662
997,0,0,16021,1,505,3.0060,0.446
998,1,3,16024,4,534,3.1786,1.387
999,0,0,16024,1,488,2.9048,0.404
1000,0,0,16024,1,512,3.0476,0.445
1001,1,39,16063,40,514,3.0595,5.569
1002,1,12,16075,13,504,3.0000,3.547
1003,1,21,16096,22,497,2.9583,3.025
1004,0,0,16096,1,502,2.9881,0.467
1005,0,0,16096,1,501,2.9821,0.457
1006,0,0,16096,1,516,3.0714,0.468
1007,0,0,16096,1,520,3.0952,0.464
1008,0,0,16096,1,485,2.8869,0.433
1009,0,0,16096,1,528,3.1429,0.479
1010,1,9,16105,10,521,3.1012,1.111
1011,0,0,16105,1,495,2.9464,0.478
1012,0,0,16105,1,489,2.9107,0.455
1013,1,93,16198,94,494,2.9405,41.021
1014,0,0,16198,1,501,2.9821,0.416
1015,0,0,16198,1,470,2.7976,0.394
1016,0,0,16198,1,528,3.1429,0.475
1017,1,28,16226,29,549,3.2679,9.065
1018,0,0,16226,1,502,2.9881,0.504
1019,0,0,16226,1,478,2.8452,0.435
1020,0,0,16226,1,473,2.8155,0.483
1021,0,0,16226,1,528,3.1429,0.460
1022,0,0,16226,1,480,2.8571,0.426
1023,0,0,16226,1,518,3.0833,0.524
1024,0,0,16226,1,447,2.6607,0.390
1025,0,0,16226,1,498,2.9643,0.413
1026,0,0,16226,1,497,2.9583,0.454
1027,1,154,16380,155,540,3.2143,44.151
1028,1,2,16382,3,497,2.9583,1.393
1029,0,0,16382,1,504,3.0000,0.491
1030,0,0,16382,1,518,3.0833,0.543
1031,0,0,16382,1,537,3.1964,0.488
1032,0,0,16382,1,488,2.9048,0.431
1033,0,0,16382,1,490,2.9167,0.430
1034,0,0,16382,1,470,2.7976,0.410
1035,0,0,16382,1,487,2.8988,0.515
1036,0,0,16382,1,531,3.1607,0.467
1037,1,140,16522,141,493,2.9345,47.949
1038,0,0,16522,1,493,2.9345,0.419
1039,0,0,16522,1,491,2.9226,0.438
1040,0,0,16522,1,514,3.0595,0.494
1041,1,412,16934,413,495,2.9464,222.831
1042,0,0,16934,1,480,2.8571,0.476
1043,0,0,16934,1,453,2.6964,0.408
1044,0,0,16934,1,513,3.0536,0.491
1045,0,0,16934,1,468,2.7857,0.435
1046,0,0,16934,1,513,3.0536,0.457
1047,0,0,16934,1,499,2.9702,0.416
1048,0,0,16934,1,486,2.8929,0.425
1049,0,0,16934,1,492,2.9286,0.407
1050,0,0,16934,1,508,3.0238,0.474
1051,0,0,16934,1,519,3.0893,0.497
1052,0,0,16934,1,501,2.9821,0.453
1053,0,0,16934,1,502,2.9881,0.497
1054,0,0,16934,1,469,2.7917,0.432
1055,1,2,16936,3,512,3.0476,0.773
1056,0,0,16936,1,509,3.0298,0.632
1057,1,112,17048,113,523,3.1131,13.184
1058,1,3,17051,4,525,3.1250,0.736
1059,0,0,17051,1,526,3.1310,0.465
1060,1,147,17198,147,499,2.9702,11.928
1061,0,0,17198,1,509,3.0298,0.499
1062,0,0,17198,1,509,3.0298,0.505
1063,1,26,17224,27,533,3.1726,10.949
1064,0,0,17224,1,501,2.9821,0.456
1065,1,189,17413,190,549,3.2679,108.975
1066,1,8,17421,9,497,2.9583,2.003
1067,0,0,17421,1,530,3.1548,0.523
1068,0,0,17421,1,483,2.8750,0.437
1069,0,0,17421,1,523,3.1131,0.531
1070,0,0,17421,1,541,3.2202,0.549
1071,1,2,17423,3,503,2.9940,1.388
1072,0,0,17423,1,514,3.0595,0.505
1073,1,1,17424,2,499,2.9702,0.689
1074,0,0,17424,1,486,2.8929,0.478
1075,0,0,17424,1,467,2.7798,0.455
1076,0,0,17424,1,482,2.8690,0.477
1077,0,0,17424,1,478,2.8452,0.617
1078,0,0,17424,1,531,3.1607,0.681
1079,0,0,17424,1,483,2.8750,0.512
1080,0,0,17424,1,501,2.9821,0.542
1081,0,0,17424,1,487,2.8988,0.606
1082,1,131,17555,132,551,3.2798,66.817
1083,0,0,17555,1,513,3.0536,0.630
1084,0,0,17555,1,483,2.8750,0.467
1085,0,0,17555,1,496,2.9524,0.469
1086,0,0,17555,1,514,3.0595,0.475
1087,0,0,17555,1,500,2.9762,0.460
1088,1,31,17586,32,499,2.9702,3.291
1089,0,0,17586,1,505,3.0060,0.510
1090,0,0,17586,1,491,2.9226,0.466
1091,0,0,17586,1,501,2.9821,0.456
1092,0,0,17586,1,492,2.9286,0.518
1093,0,0,17586,1,511,3.0417,0.532
1094,0,0,17586,1,529,3.1488,0.532
1095,0,0,17586,1,501,2.9821,0.529
1096,0,0,17586,1,533,3.1726,0.534
1097,0,0,17586,1,485,2.8869,0.496
1098,0,0,17586,1,502,2.9881,0.486
1099,0,0,17586,1,486,2.8929,0.438
1100,0,0,17586,1,500,2.9762,0.460
1101,0,0,17586,1,513,3.0536,0.497
1102,0,0,17586,1,490,2.9167,0.459
1103,0,0,17586,1,492,2.9286,0.499
1104,0,0,17586,1,482,2.8690,0.472
1105,0,0,17586,1,494,2.9405,0.505
1106,0,0,17586,1,484,2.8810,0.451
1107,0,0,17586,1,518,3.0833,0.541
1108,0,0,17586,1,518,3.0833,0.553
1109,1,6,17592,7,504,3.0000,2.250
1110,0,0,17592,1,484,2.8810,0.556
1111,0,0,17592,1,508,3.0238,0.491
1112,1,3,17595,4,538,3.2024,1.410
1113,0,0,17595,1,532,3.1667,0.550
1114,0,0,17595,1,507,3.0179,0.512
1115,0,0,17595,1,526,3.1310,0.557
1116,0,0,17595,1,475,2.8274,0.525
1117,0,0,17595,1,507,3.0179,0.562
1118,0,0,17595,1,542,3.2262,0.574
1119,0,0,17595,1,493,2.9345,0.503
1120,0,0,17595,1,549,3.2679,0.588
1121,0,0,17595,1,491,2.9226,0.545
1122,0,0,17595,1,523,3.1131,0.654
1123,0,0,17595,1,507,3.0179,0.520
1124,0,0,17595,1,494,2.9405,0.451
1125,0,0,17595,1,503,2.9940,0.470
1126,0,0,17595,1,482,2.8690,0.471
1127,0,0,17595,1,505,3.0060,0.485
1128,0,0,17595,1,485,2.8869,0.418
1129,0,0,17595,1,490,2.9167,0.465
1130,0,0,17595,1,518,3.0833,0.469
1131,0,0,17595,1,470,2.7976,0.472
1132,0,0,17595,1,502,2.9881,0.479
1133,0,0,17595,1,513,3.0536,0.477
1134,0,0,17595,1,518,3.0833,0.486
1135,1,24,17619,25,511,3.0417,6.133
1136,1,2,17621,3,564,3.3571,1.030
1137,0,0,17621,1,479,2.8512,0.477
1138,0,0,17621,1,481,2.8631,0.452
1139,0,0,17621,1,442,2.6310,0.405
1140,0,0,17621,1,469,2.7917,0.490
1141,0,0,17621,1,524,3.1190,0.542
1142,0,0,17621,1,501,2.9821,0.538
1143,1,12,17633,13,544,3.2381,4.903
1144,0,0,17633,1,474,2.8214,0.432
1145,1,1,17634,2,502,2.9881,0.622
1146,0,0,17634,1,523,3.1131,0.550
1147,0,0,17634,1,499,2.9702,0.506
1148,0,0,17634,1,520,3.0952,0.497
1149,0,0,17634,1,500,2.9762,0.518
1150,0,0,17634,1,487,2.8988,0.500
1151,0,0,17634,1,532,3.1667,0.553
1152,0,0,17634,1,469,2.7917,0.457
1153,0,0,17634,1,502,2.9881,0.476
1154,1,40,17674,41,496,2.9524,4.328
1155,0,0,17674,1,481,2.8631,0.526
1156,0,0,17674,1,471,2.8036,0.487
1157,0,0,17674,1,497,2.9583,0.547
1158,1,1,17675,2,527,3.1369,0.619
1159,0,0,17675,1,479,2.8512,0.430
1160,0,0,17675,1,486,2.8929,0.514
1161,0,0,17675,1,528,3.1429,0.538
1162,1,688,18363,689,505,3.0060,158.274
1163,0,0,18363,1,455,2.7083,0.468
1164,0,0,18363,1,538,3.2024,0.686
1165,0,0,18363,1,503,2.9940,0.736
1166,0,0,18363,1,471,2.8036,0.461
1167,0,0,18363,1,531,3.1607,0.558
1168,1,11,18374,12,517,3.0774,2.800
1169,0,0,18374,1,456,2.7143,0.473
1170,0,0,18374,1,518,3.0833,0.520
1171,1,8,18382,9,514,3.0595,2.049
1172,1,2,18384,3,535,3.1845,1.367
1173,0,0,18384,1,504,3.0000,0.529
1174,0,0,18384,1,512,3.0476,0.601
1175,0,0,18384,1,461,2.7440,0.494
1176,0,0,18384,1,507,3.0179,0.593
1177,0,0,18384,1,509,3.0298,0.595
1178,1,10,18394,11,537,3.1964,2.420
1179,1,4,18398,5,548,3.2619,2.718
1180,0,0,18398,1,514,3.0595,0.518
1181,0,0,18398,1,502,2.9881,0.532
1182,0,0,18398,1,480,2.8571,0.451
1183,1,12,18410,13,507,3.0179,4.476
1184,0,0,18410,1,504,3.0000,0.609
1185,1,223,18633,224,470,2.7976,110.803
1186,0,0,18633,1,496,2.9524,0.484
1187,1,20,18653,21,524,3.1190,2.658
1188,0,0,18653,1,480,2.8571,0.517
1189,0,0,18653,1,529,3.1488,0.576
1190,0,0,18653,1,465,2.7679,0.488
1191,0,0,18653,1,543,3.2321,0.585
1192,0,0,18653,1,487,2.8988,0.484
1193,0,0,18653,1,470,2.7976,0.470
1194,0,0,18653,1,528,3.1429,0.514
1195,0,0,18653,1,518,3.0833,0.565
1196,0,0,18653,1,523,3.1131,0.567
1197,0,0,18653,1,502,2.9881,0.520
1198,0,0,18653,1,527,3.1369,0.533
1199,0,0,18653,1,520,3.0952,0.598
1200,1,30,18683,31,498,2.9643,8.493
1201,1,1,18684,2,551,3.2798,0.848
1202,0,0,18684,1,510,3.0357,0.565
1203,0,0,18684,1,488,2.9048,0.498
1204,1,12,18696,13,528,3.1429,5.196
1205,1,97,18793,98,517,3.0774,56.222
1206,0,0,18793,1,515,3.0655,0.508
1207,0,0,18793,1,510,3.0357,0.524
1208,1,2,18795,3,522,3.1071,1.300
1209,0,0,18795,1,485,2.8869,0.528
1210,0,0,18795,1,501,2.9821,0.513
1211,0,0,18795,1,489,2.9107,0.504
1212,1,1,18796,2,530,3.1548,0.816
1213,0,0,18796,1,507,3.0179,0.559
1214,0,0,18796,1,484,2.8810,0.635
1215,0,0,18796,1,458,2.7262,0.593
1216,0,0,18796,1,497,2.9583,0.633
1217,0,0,18796,1,502,2.9881,0.568
1218,0,0,18796,1,551,3.2798,0.595
1219,0,0,18796,1,547,3.2560,0.549
1220,0,0,18796,1,532,3.1667,0.626
1221,0,0,18796,1,514,3.0595,0.559
1222,0,0,18796,1,510,3.0357,0.476
1223,1,84,18880,85,513,3.0536,29.684
1224,0,0,18880,1,509,3.0298,0.698
1225,0,0,18880,1,504,3.0000,0.558
1226,0,0,18880,1,484,2.8810,0.488
1227,0,0,18880,1,508,3.0238,0.589
1228,0,0,18880,1,516,3.0714,0.571
1229,0,0,18880,1,472,2.8095,0.509
1230,0,0,18880,1,545,3.2440,0.605
1231,0,0,18880,1,518,3.0833,0.646
1232,0,0,18880,1,516,3.0714,0.618
1233,0,0,18880,1,523,3.1131,0.580
1234,0,0,18880,1,491,2.9226,0.539
1235,0,0,18880,1,510,3.0357,0.545
1236,0,0,18880,1,483,2.8750,0.525
1237,0,0,18880,1,486,2.8929,0.516
1238,1,4,18884,5,556,3.3095,1.246
1239,0,0,18884,1,514,3.0595,0.538
1240,0,0,18884,1,490,2.9167,0.510
1241,0,0,18884,1,471,2.8036,0.486
1242,0,0,18884,1,516,3.0714,0.514
1243,0,0,18884,1,490,2.9167,0.504
1244,0,0,18884,1,488,2.9048,0.515
1245,0,0,18884,1,475,2.8274,0.482
1246,0,0,18884,1,539,3.2083,0.736
1247,0,0,18884,1,536,3.1905,0.648
1248,0,0,18884,1,531,3.1607,0.620
1249,0,0,18884,1,516,3.0714,0.535
1250,0,0,18884,1,490,2.9167,0.559
1251,0,0,18884,1,508,3.0238,0.540
1252,1,4,18888,5,512,3.0476,1.924
1253,1,5,18893,6,509,3.0298,1.196
1254,0,0,18893,1,546,3.2500,0.596
1255,0,0,18893,1,501,2.9821,0.503
