constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_318,28,Gowrie_exit,28,23,0.44,0
dl_318,171,Wyreema_exit,171,132,0.44,0
dl_318,172,Gowrie_exit,172,131,0.44,0
dl_318,173,Gowrie_exit,173,132,0.44,0
dl_319,5,,,,,
dl_319,170,Wyreema_exit,170,131,0.44,0
dl_319,173,Gowrie_exit,173,132,0.44,0
dl_319,172,Gowrie_exit,172,131,0.44,0
dl_319,159,Wyreema_exit,159,119,0.44,0
dl_319,158,exit_to_Brisbane,158,119,0.44,0
dl_319,28,Gowrie_exit,28,23,0.44,0
dl_320,4,,,,,
dl_320,170,Wyreema_exit,170,131,0.44,0
dl_320,173,Gowrie_exit,173,132,0.44,0
dl_320,172,Gowrie_exit,172,131,0.44,0
dl_320,159,Wyreema_exit,159,119,0.44,0
dl_320,158,Wyreema_exit,158,119,0.44,0
dl_321,5,,,,,
dl_321,159,Gowrie_exit,159,120,0.44,0
dl_321,158,Wyreema_exit,158,119,0.44,0
dl_321,160,Wyreema_exit,160,120,0.44,0
dl_321,171,Wyreema_exit,171,132,0.44,0
dl_321,172,Gowrie_exit,172,131,0.44,0
dl_321,173,exit_to_Brisbane,173,132,0.44,0
dl_322,5,,,,,
dl_322,170,Wyreema_exit,170,131,0.44,0
dl_322,173,exit_to_Brisbane,173,132,0.44,0
dl_322,172,Gowrie_exit,172,131,0.44,0
dl_322,159,Gowrie_exit,159,120,0.44,0
dl_322,158,Wyreema_exit,158,119,0.44,0
dl_322,160,Wyreema_exit,160,120,0.44,0
dl_323,4,,,,,
dl_323,188,Wyreema_exit,188,146,0.44,0
dl_323,173,exit_to_Brisbane,173,132,0.44,0
dl_323,172,Gowrie_exit,172,131,0.44,0
dl_323,35,Wyreema_exit,35,28,0.44,0
dl_323,189,Wyreema_exit,188,146,0.44,0
dl_324,6,,,,,
dl_324,188,Wyreema_exit,188,146,0.44,0
dl_324,173,exit_to_Brisbane,173,132,0.44,0
dl_324,172,Gowrie_exit,172,131,0.44,0
dl_324,159,Gowrie_exit,159,120,0.44,0
dl_324,158,Wyreema_exit,158,119,0.44,0
dl_324,160,Wyreema_exit,160,120,0.44,0
dl_324,189,Wyreema_exit,188,146,0.44,0
dl_325,7,,,,,
dl_325,35,Wyreema_exit,35,28,0.44,0
dl_325,189,exit_to_Brisbane,30,24,0.44,0
dl_325,26,Gowrie_exit,26,21,0.44,0
dl_325,25,exit_to_Brisbane,25,20,0.44,0
dl_325,20,Wyreema_exit,20,17,0.44,0
dl_325,23,exit_to_Brisbane,23,17,0.44,0
dl_325,21,Wyreema_exit,22,19,0.44,0
dl_325,22,Wyreema_exit,22,19,0.44,0
dl_326,7,,,,,
dl_326,35,Wyreema_exit,35,28,0.44,0
dl_326,189,exit_to_Brisbane,30,24,0.44,0
dl_326,26,Gowrie_exit,26,21,0.44,0
dl_326,25,exit_to_Brisbane,25,20,0.44,0
dl_326,24,exit_to_Brisbane,24,19,0.44,0
dl_326,20,Wyreema_exit,20,17,0.44,0
dl_326,22,Wyreema_exit,22,19,0.44,0
dl_326,21,Wyreema_exit,22,19,0.44,0
dl_327,6,,,,,
dl_327,35,exit_to_Brisbane,35,28,0.44,0
dl_327,26,exit_to_Brisbane,26,20,0.44,0
dl_327,25,Gowrie_exit,25,21,0.44,0
dl_327,23,exit_to_Brisbane,23,17,0.44,0
dl_327,22,Gowrie_exit,22,19,0.44,0
dl_327,21,Gowrie_exit,22,19,0.44,0
dl_327,20,Wyreema_exit,20,17,0.44,0
dl_328,6,,,,,
dl_328,27,exit_to_Brisbane,27,21,0.44,0
dl_328,26,exit_to_Brisbane,26,20,0.44,0
dl_328,25,Gowrie_exit,25,21,0.44,0
dl_328,24,exit_to_Brisbane,24,19,0.44,0
dl_328,20,Wyreema_exit,20,17,0.44,0
dl_328,22,Gowrie_exit,22,19,0.44,0
dl_328,21,Gowrie_exit,22,19,0.44,0
dl_329,6,,,,,
dl_329,35,exit_to_Brisbane,35,28,0.44,0
dl_329,26,exit_to_Brisbane,26,20,0.44,0
dl_329,25,Gowrie_exit,25,21,0.44,0
dl_329,24,exit_to_Brisbane,24,19,0.44,0
dl_329,20,Wyreema_exit,20,17,0.44,0
dl_329,22,Gowrie_exit,22,19,0.44,0
dl_329,21,Gowrie_exit,22,19,0.44,0
dl_330,7,,,,,
dl_330,17,exit_to_Brisbane,17,14,0.44,0
dl_330,216,Wyreema_exit,216,14,0.44,0
dl_330,16,exit_to_Brisbane,16,13,0.44,0
dl_330,2,exit_to_Brisbane,2,3,0.44,0
dl_330,1,Wyreema_exit,1,2,0.44,0
dl_330,4,Gowrie_exit,4,3,0.44,0
dl_330,3,Wyreema_exit,1,2,0.44,0
dl_330,218,Wyreema_exit,216,14,0.44,0
dl_331,2,,,,,
dl_331,2,Gowrie_exit,2,2,0.44,0
dl_331,1,Wyreema_exit,1,2,0.44,0
dl_331,15,exit_to_Brisbane,15,2,0.44,0
dl_332,7,,,,,
dl_332,17,exit_to_Brisbane,17,14,0.44,0
dl_332,216,Wyreema_exit,216,14,0.44,0
dl_332,16,exit_to_Brisbane,16,13,0.44,0
dl_332,15,exit_to_Brisbane,15,2,0.44,0
dl_332,4,Gowrie_exit,4,3,0.44,0
dl_332,1,Wyreema_exit,1,2,0.44,0
dl_332,3,Wyreema_exit,1,2,0.44,0
dl_332,218,Wyreema_exit,216,14,0.44,0
dl_333,4,,,,,
dl_333,35,Wyreema_exit,35,28,0.44,0
dl_333,188,exit_to_Brisbane,188,147,0.44,0
dl_333,26,exit_to_Brisbane,26,20,0.44,0
dl_333,25,Gowrie_exit,25,21,0.44,0
dl_333,24,Wyreema_exit,24,20,0.44,0
dl_334,5,,,,,
dl_334,170,Wyreema_exit,170,131,0.44,0
dl_334,173,Gowrie_exit,173,132,0.44,0
dl_334,172,Gowrie_exit,172,131,0.44,0
dl_334,159,Gowrie_exit,159,120,0.44,0
dl_334,158,Wyreema_exit,158,119,0.44,0
dl_334,160,Wyreema_exit,160,120,0.44,0
dl_335,4,,,,,
dl_335,188,Wyreema_exit,188,146,0.44,0
dl_335,173,Gowrie_exit,173,132,0.44,0
dl_335,172,Gowrie_exit,172,131,0.44,0
dl_335,35,Wyreema_exit,35,28,0.44,0
dl_335,189,Wyreema_exit,188,146,0.44,0
dl_336,6,,,,,
dl_336,188,Wyreema_exit,188,146,0.44,0
dl_336,173,Gowrie_exit,173,132,0.44,0
dl_336,172,Gowrie_exit,172,131,0.44,0
dl_336,159,Gowrie_exit,159,120,0.44,0
dl_336,158,Wyreema_exit,158,119,0.44,0
dl_336,160,Wyreema_exit,160,120,0.44,0
dl_336,189,Wyreema_exit,188,146,0.44,0
dl_337,5,,,,,
dl_337,35,Wyreema_exit,35,28,0.44,0
dl_337,173,Gowrie_exit,173,132,0.44,0
dl_337,172,Gowrie_exit,172,131,0.44,0
dl_337,159,Gowrie_exit,159,120,0.44,0
dl_337,158,Wyreema_exit,158,119,0.44,0
dl_337,160,Wyreema_exit,160,120,0.44,0
dl_338,3,,,,,
dl_338,24,exit_to_Brisbane,24,19,0.44,0
dl_338,23,Wyreema_exit,23,19,0.44,0
dl_338,21,exit_to_Brisbane,21,17,0.44,0
dl_338,20,Wyreema_exit,20,17,0.44,0
dl_339,4,,,,,
dl_339,26,exit_to_Brisbane,26,20,0.44,0
dl_339,25,exit_to_Brisbane,25,20,0.44,0
dl_339,23,Wyreema_exit,23,19,0.44,0
dl_339,21,exit_to_Brisbane,21,17,0.44,0
dl_339,20,Wyreema_exit,20,17,0.44,0
dl_340,4,,,,,
dl_340,24,exit_to_Brisbane,24,19,0.44,0
dl_340,23,Wyreema_exit,23,19,0.44,0
dl_340,26,exit_to_Brisbane,26,20,0.44,0
dl_340,25,exit_to_Brisbane,25,20,0.44,0
dl_340,20,Wyreema_exit,20,17,0.44,0
dl_341,7,,,,,
dl_341,35,Wyreema_exit,35,28,0.44,0
dl_341,189,exit_to_Brisbane,30,24,0.44,0
dl_341,24,exit_to_Brisbane,24,19,0.44,0
dl_341,20,Wyreema_exit,20,17,0.44,0
dl_341,22,Gowrie_exit,22,19,0.44,0
dl_341,26,Gowrie_exit,26,21,0.44,0
dl_341,25,exit_to_Brisbane,25,20,0.44,0
dl_341,21,Gowrie_exit,22,19,0.44,0
dl_342,7,,,,,
dl_342,35,Wyreema_exit,35,28,0.44,0
dl_342,188,exit_to_Brisbane,188,147,0.44,0
dl_342,24,exit_to_Brisbane,24,19,0.44,0
dl_342,20,Wyreema_exit,20,17,0.44,0
dl_342,22,Gowrie_exit,22,19,0.44,0
dl_342,26,Gowrie_exit,26,21,0.44,0
dl_342,25,exit_to_Brisbane,25,20,0.44,0
dl_342,21,Gowrie_exit,22,19,0.44,0
dl_343,3,,,,,
dl_343,35,Wyreema_exit,35,28,0.44,0
dl_343,171,exit_to_Brisbane,171,131,0.44,0
dl_343,172,Gowrie_exit,172,131,0.44,0
dl_343,28,Gowrie_exit,28,23,0.44,0
dl_344,2,,,,,
dl_344,17,Gowrie_exit,17,15,0.44,0
dl_344,19,exit_to_Brisbane,19,15,0.44,0
dl_344,18,exit_to_Brisbane,18,15,0.44,0
dl_345,4,,,,,
dl_345,26,exit_to_Brisbane,26,20,0.44,0
dl_345,25,exit_to_Brisbane,25,20,0.44,0
dl_345,23,Gowrie_exit,23,19,0.44,0
dl_345,21,exit_to_Brisbane,21,17,0.44,0
dl_345,20,Wyreema_exit,20,17,0.44,0
dl_346,5,,,,,
dl_346,159,Gowrie_exit,159,120,0.44,0
dl_346,158,exit_to_Brisbane,158,119,0.44,0
dl_346,160,Wyreema_exit,160,120,0.44,0
dl_346,26,exit_to_Brisbane,26,20,0.44,0
dl_346,25,Gowrie_exit,25,21,0.44,0
dl_346,24,Gowrie_exit,24,20,0.44,0
dl_347,5,,,,,
dl_347,157,Gowrie_exit,157,119,0.44,0
dl_347,160,Wyreema_exit,160,120,0.44,0
dl_347,158,exit_to_Brisbane,158,119,0.44,0
dl_347,26,exit_to_Brisbane,26,20,0.44,0
dl_347,25,Gowrie_exit,25,21,0.44,0
dl_347,24,Gowrie_exit,24,20,0.44,0
dl_348,5,,,,,
dl_348,35,Gowrie_exit,35,29,0.44,0
dl_348,160,Wyreema_exit,160,120,0.44,0
dl_348,158,exit_to_Brisbane,158,119,0.44,0
dl_348,26,exit_to_Brisbane,26,20,0.44,0
dl_348,25,Gowrie_exit,25,21,0.44,0
dl_348,24,Gowrie_exit,24,20,0.44,0
dl_349,5,,,,,
dl_349,157,Gowrie_exit,157,119,0.44,0
dl_349,160,Wyreema_exit,160,120,0.44,0
dl_349,158,Wyreema_exit,158,119,0.44,0
dl_349,171,Wyreema_exit,171,132,0.44,0
dl_349,172,Gowrie_exit,172,131,0.44,0
dl_349,173,exit_to_Brisbane,173,132,0.44,0
dl_350,5,,,,,
dl_350,35,Gowrie_exit,35,29,0.44,0
dl_350,160,Wyreema_exit,160,120,0.44,0
dl_350,158,Wyreema_exit,158,119,0.44,0
dl_350,171,Wyreema_exit,171,132,0.44,0
dl_350,172,Gowrie_exit,172,131,0.44,0
dl_350,173,exit_to_Brisbane,173,132,0.44,0
dl_351,4,,,,,
dl_351,159,Wyreema_exit,159,119,0.44,0
dl_351,158,Wyreema_exit,158,119,0.44,0
dl_351,171,Wyreema_exit,171,132,0.44,0
dl_351,172,Gowrie_exit,172,131,0.44,0
dl_351,173,exit_to_Brisbane,173,132,0.44,0
dl_352,5,,,,,
dl_352,27,exit_to_Brisbane,27,21,0.44,0
dl_352,24,Wyreema_exit,24,20,0.44,0
dl_352,25,Gowrie_exit,25,21,0.44,0
dl_352,159,Gowrie_exit,159,120,0.44,0
dl_352,158,exit_to_Brisbane,158,119,0.44,0
dl_352,160,Wyreema_exit,160,120,0.44,0
dl_353,6,,,,,
dl_353,27,exit_to_Brisbane,27,21,0.44,0
dl_353,25,Gowrie_exit,25,21,0.44,0
dl_353,35,exit_to_Brisbane,35,28,0.44,0
dl_353,23,exit_to_Brisbane,23,17,0.44,0
dl_353,22,Gowrie_exit,22,19,0.44,0
dl_353,21,Gowrie_exit,22,19,0.44,0
dl_353,20,Wyreema_exit,20,17,0.44,0
dl_354,6,,,,,
dl_354,24,exit_to_Brisbane,24,19,0.44,0
dl_354,20,Wyreema_exit,20,17,0.44,0
dl_354,22,Gowrie_exit,22,19,0.44,0
dl_354,27,exit_to_Brisbane,27,21,0.44,0
dl_354,25,Gowrie_exit,25,21,0.44,0
dl_354,35,exit_to_Brisbane,35,28,0.44,0
dl_354,21,Gowrie_exit,22,19,0.44,0
dl_355,8,,,,,
dl_355,159,Gowrie_exit,159,120,0.44,0
dl_355,158,exit_to_Brisbane,158,119,0.44,0
dl_355,160,exit_to_Brisbane,160,120,0.44,0
dl_355,26,exit_to_Brisbane,26,20,0.44,0
dl_355,25,Gowrie_exit,25,21,0.44,0
dl_355,23,exit_to_Brisbane,23,17,0.44,0
dl_355,22,Gowrie_exit,22,19,0.44,0
dl_355,21,Gowrie_exit,22,19,0.44,0
dl_355,20,Wyreema_exit,20,17,0.44,0
dl_356,8,,,,,
dl_356,157,Gowrie_exit,157,119,0.44,0
dl_356,160,exit_to_Brisbane,160,120,0.44,0
dl_356,158,exit_to_Brisbane,158,119,0.44,0
dl_356,26,exit_to_Brisbane,26,20,0.44,0
dl_356,25,Gowrie_exit,25,21,0.44,0
dl_356,23,exit_to_Brisbane,23,17,0.44,0
dl_356,22,Gowrie_exit,22,19,0.44,0
dl_356,21,Gowrie_exit,22,19,0.44,0
dl_356,20,Wyreema_exit,20,17,0.44,0
dl_357,8,,,,,
dl_357,35,Gowrie_exit,35,29,0.44,0
dl_357,160,exit_to_Brisbane,160,120,0.44,0
dl_357,158,exit_to_Brisbane,158,119,0.44,0
dl_357,26,exit_to_Brisbane,26,20,0.44,0
dl_357,25,Gowrie_exit,25,21,0.44,0
dl_357,23,exit_to_Brisbane,23,17,0.44,0
dl_357,22,Gowrie_exit,22,19,0.44,0
dl_357,21,Gowrie_exit,22,19,0.44,0
dl_357,20,Wyreema_exit,20,17,0.44,0
dl_358,6,,,,,
dl_358,27,exit_to_Brisbane,27,21,0.44,0
dl_358,25,Gowrie_exit,25,21,0.44,0
dl_358,35,exit_to_Brisbane,35,28,0.44,0
dl_358,20,Wyreema_exit,20,17,0.44,0
dl_358,23,exit_to_Brisbane,23,17,0.44,0
dl_358,21,Wyreema_exit,22,19,0.44,0
dl_358,22,Wyreema_exit,22,19,0.44,0
dl_359,6,,,,,
dl_359,24,exit_to_Brisbane,24,19,0.44,0
dl_359,20,Wyreema_exit,20,17,0.44,0
dl_359,22,Wyreema_exit,22,19,0.44,0
dl_359,27,exit_to_Brisbane,27,21,0.44,0
dl_359,25,Gowrie_exit,25,21,0.44,0
dl_359,35,exit_to_Brisbane,35,28,0.44,0
dl_359,21,Wyreema_exit,22,19,0.44,0
dl_360,5,,,,,
dl_360,26,exit_to_Brisbane,26,20,0.44,0
dl_360,25,Gowrie_exit,25,21,0.44,0
dl_360,24,Wyreema_exit,24,20,0.44,0
dl_360,159,Gowrie_exit,159,120,0.44,0
dl_360,158,exit_to_Brisbane,158,119,0.44,0
dl_360,160,exit_to_Brisbane,160,120,0.44,0
dl_361,8,,,,,
dl_361,26,exit_to_Brisbane,26,20,0.44,0
dl_361,25,Gowrie_exit,25,21,0.44,0
dl_361,20,Wyreema_exit,20,17,0.44,0
dl_361,23,exit_to_Brisbane,23,17,0.44,0
dl_361,21,Wyreema_exit,22,19,0.44,0
dl_361,22,Wyreema_exit,22,19,0.44,0
dl_361,159,Gowrie_exit,159,120,0.44,0
dl_361,158,exit_to_Brisbane,158,119,0.44,0
dl_361,160,exit_to_Brisbane,160,120,0.44,0
dl_362,8,,,,,
dl_362,26,exit_to_Brisbane,26,20,0.44,0
dl_362,25,Gowrie_exit,25,21,0.44,0
dl_362,24,exit_to_Brisbane,24,19,0.44,0
dl_362,20,Wyreema_exit,20,17,0.44,0
dl_362,22,Wyreema_exit,22,19,0.44,0
dl_362,21,Wyreema_exit,22,19,0.44,0
dl_362,159,Gowrie_exit,159,120,0.44,0
dl_362,158,exit_to_Brisbane,158,119,0.44,0
dl_362,160,exit_to_Brisbane,160,120,0.44,0
dl_363,5,,,,,
dl_363,27,exit_to_Brisbane,27,21,0.44,0
dl_363,24,Wyreema_exit,24,20,0.44,0
dl_363,25,Gowrie_exit,25,21,0.44,0
dl_363,159,Gowrie_exit,159,120,0.44,0
dl_363,158,exit_to_Brisbane,158,119,0.44,0
dl_363,160,exit_to_Brisbane,160,120,0.44,0
dl_364,8,,,,,
dl_364,27,exit_to_Brisbane,27,21,0.44,0
dl_364,25,Gowrie_exit,25,21,0.44,0
dl_364,20,Wyreema_exit,20,17,0.44,0
dl_364,23,exit_to_Brisbane,23,17,0.44,0
dl_364,21,Wyreema_exit,22,19,0.44,0
dl_364,22,Wyreema_exit,22,19,0.44,0
dl_364,159,Gowrie_exit,159,120,0.44,0
dl_364,158,exit_to_Brisbane,158,119,0.44,0
dl_364,160,exit_to_Brisbane,160,120,0.44,0
dl_365,8,,,,,
dl_365,24,exit_to_Brisbane,24,19,0.44,0
dl_365,20,Wyreema_exit,20,17,0.44,0
dl_365,22,Wyreema_exit,22,19,0.44,0
dl_365,27,exit_to_Brisbane,27,21,0.44,0
dl_365,25,Gowrie_exit,25,21,0.44,0
dl_365,21,Wyreema_exit,22,19,0.44,0
dl_365,159,Gowrie_exit,159,120,0.44,0
dl_365,158,exit_to_Brisbane,158,119,0.44,0
dl_365,160,exit_to_Brisbane,160,120,0.44,0
dl_366,6,,,,,
dl_366,159,Gowrie_exit,159,120,0.44,0
dl_366,158,Wyreema_exit,158,119,0.44,0
dl_366,160,exit_to_Brisbane,160,120,0.44,0
dl_366,189,exit_to_Brisbane,30,24,0.44,0
dl_366,26,exit_to_Brisbane,26,20,0.44,0
dl_366,25,Gowrie_exit,25,21,0.44,0
dl_366,24,Wyreema_exit,24,20,0.44,0
dl_367,7,,,,,
dl_367,26,exit_to_Brisbane,26,20,0.44,0
dl_367,25,Gowrie_exit,25,21,0.44,0
dl_367,35,Wyreema_exit,35,28,0.44,0
dl_367,189,exit_to_Brisbane,30,24,0.44,0
dl_367,20,Wyreema_exit,20,17,0.44,0
dl_367,23,exit_to_Brisbane,23,17,0.44,0
dl_367,21,Wyreema_exit,22,19,0.44,0
dl_367,22,Wyreema_exit,22,19,0.44,0
dl_368,9,,,,,
dl_368,159,Gowrie_exit,159,120,0.44,0
dl_368,158,Wyreema_exit,158,119,0.44,0
dl_368,160,exit_to_Brisbane,160,120,0.44,0
dl_368,189,exit_to_Brisbane,30,24,0.44,0
dl_368,26,exit_to_Brisbane,26,20,0.44,0
dl_368,25,Gowrie_exit,25,21,0.44,0
dl_368,20,Wyreema_exit,20,17,0.44,0
dl_368,23,exit_to_Brisbane,23,17,0.44,0
dl_368,21,Wyreema_exit,22,19,0.44,0
dl_368,22,Wyreema_exit,22,19,0.44,0
dl_369,7,,,,,
dl_369,24,exit_to_Brisbane,24,19,0.44,0
dl_369,20,Wyreema_exit,20,17,0.44,0
dl_369,22,Wyreema_exit,22,19,0.44,0
dl_369,26,exit_to_Brisbane,26,20,0.44,0
dl_369,25,Gowrie_exit,25,21,0.44,0
dl_369,35,Wyreema_exit,35,28,0.44,0
dl_369,189,exit_to_Brisbane,30,24,0.44,0
dl_369,21,Wyreema_exit,22,19,0.44,0
dl_370,9,,,,,
dl_370,24,exit_to_Brisbane,24,19,0.44,0
dl_370,20,Wyreema_exit,20,17,0.44,0
dl_370,22,Wyreema_exit,22,19,0.44,0
dl_370,159,Gowrie_exit,159,120,0.44,0
dl_370,158,Wyreema_exit,158,119,0.44,0
dl_370,160,exit_to_Brisbane,160,120,0.44,0
dl_370,189,exit_to_Brisbane,30,24,0.44,0
dl_370,26,exit_to_Brisbane,26,20,0.44,0
dl_370,25,Gowrie_exit,25,21,0.44,0
dl_370,21,Wyreema_exit,22,19,0.44,0
dl_371,6,,,,,
dl_371,157,Gowrie_exit,157,119,0.44,0
dl_371,160,exit_to_Brisbane,160,120,0.44,0
dl_371,158,Wyreema_exit,158,119,0.44,0
dl_371,189,exit_to_Brisbane,30,24,0.44,0
dl_371,26,exit_to_Brisbane,26,20,0.44,0
dl_371,25,Gowrie_exit,25,21,0.44,0
dl_371,24,Wyreema_exit,24,20,0.44,0
dl_372,9,,,,,
dl_372,157,Gowrie_exit,157,119,0.44,0
dl_372,160,exit_to_Brisbane,160,120,0.44,0
dl_372,158,Wyreema_exit,158,119,0.44,0
dl_372,189,exit_to_Brisbane,30,24,0.44,0
dl_372,26,exit_to_Brisbane,26,20,0.44,0
dl_372,25,Gowrie_exit,25,21,0.44,0
dl_372,20,Wyreema_exit,20,17,0.44,0
dl_372,23,exit_to_Brisbane,23,17,0.44,0
dl_372,21,Wyreema_exit,22,19,0.44,0
dl_372,22,Wyreema_exit,22,19,0.44,0
dl_373,9,,,,,
dl_373,24,exit_to_Brisbane,24,19,0.44,0
dl_373,20,Wyreema_exit,20,17,0.44,0
dl_373,22,Wyreema_exit,22,19,0.44,0
dl_373,157,Gowrie_exit,157,119,0.44,0
dl_373,160,exit_to_Brisbane,160,120,0.44,0
dl_373,158,Wyreema_exit,158,119,0.44,0
dl_373,189,exit_to_Brisbane,30,24,0.44,0
dl_373,26,exit_to_Brisbane,26,20,0.44,0
dl_373,25,Gowrie_exit,25,21,0.44,0
dl_373,21,Wyreema_exit,22,19,0.44,0
dl_374,6,,,,,
dl_374,159,Gowrie_exit,159,120,0.44,0
dl_374,158,Wyreema_exit,158,119,0.44,0
dl_374,160,exit_to_Brisbane,160,120,0.44,0
dl_374,188,exit_to_Brisbane,188,147,0.44,0
dl_374,26,exit_to_Brisbane,26,20,0.44,0
dl_374,25,Gowrie_exit,25,21,0.44,0
dl_374,24,Wyreema_exit,24,20,0.44,0
dl_375,7,,,,,
dl_375,35,Wyreema_exit,35,28,0.44,0
dl_375,188,exit_to_Brisbane,188,147,0.44,0
dl_375,26,exit_to_Brisbane,26,20,0.44,0
dl_375,25,Gowrie_exit,25,21,0.44,0
dl_375,20,Wyreema_exit,20,17,0.44,0
dl_375,23,exit_to_Brisbane,23,17,0.44,0
dl_375,21,Wyreema_exit,22,19,0.44,0
dl_375,22,Wyreema_exit,22,19,0.44,0
dl_376,9,,,,,
dl_376,159,Gowrie_exit,159,120,0.44,0
dl_376,158,Wyreema_exit,158,119,0.44,0
dl_376,160,exit_to_Brisbane,160,120,0.44,0
dl_376,188,exit_to_Brisbane,188,147,0.44,0
dl_376,26,exit_to_Brisbane,26,20,0.44,0
dl_376,25,Gowrie_exit,25,21,0.44,0
dl_376,20,Wyreema_exit,20,17,0.44,0
dl_376,23,exit_to_Brisbane,23,17,0.44,0
dl_376,21,Wyreema_exit,22,19,0.44,0
dl_376,22,Wyreema_exit,22,19,0.44,0
dl_377,7,,,,,
dl_377,24,exit_to_Brisbane,24,19,0.44,0
dl_377,20,Wyreema_exit,20,17,0.44,0
dl_377,22,Wyreema_exit,22,19,0.44,0
dl_377,35,Wyreema_exit,35,28,0.44,0
dl_377,188,exit_to_Brisbane,188,147,0.44,0
dl_377,26,exit_to_Brisbane,26,20,0.44,0
dl_377,25,Gowrie_exit,25,21,0.44,0
dl_377,21,Wyreema_exit,22,19,0.44,0
dl_378,9,,,,,
dl_378,24,exit_to_Brisbane,24,19,0.44,0
dl_378,20,Wyreema_exit,20,17,0.44,0
dl_378,22,Wyreema_exit,22,19,0.44,0
dl_378,159,Gowrie_exit,159,120,0.44,0
dl_378,158,Wyreema_exit,158,119,0.44,0
dl_378,160,exit_to_Brisbane,160,120,0.44,0
dl_378,188,exit_to_Brisbane,188,147,0.44,0
dl_378,26,exit_to_Brisbane,26,20,0.44,0
dl_378,25,Gowrie_exit,25,21,0.44,0
dl_378,21,Wyreema_exit,22,19,0.44,0
dl_379,6,,,,,
dl_379,157,Gowrie_exit,157,119,0.44,0
dl_379,160,exit_to_Brisbane,160,120,0.44,0
dl_379,158,Wyreema_exit,158,119,0.44,0
dl_379,188,exit_to_Brisbane,188,147,0.44,0
dl_379,26,exit_to_Brisbane,26,20,0.44,0
dl_379,25,Gowrie_exit,25,21,0.44,0
dl_379,24,Wyreema_exit,24,20,0.44,0
dl_380,9,,,,,
dl_380,157,Gowrie_exit,157,119,0.44,0
dl_380,160,exit_to_Brisbane,160,120,0.44,0
dl_380,158,Wyreema_exit,158,119,0.44,0
dl_380,188,exit_to_Brisbane,188,147,0.44,0
dl_380,26,exit_to_Brisbane,26,20,0.44,0
dl_380,25,Gowrie_exit,25,21,0.44,0
dl_380,20,Wyreema_exit,20,17,0.44,0
dl_380,23,exit_to_Brisbane,23,17,0.44,0
dl_380,21,Wyreema_exit,22,19,0.44,0
dl_380,22,Wyreema_exit,22,19,0.44,0
dl_381,9,,,,,
dl_381,24,exit_to_Brisbane,24,19,0.44,0
dl_381,20,Wyreema_exit,20,17,0.44,0
dl_381,22,Wyreema_exit,22,19,0.44,0
dl_381,157,Gowrie_exit,157,119,0.44,0
dl_381,160,exit_to_Brisbane,160,120,0.44,0
dl_381,158,Wyreema_exit,158,119,0.44,0
dl_381,188,exit_to_Brisbane,188,147,0.44,0
dl_381,26,exit_to_Brisbane,26,20,0.44,0
dl_381,25,Gowrie_exit,25,21,0.44,0
dl_381,21,Wyreema_exit,22,19,0.44,0
dl_382,3,,,,,
dl_382,20,exit_to_Brisbane,20,16,0.44,0
dl_382,19,Gowrie_exit,19,16,0.44,0
dl_382,18,exit_to_Brisbane,18,15,0.44,0
dl_382,17,Wyreema_exit,17,15,0.44,0
dl_383,6,,,,,
dl_383,24,exit_to_Brisbane,24,19,0.44,0
dl_383,23,exit_to_Brisbane,23,17,0.44,0
dl_383,22,Wyreema_exit,22,19,0.44,0
dl_383,21,Wyreema_exit,22,19,0.44,0
dl_383,19,Gowrie_exit,19,16,0.44,0
dl_383,18,exit_to_Brisbane,18,15,0.44,0
dl_383,17,Wyreema_exit,17,15,0.44,0
dl_384,8,,,,,
dl_384,27,exit_to_Brisbane,27,21,0.44,0
dl_384,26,Gowrie_exit,26,21,0.44,0
dl_384,25,exit_to_Brisbane,25,20,0.44,0
dl_384,23,exit_to_Brisbane,23,17,0.44,0
dl_384,22,Wyreema_exit,22,19,0.44,0
dl_384,21,Wyreema_exit,22,19,0.44,0
dl_384,19,Gowrie_exit,19,16,0.44,0
dl_384,18,exit_to_Brisbane,18,15,0.44,0
dl_384,17,Wyreema_exit,17,15,0.44,0
dl_385,8,,,,,
dl_385,24,exit_to_Brisbane,24,19,0.44,0
dl_385,19,Gowrie_exit,19,16,0.44,0
dl_385,18,exit_to_Brisbane,18,15,0.44,0
dl_385,17,Wyreema_exit,17,15,0.44,0
dl_385,22,Wyreema_exit,22,19,0.44,0
dl_385,27,exit_to_Brisbane,27,21,0.44,0
dl_385,26,Gowrie_exit,26,21,0.44,0
dl_385,25,exit_to_Brisbane,25,20,0.44,0
dl_385,21,Wyreema_exit,22,19,0.44,0
dl_386,7,,,,,
dl_386,35,Wyreema_exit,35,28,0.44,0
dl_386,189,exit_to_Brisbane,30,24,0.44,0
dl_386,26,Gowrie_exit,26,21,0.44,0
dl_386,25,exit_to_Brisbane,25,20,0.44,0
dl_386,23,exit_to_Brisbane,23,17,0.44,0
dl_386,22,Wyreema_exit,22,19,0.44,0
dl_386,21,Wyreema_exit,22,19,0.44,0
dl_386,20,Gowrie_exit,20,17,0.44,0
dl_387,7,,,,,
dl_387,24,exit_to_Brisbane,24,19,0.44,0
dl_387,20,Gowrie_exit,20,17,0.44,0
dl_387,22,Wyreema_exit,22,19,0.44,0
