constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_1641,4,West_exit_short,4,2,0.44,0
dl_1642,4,,,,,
dl_1642,2,East_exit,3,3,0.8,0
dl_1642,14,East_exit_short,14,10,0.44,0
dl_1642,7,East_exit_short,7,5,0.44,0
dl_1642,4,West_exit_short,4,2,0.44,0
dl_1642,17,West_exit,17,11,0.8,0
dl_1643,5,,,,,
dl_1643,2,East_exit,3,3,0.8,0
dl_1643,4,West_exit_short,4,2,0.44,0
dl_1643,7,East_exit_short,7,5,0.44,0
dl_1643,16,East_exit_short,16,11,0.44,0
dl_1643,20,West_exit,18,12,0.8,0
dl_1643,19,East_exit_short,19,13,0.44,0
dl_1644,5,,,,,
dl_1644,2,East_exit,3,3,0.8,0
dl_1644,15,East_exit_short,15,11,0.44,0
dl_1644,7,East_exit_short,7,5,0.44,0
dl_1644,4,West_exit_short,4,2,0.44,0
dl_1644,20,West_exit,18,12,0.8,0
dl_1644,19,East_exit_short,19,13,0.44,0
dl_1645,5,,,,,
dl_1645,2,East_exit,3,3,0.8,0
dl_1645,14,East_exit_short,14,10,0.44,0
dl_1645,7,East_exit_short,7,5,0.44,0
dl_1645,4,West_exit_short,4,2,0.44,0
dl_1645,20,West_exit,18,12,0.8,0
dl_1645,19,East_exit_short,19,13,0.44,0
dl_1646,3,,,,,
dl_1646,5,West_exit_short,5,3,0.44,0
dl_1646,3,East_exit,3,3,0.8,0
dl_1646,2,East_exit,3,3,0.8,0
dl_1646,7,East_exit_short,7,5,0.44,0
dl_1646,14,West_exit,13,8,0.8,0
dl_1646,13,West_exit,13,8,0.8,0
dl_1647,3,,,,,
dl_1647,5,West_exit_short,5,3,0.44,0
dl_1647,3,East_exit,3,3,0.8,0
dl_1647,2,East_exit,3,3,0.8,0
dl_1647,7,East_exit_short,7,5,0.44,0
dl_1647,12,West_exit,12,8,0.8,0
dl_1647,14,West_exit,12,8,0.8,0
dl_1648,3,,,,,
dl_1648,5,West_exit_short,5,3,0.44,0
dl_1648,3,East_exit,3,3,0.8,0
dl_1648,2,East_exit,3,3,0.8,0
dl_1648,7,East_exit_short,7,5,0.44,0
dl_1648,14,West_exit,14,9,0.8,0
dl_1649,4,,,,,
dl_1649,17,West_exit,15,10,0.8,0
dl_1649,5,West_exit_short,5,3,0.44,0
dl_1649,3,East_exit,3,3,0.8,0
dl_1649,2,East_exit,3,3,0.8,0
dl_1649,7,East_exit_short,7,5,0.44,0
dl_1649,16,East_exit_short,16,11,0.44,0
dl_1650,4,,,,,
dl_1650,5,West_exit_short,5,3,0.44,0
dl_1650,3,East_exit,3,3,0.8,0
dl_1650,2,East_exit,3,3,0.8,0
dl_1650,7,East_exit_short,7,5,0.44,0
dl_1650,16,East_exit_short,16,11,0.44,0
dl_1650,17,West_exit,17,11,0.8,0
dl_1651,4,,,,,
dl_1651,17,West_exit,16,10,0.8,0
dl_1651,5,West_exit_short,5,3,0.44,0
dl_1651,3,East_exit,3,3,0.8,0
dl_1651,2,East_exit,3,3,0.8,0
dl_1651,7,East_exit_short,7,5,0.44,0
dl_1651,15,East_exit_short,15,11,0.44,0
dl_1652,4,,,,,
dl_1652,5,West_exit_short,5,3,0.44,0
dl_1652,3,East_exit,3,3,0.8,0
dl_1652,2,East_exit,3,3,0.8,0
dl_1652,15,East_exit_short,15,11,0.44,0
dl_1652,7,East_exit_short,7,5,0.44,0
dl_1652,17,West_exit,17,11,0.8,0
dl_1653,4,,,,,
dl_1653,5,West_exit_short,5,3,0.44,0
dl_1653,3,East_exit,3,3,0.8,0
dl_1653,2,East_exit,3,3,0.8,0
dl_1653,14,East_exit_short,14,10,0.44,0
dl_1653,17,West_exit,16,10,0.8,0
dl_1653,16,West_exit,16,10,0.8,0
dl_1653,7,East_exit_short,7,5,0.44,0
dl_1654,4,,,,,
dl_1654,5,West_exit_short,5,3,0.44,0
dl_1654,3,East_exit,3,3,0.8,0
dl_1654,2,East_exit,3,3,0.8,0
dl_1654,14,East_exit_short,14,10,0.44,0
dl_1654,15,West_exit,15,10,0.8,0
dl_1654,17,West_exit,15,10,0.8,0
dl_1654,7,East_exit_short,7,5,0.44,0
dl_1655,4,,,,,
dl_1655,5,West_exit_short,5,3,0.44,0
dl_1655,3,East_exit,3,3,0.8,0
dl_1655,2,East_exit,3,3,0.8,0
dl_1655,14,East_exit_short,14,10,0.44,0
dl_1655,7,East_exit_short,7,5,0.44,0
dl_1655,17,West_exit,17,11,0.8,0
dl_1656,5,,,,,
dl_1656,5,West_exit_short,5,3,0.44,0
dl_1656,3,East_exit,3,3,0.8,0
dl_1656,2,East_exit,3,3,0.8,0
dl_1656,7,East_exit_short,7,5,0.44,0
dl_1656,16,East_exit_short,16,11,0.44,0
dl_1656,20,West_exit,18,12,0.8,0
dl_1656,19,East_exit_short,19,13,0.44,0
dl_1657,5,,,,,
dl_1657,5,West_exit_short,5,3,0.44,0
dl_1657,3,East_exit,3,3,0.8,0
dl_1657,2,East_exit,3,3,0.8,0
dl_1657,15,East_exit_short,15,11,0.44,0
dl_1657,7,East_exit_short,7,5,0.44,0
dl_1657,20,West_exit,18,12,0.8,0
dl_1657,19,East_exit_short,19,13,0.44,0
dl_1658,5,,,,,
dl_1658,5,West_exit_short,5,3,0.44,0
dl_1658,3,East_exit,3,3,0.8,0
dl_1658,2,East_exit,3,3,0.8,0
dl_1658,14,East_exit_short,14,10,0.44,0
dl_1658,7,East_exit_short,7,5,0.44,0
dl_1658,20,West_exit,18,12,0.8,0
dl_1658,19,East_exit_short,19,13,0.44,0
dl_1659,5,,,,,
dl_1659,2,East_exit,3,3,0.8,0
dl_1659,4,West_exit_short,4,2,0.44,0
dl_1659,7,East_exit_short,7,5,0.44,0
dl_1659,16,East_exit_short,16,11,0.44,0
dl_1659,19,East_exit_short,19,13,0.44,0
dl_1659,20,West_exit,20,13,0.8,0
dl_1660,5,,,,,
dl_1660,2,East_exit,3,3,0.8,0
dl_1660,15,East_exit_short,15,11,0.44,0
dl_1660,7,East_exit_short,7,5,0.44,0
dl_1660,4,West_exit_short,4,2,0.44,0
dl_1660,19,East_exit_short,19,13,0.44,0
dl_1660,20,West_exit,20,13,0.8,0
dl_1661,5,,,,,
dl_1661,2,East_exit,3,3,0.8,0
dl_1661,14,East_exit_short,14,10,0.44,0
dl_1661,7,East_exit_short,7,5,0.44,0
dl_1661,4,West_exit_short,4,2,0.44,0
dl_1661,19,East_exit_short,19,13,0.44,0
dl_1661,20,West_exit,20,13,0.8,0
dl_1662,5,,,,,
dl_1662,5,West_exit_short,5,3,0.44,0
dl_1662,3,East_exit,3,3,0.8,0
dl_1662,2,East_exit,3,3,0.8,0
dl_1662,7,East_exit_short,7,5,0.44,0
dl_1662,16,East_exit_short,16,11,0.44,0
dl_1662,19,East_exit_short,19,13,0.44,0
dl_1662,20,West_exit,20,13,0.8,0
dl_1663,5,,,,,
dl_1663,5,West_exit_short,5,3,0.44,0
dl_1663,3,East_exit,3,3,0.8,0
dl_1663,2,East_exit,3,3,0.8,0
dl_1663,15,East_exit_short,15,11,0.44,0
dl_1663,7,East_exit_short,7,5,0.44,0
dl_1663,19,East_exit_short,19,13,0.44,0
dl_1663,20,West_exit,20,13,0.8,0
dl_1664,5,,,,,
dl_1664,5,West_exit_short,5,3,0.44,0
dl_1664,3,East_exit,3,3,0.8,0
dl_1664,2,East_exit,3,3,0.8,0
dl_1664,14,East_exit_short,14,10,0.44,0
dl_1664,7,East_exit_short,7,5,0.44,0
dl_1664,19,East_exit_short,19,13,0.44,0
dl_1664,20,West_exit,20,13,0.8,0
dl_1665,4,,,,,
dl_1665,2,East_exit,3,3,0.8,0
dl_1665,4,West_exit_short,4,2,0.44,0
dl_1665,13,East_exit_short,13,9,0.44,0
dl_1665,10,East_exit_short,10,7,0.44,0
dl_1665,17,West_exit,16,10,0.8,0
dl_1665,16,West_exit,16,10,0.8,0
dl_1666,4,,,,,
dl_1666,2,East_exit,3,3,0.8,0
dl_1666,4,West_exit_short,4,2,0.44,0
dl_1666,13,East_exit_short,13,9,0.44,0
dl_1666,9,East_exit_short,9,7,0.44,0
dl_1666,17,West_exit,16,10,0.8,0
dl_1666,16,West_exit,16,10,0.8,0
dl_1667,4,,,,,
dl_1667,2,East_exit,3,3,0.8,0
dl_1667,4,West_exit_short,4,2,0.44,0
dl_1667,13,East_exit_short,13,9,0.44,0
dl_1667,8,East_exit_short,8,6,0.44,0
dl_1667,17,West_exit,16,10,0.8,0
dl_1667,16,West_exit,16,10,0.8,0
dl_1668,4,,,,,
dl_1668,2,East_exit,3,3,0.8,0
dl_1668,4,West_exit_short,4,2,0.44,0
dl_1668,13,East_exit_short,13,9,0.44,0
dl_1668,10,East_exit_short,10,7,0.44,0
dl_1668,15,West_exit,15,10,0.8,0
dl_1668,17,West_exit,15,10,0.8,0
dl_1669,4,,,,,
dl_1669,2,East_exit,3,3,0.8,0
dl_1669,4,West_exit_short,4,2,0.44,0
dl_1669,13,East_exit_short,13,9,0.44,0
dl_1669,9,East_exit_short,9,7,0.44,0
dl_1669,15,West_exit,15,10,0.8,0
dl_1669,17,West_exit,15,10,0.8,0
dl_1670,4,,,,,
dl_1670,2,East_exit,3,3,0.8,0
dl_1670,4,West_exit_short,4,2,0.44,0
dl_1670,13,East_exit_short,13,9,0.44,0
dl_1670,8,East_exit_short,8,6,0.44,0
dl_1670,15,West_exit,15,10,0.8,0
dl_1670,17,West_exit,15,10,0.8,0
dl_1671,4,,,,,
dl_1671,2,East_exit,3,3,0.8,0
dl_1671,4,West_exit_short,4,2,0.44,0
dl_1671,13,East_exit_short,13,9,0.44,0
dl_1671,10,East_exit_short,10,7,0.44,0
dl_1671,17,West_exit,17,11,0.8,0
dl_1672,4,,,,,
dl_1672,2,East_exit,3,3,0.8,0
dl_1672,4,West_exit_short,4,2,0.44,0
dl_1672,13,East_exit_short,13,9,0.44,0
dl_1672,9,East_exit_short,9,7,0.44,0
dl_1672,17,West_exit,17,11,0.8,0
dl_1673,4,,,,,
dl_1673,2,East_exit,3,3,0.8,0
dl_1673,4,West_exit_short,4,2,0.44,0
dl_1673,13,East_exit_short,13,9,0.44,0
dl_1673,8,East_exit_short,8,6,0.44,0
dl_1673,17,West_exit,17,11,0.8,0
dl_1674,5,,,,,
dl_1674,20,West_exit,18,12,0.8,0
dl_1674,2,East_exit,3,3,0.8,0
dl_1674,4,West_exit_short,4,2,0.44,0
dl_1674,13,East_exit_short,13,9,0.44,0
dl_1674,10,East_exit_short,10,7,0.44,0
dl_1674,19,East_exit_short,19,13,0.44,0
dl_1675,5,,,,,
dl_1675,20,West_exit,18,12,0.8,0
dl_1675,2,East_exit,3,3,0.8,0
dl_1675,4,West_exit_short,4,2,0.44,0
dl_1675,13,East_exit_short,13,9,0.44,0
dl_1675,9,East_exit_short,9,7,0.44,0
dl_1675,19,East_exit_short,19,13,0.44,0
dl_1676,5,,,,,
dl_1676,20,West_exit,18,12,0.8,0
dl_1676,2,East_exit,3,3,0.8,0
dl_1676,4,West_exit_short,4,2,0.44,0
dl_1676,13,East_exit_short,13,9,0.44,0
dl_1676,8,East_exit_short,8,6,0.44,0
dl_1676,19,East_exit_short,19,13,0.44,0
dl_1677,4,,,,,
dl_1677,13,East_exit_short,13,9,0.44,0
dl_1677,5,West_exit_short,5,3,0.44,0
dl_1677,3,East_exit,3,3,0.8,0
dl_1677,2,East_exit,3,3,0.8,0
dl_1677,10,East_exit_short,10,7,0.44,0
dl_1677,17,West_exit,16,10,0.8,0
dl_1677,16,West_exit,16,10,0.8,0
dl_1678,4,,,,,
dl_1678,13,East_exit_short,13,9,0.44,0
dl_1678,5,West_exit_short,5,3,0.44,0
dl_1678,3,East_exit,3,3,0.8,0
dl_1678,2,East_exit,3,3,0.8,0
dl_1678,9,East_exit_short,9,7,0.44,0
dl_1678,17,West_exit,16,10,0.8,0
dl_1678,16,West_exit,16,10,0.8,0
dl_1679,4,,,,,
dl_1679,13,East_exit_short,13,9,0.44,0
dl_1679,5,West_exit_short,5,3,0.44,0
dl_1679,3,East_exit,3,3,0.8,0
dl_1679,2,East_exit,3,3,0.8,0
dl_1679,17,West_exit,16,10,0.8,0
dl_1679,16,West_exit,16,10,0.8,0
dl_1679,8,East_exit_short,8,6,0.44,0
dl_1680,4,,,,,
dl_1680,13,East_exit_short,13,9,0.44,0
dl_1680,5,West_exit_short,5,3,0.44,0
dl_1680,3,East_exit,3,3,0.8,0
dl_1680,2,East_exit,3,3,0.8,0
dl_1680,10,East_exit_short,10,7,0.44,0
dl_1680,15,West_exit,15,10,0.8,0
dl_1680,17,West_exit,15,10,0.8,0
dl_1681,4,,,,,
dl_1681,13,East_exit_short,13,9,0.44,0
dl_1681,5,West_exit_short,5,3,0.44,0
dl_1681,3,East_exit,3,3,0.8,0
dl_1681,2,East_exit,3,3,0.8,0
dl_1681,9,East_exit_short,9,7,0.44,0
dl_1681,15,West_exit,15,10,0.8,0
dl_1681,17,West_exit,15,10,0.8,0
dl_1682,4,,,,,
dl_1682,13,East_exit_short,13,9,0.44,0
dl_1682,5,West_exit_short,5,3,0.44,0
dl_1682,3,East_exit,3,3,0.8,0
dl_1682,2,East_exit,3,3,0.8,0
dl_1682,15,West_exit,15,10,0.8,0
dl_1682,17,West_exit,15,10,0.8,0
dl_1682,8,East_exit_short,8,6,0.44,0
dl_1683,4,,,,,
dl_1683,13,East_exit_short,13,9,0.44,0
dl_1683,5,West_exit_short,5,3,0.44,0
dl_1683,3,East_exit,3,3,0.8,0
dl_1683,2,East_exit,3,3,0.8,0
dl_1683,10,East_exit_short,10,7,0.44,0
dl_1683,17,West_exit,17,11,0.8,0
dl_1684,4,,,,,
dl_1684,13,East_exit_short,13,9,0.44,0
dl_1684,5,West_exit_short,5,3,0.44,0
dl_1684,3,East_exit,3,3,0.8,0
dl_1684,2,East_exit,3,3,0.8,0
dl_1684,9,East_exit_short,9,7,0.44,0
dl_1684,17,West_exit,17,11,0.8,0
dl_1685,4,,,,,
dl_1685,13,East_exit_short,13,9,0.44,0
dl_1685,5,West_exit_short,5,3,0.44,0
dl_1685,3,East_exit,3,3,0.8,0
dl_1685,2,East_exit,3,3,0.8,0
dl_1685,17,West_exit,17,11,0.8,0
dl_1685,8,East_exit_short,8,6,0.44,0
dl_1686,5,,,,,
dl_1686,13,East_exit_short,13,9,0.44,0
dl_1686,20,West_exit,18,12,0.8,0
dl_1686,5,West_exit_short,5,3,0.44,0
dl_1686,3,East_exit,3,3,0.8,0
dl_1686,2,East_exit,3,3,0.8,0
dl_1686,19,East_exit_short,19,13,0.44,0
dl_1686,10,East_exit_short,10,7,0.44,0
dl_1687,5,,,,,
dl_1687,13,East_exit_short,13,9,0.44,0
dl_1687,20,West_exit,18,12,0.8,0
dl_1687,5,West_exit_short,5,3,0.44,0
dl_1687,3,East_exit,3,3,0.8,0
dl_1687,2,East_exit,3,3,0.8,0
dl_1687,19,East_exit_short,19,13,0.44,0
dl_1687,9,East_exit_short,9,7,0.44,0
dl_1688,5,,,,,
dl_1688,13,East_exit_short,13,9,0.44,0
dl_1688,20,West_exit,18,12,0.8,0
dl_1688,5,West_exit_short,5,3,0.44,0
dl_1688,3,East_exit,3,3,0.8,0
dl_1688,2,East_exit,3,3,0.8,0
dl_1688,19,East_exit_short,19,13,0.44,0
dl_1688,8,East_exit_short,8,6,0.44,0
dl_1689,5,,,,,
dl_1689,2,East_exit,3,3,0.8,0
dl_1689,4,West_exit_short,4,2,0.44,0
dl_1689,13,East_exit_short,13,9,0.44,0
dl_1689,10,East_exit_short,10,7,0.44,0
dl_1689,19,East_exit_short,19,13,0.44,0
dl_1689,20,West_exit,20,13,0.8,0
dl_1690,5,,,,,
dl_1690,2,East_exit,3,3,0.8,0
dl_1690,4,West_exit_short,4,2,0.44,0
dl_1690,13,East_exit_short,13,9,0.44,0
dl_1690,9,East_exit_short,9,7,0.44,0
dl_1690,19,East_exit_short,19,13,0.44,0
dl_1690,20,West_exit,20,13,0.8,0
dl_1691,5,,,,,
dl_1691,2,East_exit,3,3,0.8,0
dl_1691,4,West_exit_short,4,2,0.44,0
dl_1691,13,East_exit_short,13,9,0.44,0
dl_1691,8,East_exit_short,8,6,0.44,0
dl_1691,19,East_exit_short,19,13,0.44,0
dl_1691,20,West_exit,20,13,0.8,0
dl_1692,5,,,,,
dl_1692,13,East_exit_short,13,9,0.44,0
dl_1692,5,West_exit_short,5,3,0.44,0
dl_1692,3,East_exit,3,3,0.8,0
dl_1692,2,East_exit,3,3,0.8,0
dl_1692,10,East_exit_short,10,7,0.44,0
dl_1692,19,East_exit_short,19,13,0.44,0
dl_1692,20,West_exit,20,13,0.8,0
dl_1693,5,,,,,
dl_1693,13,East_exit_short,13,9,0.44,0
dl_1693,5,West_exit_short,5,3,0.44,0
dl_1693,3,East_exit,3,3,0.8,0
dl_1693,2,East_exit,3,3,0.8,0
dl_1693,9,East_exit_short,9,7,0.44,0
dl_1693,19,East_exit_short,19,13,0.44,0
dl_1693,20,West_exit,20,13,0.8,0
dl_1694,5,,,,,
dl_1694,13,East_exit_short,13,9,0.44,0
dl_1694,5,West_exit_short,5,3,0.44,0
dl_1694,3,East_exit,3,3,0.8,0
dl_1694,2,East_exit,3,3,0.8,0
dl_1694,19,East_exit_short,19,13,0.44,0
dl_1694,20,West_exit,20,13,0.8,0
dl_1694,8,East_exit_short,8,6,0.44,0
dl_1695,4,,,,,
dl_1695,2,East_exit,3,3,0.8,0
dl_1695,4,West_exit_short,4,2,0.44,0
dl_1695,13,East_exit_short,13,9,0.44,0
dl_1695,7,East_exit_short,7,5,0.44,0
dl_1695,17,West_exit,16,10,0.8,0
dl_1695,16,West_exit,16,10,0.8,0
dl_1696,4,,,,,
dl_1696,2,East_exit,3,3,0.8,0
dl_1696,4,West_exit_short,4,2,0.44,0
dl_1696,13,East_exit_short,13,9,0.44,0
dl_1696,7,East_exit_short,7,5,0.44,0
dl_1696,15,West_exit,15,10,0.8,0
dl_1696,17,West_exit,15,10,0.8,0
dl_1697,4,,,,,
dl_1697,2,East_exit,3,3,0.8,0
dl_1697,4,West_exit_short,4,2,0.44,0
dl_1697,13,East_exit_short,13,9,0.44,0
dl_1697,7,East_exit_short,7,5,0.44,0
dl_1697,17,West_exit,17,11,0.8,0
dl_1698,5,,,,,
dl_1698,20,West_exit,18,12,0.8,0
dl_1698,2,East_exit,3,3,0.8,0
dl_1698,7,East_exit_short,7,5,0.44,0
dl_1698,4,West_exit_short,4,2,0.44,0
dl_1698,19,East_exit_short,19,13,0.44,0
dl_1698,13,East_exit_short,13,9,0.44,0
dl_1699,4,,,,,
dl_1699,5,West_exit_short,5,3,0.44,0
dl_1699,3,East_exit,3,3,0.8,0
dl_1699,2,East_exit,3,3,0.8,0
dl_1699,13,East_exit_short,13,9,0.44,0
dl_1699,7,East_exit_short,7,5,0.44,0
dl_1699,17,West_exit,16,10,0.8,0
dl_1699,16,West_exit,16,10,0.8,0
dl_1700,4,,,,,
dl_1700,5,West_exit_short,5,3,0.44,0
dl_1700,3,East_exit,3,3,0.8,0
dl_1700,2,East_exit,3,3,0.8,0
dl_1700,13,East_exit_short,13,9,0.44,0
dl_1700,7,East_exit_short,7,5,0.44,0
dl_1700,15,West_exit,15,10,0.8,0
dl_1700,17,West_exit,15,10,0.8,0
dl_1701,4,,,,,
dl_1701,5,West_exit_short,5,3,0.44,0
dl_1701,3,East_exit,3,3,0.8,0
dl_1701,2,East_exit,3,3,0.8,0
dl_1701,13,East_exit_short,13,9,0.44,0
dl_1701,7,East_exit_short,7,5,0.44,0
dl_1701,17,West_exit,17,11,0.8,0
dl_1702,5,,,,,
dl_1702,20,West_exit,18,12,0.8,0
dl_1702,5,West_exit_short,5,3,0.44,0
dl_1702,3,East_exit,3,3,0.8,0
dl_1702,2,East_exit,3,3,0.8,0
dl_1702,13,East_exit_short,13,9,0.44,0
dl_1702,7,East_exit_short,7,5,0.44,0
dl_1702,19,East_exit_short,19,13,0.44,0
dl_1703,5,,,,,
dl_1703,2,East_exit,3,3,0.8,0
dl_1703,4,West_exit_short,4,2,0.44,0
dl_1703,13,East_exit_short,13,9,0.44,0
dl_1703,7,East_exit_short,7,5,0.44,0
dl_1703,19,East_exit_short,19,13,0.44,0
dl_1703,20,West_exit,20,13,0.8,0
dl_1704,5,,,,,
dl_1704,5,West_exit_short,5,3,0.44,0
dl_1704,3,East_exit,3,3,0.8,0
dl_1704,2,East_exit,3,3,0.8,0
dl_1704,13,East_exit_short,13,9,0.44,0
dl_1704,7,East_exit_short,7,5,0.44,0
dl_1704,19,East_exit_short,19,13,0.44,0
dl_1704,20,West_exit,20,13,0.8,0
dl_1705,4,,,,,
dl_1705,2,East_exit,3,3,0.8,0
dl_1705,12,East_exit_short,12,9,0.44,0
dl_1705,4,West_exit_short,4,2,0.44,0
dl_1705,10,East_exit_short,10,7,0.44,0
dl_1705,17,West_exit,16,10,0.8,0
dl_1705,16,West_exit,16,10,0.8,0
dl_1706,4,,,,,
dl_1706,2,East_exit,3,3,0.8,0
dl_1706,12,East_exit_short,12,9,0.44,0
dl_1706,4,West_exit_short,4,2,0.44,0
dl_1706,9,East_exit_short,9,7,0.44,0
dl_1706,17,West_exit,16,10,0.8,0
dl_1706,16,West_exit,16,10,0.8,0
dl_1707,4,,,,,
dl_1707,2,East_exit,3,3,0.8,0
dl_1707,12,East_exit_short,12,9,0.44,0
dl_1707,4,West_exit_short,4,2,0.44,0
dl_1707,8,East_exit_short,8,6,0.44,0
dl_1707,17,West_exit,16,10,0.8,0
dl_1707,16,West_exit,16,10,0.8,0
dl_1708,4,,,,,
dl_1708,2,East_exit,3,3,0.8,0
dl_1708,12,East_exit_short,12,9,0.44,0
dl_1708,4,West_exit_short,4,2,0.44,0
dl_1708,10,East_exit_short,10,7,0.44,0
dl_1708,15,West_exit,15,10,0.8,0
dl_1708,17,West_exit,15,10,0.8,0
dl_1709,4,,,,,
dl_1709,2,East_exit,3,3,0.8,0
dl_1709,12,East_exit_short,12,9,0.44,0
dl_1709,4,West_exit_short,4,2,0.44,0
dl_1709,9,East_exit_short,9,7,0.44,0
dl_1709,15,West_exit,15,10,0.8,0
dl_1709,17,West_exit,15,10,0.8,0
dl_1710,4,,,,,
dl_1710,2,East_exit,3,3,0.8,0
dl_1710,12,East_exit_short,12,9,0.44,0
dl_1710,4,West_exit_short,4,2,0.44,0
dl_1710,8,East_exit_short,8,6,0.44,0
dl_1710,15,West_exit,15,10,0.8,0
dl_1710,17,West_exit,15,10,0.8,0
dl_1711,4,,,,,
dl_1711,2,East_exit,3,3,0.8,0
dl_1711,12,East_exit_short,12,9,0.44,0
dl_1711,4,West_exit_short,4,2,0.44,0
dl_1711,10,East_exit_short,10,7,0.44,0
dl_1711,17,West_exit,17,11,0.8,0
dl_1712,4,,,,,
dl_1712,2,East_exit,3,3,0.8,0
dl_1712,12,East_exit_short,12,9,0.44,0
dl_1712,4,West_exit_short,4,2,0.44,0
dl_1712,9,East_exit_short,9,7,0.44,0
dl_1712,17,West_exit,17,11,0.8,0
dl_1713,4,,,,,
dl_1713,2,East_exit,3,3,0.8,0
dl_1713,12,East_exit_short,12,9,0.44,0
dl_1713,4,West_exit_short,4,2,0.44,0
dl_1713,8,East_exit_short,8,6,0.44,0
dl_1713,17,West_exit,17,11,0.8,0
dl_1714,5,,,,,
dl_1714,20,West_exit,18,12,0.8,0
dl_1714,2,East_exit,3,3,0.8,0
dl_1714,12,East_exit_short,12,9,0.44,0
dl_1714,4,West_exit_short,4,2,0.44,0
dl_1714,10,East_exit_short,10,7,0.44,0
dl_1714,19,East_exit_short,19,13,0.44,0
dl_1715,5,,,,,
dl_1715,20,West_exit,18,12,0.8,0
dl_1715,2,East_exit,3,3,0.8,0
dl_1715,12,East_exit_short,12,9,0.44,0
dl_1715,4,West_exit_short,4,2,0.44,0
dl_1715,9,East_exit_short,9,7,0.44,0
dl_1715,19,East_exit_short,19,13,0.44,0
dl_1716,5,,,,,
dl_1716,20,West_exit,18,12,0.8,0
dl_1716,12,East_exit_short,12,9,0.44,0
dl_1716,2,East_exit,3,3,0.8,0
dl_1716,4,West_exit_short,4,2,0.44,0
dl_1716,19,East_exit_short,19,13,0.44,0
dl_1716,8,East_exit_short,8,6,0.44,0
dl_1717,4,,,,,
dl_1717,12,East_exit_short,12,9,0.44,0
dl_1717,5,West_exit_short,5,3,0.44,0
dl_1717,3,East_exit,3,3,0.8,0
dl_1717,2,East_exit,3,3,0.8,0
dl_1717,10,East_exit_short,10,7,0.44,0
dl_1717,17,West_exit,16,10,0.8,0
dl_1717,16,West_exit,16,10,0.8,0
dl_1718,4,,,,,
dl_1718,12,East_exit_short,12,9,0.44,0
dl_1718,5,West_exit_short,5,3,0.44,0
dl_1718,3,East_exit,3,3,0.8,0
dl_1718,2,East_exit,3,3,0.8,0
dl_1718,9,East_exit_short,9,7,0.44,0
dl_1718,17,West_exit,16,10,0.8,0
dl_1718,16,West_exit,16,10,0.8,0
dl_1719,4,,,,,
dl_1719,12,East_exit_short,12,9,0.44,0
dl_1719,5,West_exit_short,5,3,0.44,0
dl_1719,3,East_exit,3,3,0.8,0
dl_1719,2,East_exit,3,3,0.8,0
dl_1719,17,West_exit,16,10,0.8,0
dl_1719,16,West_exit,16,10,0.8,0
dl_1719,8,East_exit_short,8,6,0.44,0
dl_1720,4,,,,,
dl_1720,12,East_exit_short,12,9,0.44,0
dl_1720,5,West_exit_short,5,3,0.44,0
dl_1720,3,East_exit,3,3,0.8,0
dl_1720,2,East_exit,3,3,0.8,0
dl_1720,10,East_exit_short,10,7,0.44,0
dl_1720,15,West_exit,15,10,0.8,0
dl_1720,17,West_exit,15,10,0.8,0
dl_1721,4,,,,,
dl_1721,12,East_exit_short,12,9,0.44,0
dl_1721,5,West_exit_short,5,3,0.44,0
dl_1721,3,East_exit,3,3,0.8,0
dl_1721,2,East_exit,3,3,0.8,0
dl_1721,9,East_exit_short,9,7,0.44,0
dl_1721,15,West_exit,15,10,0.8,0
dl_1721,17,West_exit,15,10,0.8,0
dl_1722,4,,,,,
dl_1722,12,East_exit_short,12,9,0.44,0
dl_1722,5,West_exit_short,5,3,0.44,0
dl_1722,3,East_exit,3,3,0.8,0
dl_1722,2,East_exit,3,3,0.8,0
dl_1722,15,West_exit,15,10,0.8,0
dl_1722,17,West_exit,15,10,0.8,0
dl_1722,8,East_exit_short,8,6,0.44,0
dl_1723,4,,,,,
dl_1723,12,East_exit_short,12,9,0.44,0
dl_1723,5,West_exit_short,5,3,0.44,0
dl_1723,3,East_exit,3,3,0.8,0
dl_1723,2,East_exit,3,3,0.8,0
dl_1723,10,East_exit_short,10,7,0.44,0
dl_1723,17,West_exit,17,11,0.8,0
dl_1724,4,,,,,
dl_1724,12,East_exit_short,12,9,0.44,0
dl_1724,5,West_exit_short,5,3,0.44,0
dl_1724,3,East_exit,3,3,0.8,0
dl_1724,2,East_exit,3,3,0.8,0
dl_1724,9,East_exit_short,9,7,0.44,0
dl_1724,17,West_exit,17,11,0.8,0
dl_1725,4,,,,,
dl_1725,12,East_exit_short,12,9,0.44,0
dl_1725,5,West_exit_short,5,3,0.44,0
dl_1725,3,East_exit,3,3,0.8,0
dl_1725,2,East_exit,3,3,0.8,0
dl_1725,17,West_exit,17,11,0.8,0
dl_1725,8,East_exit_short,8,6,0.44,0
dl_1726,5,,,,,
dl_1726,12,East_exit_short,12,9,0.44,0
dl_1726,20,West_exit,18,12,0.8,0
dl_1726,5,West_exit_short,5,3,0.44,0
dl_1726,3,East_exit,3,3,0.8,0
dl_1726,2,East_exit,3,3,0.8,0
dl_1726,19,East_exit_short,19,13,0.44,0
dl_1726,10,East_exit_short,10,7,0.44,0
dl_1727,5,,,,,
